episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
94700,0.8000798888888889,52500,-42657.5,25430.826279296874,100000,0.24,40,19320.0,49,56,51,57,57,67,42,51,87
94800,0.7998687777777778,-135000,-23412.5,25418.063173828126,100000,0.16,34,30450.0,42,68,57,51,53,78,54,54,76
94900,0.7996576666666667,22500,-32425.0,24850.0828515625,100000,0.14,36,24140.0,59,68,58,57,51,64,69,55,76
95000,0.7994465555555555,-135000,-45902.5,24896.49515625,100000,0.31,44,20480.0,46,49,54,60,55,77,54,49,79
95100,0.7992354444444445,59500,-39747.5,25712.84482421875,100000,0.16,41,22090.0,45,59,58,43,43,48,57,63,83
95200,0.7990243333333333,-175000,-40065.0,25318.93966796875,100000,0.13,42,22380.0,40,48,49,56,57,64,55,47,72
95300,0.7988132222222222,97750,-49680.0,26036.15681640625,100000,0.04,47,17870.0,48,61,46,48,59,61,47,59,61
95400,0.7986021111111111,44500,-54745.0,25389.715244140625,100000,0.22,50,17260.0,46,66,57,34,50,57,55,54,76
95500,0.7983910000000001,31250,-44167.5,25248.882529296876,100000,0.18,43,19970.0,53,65,53,44,62,57,56,61,71
95600,0.7981798888888889,-19000,-43332.5,25284.05546875,100000,0.28,44,21910.0,32,44,52,60,54,67,50,50,82
95700,0.7979687777777777,51000,-42580.0,24896.38619140625,100000,0.16,41,19110.0,48,57,60,57,63,55,57,56,68
95800,0.7977576666666667,14250,-49107.5,25153.550126953123,100000,0.13,44,16080.0,50,60,44,59,65,54,43,54,59
95900,0.7975465555555555,-142500,-28037.5,25939.702216796875,100000,0.1,34,25930.0,49,74,65,55,65,58,47,55,69
96000,0.7973354444444445,-132750,-49672.5,25251.1085546875,100000,0.39,44,16740.0,46,56,58,49,53,76,43,59,85
96100,0.7971243333333333,54750,-39902.5,25603.325009765624,100000,0.17,40,20580.0,44,49,69,57,60,54,62,52,71
96200,0.7969132222222223,-130250,-40232.5,25205.60677734375,100000,0.02,44,23070.0,39,55,59,53,66,36,54,50,87
96300,0.7967021111111111,-160250,-35735.0,25556.772490234376,100000,0.15,40,24370.0,39,61,59,49,53,51,59,62,76
96400,0.7964910000000001,32250,-52615.0,25541.2987890625,100000,0.07,49,16960.0,46,57,53,48,44,64,50,46,76
96500,0.7962798888888889,10750,-49447.5,25187.578984375,100000,0.19,47,18560.0,45,68,60,40,61,61,48,58,73
96600,0.7960687777777777,-133000,-51462.5,25261.022734375,100000,0.23,46,16690.0,59,57,52,58,53,67,55,60,64
96700,0.7958576666666667,-7500,-15940.0,25672.709482421877,100000,0.13,30,34230.0,60,88,61,49,47,66,55,62,75
96800,0.7956465555555556,-140000,-40152.5,25114.8007421875,100000,0.13,43,23500.0,37,70,50,36,55,55,54,56,86
96900,0.7954354444444445,94000,-32045.0,25434.7049609375,100000,0.06,39,27000.0,55,77,56,52,42,53,60,48,79
97000,0.7952243333333333,31000,-35907.5,25309.50923828125,100000,0.11,38,22490.0,50,65,60,53,46,47,53,58,85
97100,0.7950132222222223,86000,-30610.0,24659.70865234375,100000,0.25,38,29210.0,49,60,51,59,47,51,51,75,73
97200,0.7948021111111111,-165000,-43202.5,24673.027392578126,100000,0.24,40,18240.0,47,65,55,55,58,66,57,53,73
97300,0.794591,39750,-33830.0,24897.4509765625,100000,0.16,39,25570.0,41,60,60,49,63,53,54,53,80
97400,0.7943798888888889,0,-30387.5,25114.1526171875,100000,0.01,39,27530.0,44,50,67,52,58,66,45,62,83
97500,0.7941687777777778,-140000,-44870.0,25780.381181640623,100000,0.11,46,21680.0,46,67,47,49,48,51,61,52,82
97600,0.7939576666666667,50250,-59947.5,24445.952216796875,100000,0.2,50,11580.0,39,59,57,38,55,62,48,51,63
97700,0.7937465555555556,-148000,-22662.5,24901.886240234377,100000,0.31,32,29960.0,41,53,67,51,71,72,58,61,80
97800,0.7935354444444445,45000,-35435.0,24617.548076171875,100000,0.16,39,24110.0,47,49,63,54,68,62,44,55,84
97900,0.7933243333333333,0,-28280.0,24777.585615234377,100000,0.15,36,27980.0,46,58,58,57,75,52,51,69,80
98000,0.7931132222222222,43000,-56197.5,25125.79943359375,100000,0.09,52,16580.0,39,48,37,53,58,45,43,57,79
98100,0.7929021111111111,16000,-38917.5,25795.085009765626,100000,0.16,40,21440.0,46,57,61,49,52,64,59,59,86
98200,0.792691,36500,-40177.5,24449.35712890625,100000,0.13,39,18630.0,41,80,66,50,49,64,51,66,65
98300,0.7924798888888889,-131000,-35215.0,25359.799765625,100000,0.14,40,25440.0,42,64,43,57,65,56,51,60,84
98400,0.7922687777777778,-138000,-50380.0,26123.8138671875,100000,0.08,47,17920.0,50,65,46,47,58,66,43,51,67
98500,0.7920576666666667,90000,-35620.0,25548.878974609375,100000,0.16,40,24690.0,44,68,57,51,55,76,41,57,72
98600,0.7918465555555556,-129500,-29997.5,25005.75736328125,100000,0.2,38,28790.0,49,58,51,58,48,45,57,85,71
98700,0.7916354444444444,31000,-42922.5,25451.639365234376,100000,0.07,44,21110.0,39,52,57,56,48,69,48,57,65
98800,0.7914243333333333,36500,-57147.5,25016.8604296875,100000,0.2,48,12550.0,60,70,57,47,60,48,51,52,70
98900,0.7912132222222222,55250,-39367.5,25583.79181640625,100000,0.18,41,22240.0,47,68,57,59,64,44,52,62,77
99000,0.7910021111111112,50250,-36185.0,25291.75697265625,100000,0.34,39,24390.0,46,65,56,62,66,64,51,53,79
99100,0.790791,-140500,-39517.5,25850.91712890625,100000,0.19,43,24420.0,31,56,46,62,57,63,47,59,70
99200,0.7905798888888889,-13250,-43612.5,25564.94015625,100000,0.05,44,20250.0,49,49,48,53,57,61,54,63,82
99300,0.7903687777777778,-160000,-42900.0,25313.104541015626,100000,0.2,45,23340.0,50,61,48,44,64,68,39,66,80
99400,0.7901576666666666,-14000,-38942.5,25718.393017578124,100000,0.17,40,21870.0,46,69,49,56,67,63,50,49,72
99500,0.7899465555555556,-163000,-42047.5,25457.077685546876,100000,0.13,43,21860.0,56,66,54,51,64,51,53,66,75
99600,0.7897354444444444,-18750,-32577.5,25447.0537890625,100000,0.18,35,23210.0,49,71,47,60,63,55,43,67,79
99700,0.7895243333333334,-13000,-38390.0,25472.9081640625,100000,0.19,42,24430.0,37,67,55,43,58,47,46,65,79
99800,0.7893132222222222,47500,-44635.0,25009.079140625,100000,0.14,43,18990.0,46,57,56,47,50,72,43,65,85
99900,0.7891021111111112,11750,-41010.0,25372.41681640625,100000,0.09,44,22980.0,44,53,55,54,63,55,46,66,72
100000,0.788891,28250,-38395.0,25995.77896484375,100000,0.09,41,23130.0,50,56,58,46,63,61,42,56,81
