episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-53075.0,25043.274912109377,100000,0.28,46,15610.0,53,50,58,62,51,61,58,48,71
22800,0.9518687777777778,-6000,-48672.5,24471.23201171875,100000,0.15,44,16490.0,58,66,57,65,71,41,53,61,66
22900,0.9516576666666666,3000,-41065.0,25853.063759765624,100000,0.3,40,20900.0,53,54,58,68,59,56,64,67,58
23000,0.9514465555555556,-164000,-41360.0,25326.84517578125,100000,0.14,41,20590.0,61,61,65,51,53,73,55,55,68
23100,0.9512354444444444,67000,-50120.0,24669.07189453125,100000,0.11,45,15790.0,63,59,58,63,55,62,61,59,58
23200,0.9510243333333334,22750,-62687.5,24837.168232421875,100000,0.15,51,9840.0,62,47,62,61,60,59,51,57,65
23300,0.9508132222222222,-130250,-44987.5,25519.149091796877,100000,0.29,43,20150.0,47,54,52,56,61,58,58,66,54
23400,0.9506021111111111,63500,-16235.0,24469.985078125,100000,0.18,30,34170.0,51,75,70,66,73,41,50,62,74
23500,0.950391,-21750,-58555.0,24480.86201171875,100000,0.17,50,13240.0,54,51,49,57,63,54,53,59,61
23600,0.9501798888888889,-132000,-56367.5,24683.267216796874,100000,0.24,50,15710.0,56,52,47,61,61,46,63,63,49
23700,0.9499687777777778,0,-49322.5,24962.14556640625,100000,0.17,45,17270.0,62,45,65,70,66,48,45,61,64
23800,0.9497576666666667,70000,-38227.5,24025.700517578123,100000,0.16,38,21330.0,70,60,58,74,46,58,57,66,64
23900,0.9495465555555556,-2500,-62970.0,25351.312001953123,100000,0.28,51,10910.0,62,59,57,48,53,50,54,58,70
24000,0.9493354444444444,-132000,-28785.0,25467.310693359374,100000,0.22,34,26500.0,67,59,75,73,60,51,59,59,64
24100,0.9491243333333333,2750,-42050.0,25412.137890625,100000,0.07,41,19280.0,62,63,68,78,64,59,36,58,58
24200,0.9489132222222222,-126000,-25705.0,25505.871279296876,100000,0.23,34,29190.0,55,53,52,63,53,60,68,68,72
24300,0.9487021111111111,11750,-23382.5,25377.573515625,100000,0.17,31,28030.0,48,47,65,54,61,57,60,66,65
24400,0.948491,-150000,-43962.5,24560.56150390625,100000,0.07,42,18650.0,59,66,51,61,57,70,54,55,61
24500,0.9482798888888889,16500,-38462.5,24571.275390625,100000,0.22,38,21640.0,70,57,61,69,68,45,48,68,53
24600,0.9480687777777778,19250,-36495.0,24702.9435546875,100000,0.15,37,22220.0,71,62,72,61,56,59,61,56,55
24700,0.9478576666666667,19250,-48592.5,24036.43244140625,100000,0.22,45,17850.0,45,68,62,69,63,42,60,56,54
24800,0.9476465555555555,-143000,-26535.0,25241.3899609375,100000,0.24,33,27960.0,65,47,67,74,59,71,45,74,65
24900,0.9474354444444445,48000,-48597.5,24496.116103515626,100000,0.11,47,19510.0,59,56,56,64,54,44,52,53,62
25000,0.9472243333333333,17000,-42530.0,25582.04595703125,100000,0.11,43,20840.0,49,62,52,70,54,55,51,77,60
25100,0.9470132222222222,-159000,-45372.5,24297.65185546875,100000,0.13,42,17550.0,62,72,63,55,62,48,52,58,66
25200,0.9468021111111111,-157000,-54500.0,24374.8047265625,100000,0.13,47,14520.0,55,53,53,40,56,58,52,57,66
25300,0.946591,-151000,-43350.0,26013.5319140625,100000,0.11,42,19100.0,51,58,61,64,66,51,62,59,61
25400,0.9463798888888889,-145000,-33810.0,25723.78658203125,100000,0.19,38,24930.0,51,69,59,66,53,61,56,79,44
25500,0.9461687777777777,-190000,-32327.5,24850.00326171875,100000,0.22,35,24110.0,61,61,71,59,72,61,59,65,60
25600,0.9459576666666667,42250,-45330.0,24895.818583984375,100000,0.27,42,18820.0,61,47,67,71,54,60,60,48,74
25700,0.9457465555555555,5500,-50782.5,25141.536669921876,100000,0.11,47,16820.0,38,66,51,56,54,54,57,46,62
25800,0.9455354444444445,11500,-43462.5,25253.1131640625,100000,0.06,42,18690.0,55,64,63,56,73,67,43,53,66
25900,0.9453243333333333,52500,-44417.5,24673.743828125,100000,0.23,42,19190.0,47,46,49,65,71,61,50,55,58
26000,0.9451132222222223,-125500,-48600.0,24468.961953125,100000,0.27,45,17870.0,48,66,56,50,66,67,56,65,65
26100,0.9449021111111111,88500,-55532.5,24844.1575390625,100000,0.26,47,14070.0,60,64,54,54,59,46,43,63,75
26200,0.944691,-164000,-40337.5,23968.157412109376,100000,0.14,39,19650.0,64,66,58,49,63,48,51,65,72
26300,0.9444798888888889,-138750,-41405.0,25207.949521484374,100000,0.16,41,20100.0,46,51,67,60,75,50,60,56,67
26400,0.9442687777777777,-30500,-63000.0,26392.16078125,100000,0.22,51,10480.0,49,51,58,71,50,52,54,43,64
26500,0.9440576666666667,-125750,-37697.5,24857.947509765625,100000,0.35,39,23560.0,48,60,57,54,57,62,52,70,57
26600,0.9438465555555555,-200250,-37970.0,25637.439697265625,100000,0.11,39,21570.0,61,55,75,68,66,64,49,47,64
26700,0.9436354444444445,63000,-38967.5,26179.640771484374,100000,0.1,41,23110.0,59,56,58,58,49,53,58,63,68
26800,0.9434243333333333,-140500,-36155.0,25230.8615625,100000,0.27,40,25330.0,50,58,46,55,66,68,52,60,69
26900,0.9432132222222223,-179000,-46587.5,25126.652783203124,100000,0.13,44,18080.0,47,67,44,52,52,60,70,61,48
27000,0.9430021111111111,53750,-32970.0,24802.550966796876,100000,0.16,39,26490.0,45,55,55,69,53,62,62,58,67
27100,0.942791,49500,-44907.5,24478.735146484374,100000,0.25,41,17980.0,57,61,57,58,45,57,43,71,79
27200,0.9425798888888889,62000,-39587.5,25237.690869140624,100000,0.08,41,22590.0,75,50,65,61,56,48,62,61,64
27300,0.9423687777777778,-162000,-49037.5,24890.87958984375,100000,0.41,43,17730.0,57,60,55,60,55,50,69,47,56
27400,0.9421576666666667,-2250,-39367.5,24951.78271484375,100000,0.36,38,21830.0,63,55,64,52,62,62,56,63,61
27500,0.9419465555555555,22250,-64815.0,24869.092890625,100000,0.12,53,9540.0,49,53,50,51,74,57,50,53,64
27600,0.9417354444444445,-155250,-51755.0,25165.388583984375,100000,0.21,47,17580.0,60,49,66,65,61,55,43,54,62
27700,0.9415243333333333,-156750,-55877.5,25156.089658203124,100000,0.14,48,14210.0,72,44,56,58,57,75,46,52,74
27800,0.9413132222222222,72500,-38400.0,26119.41419921875,100000,0.14,39,21410.0,62,54,56,55,54,72,60,65,74
27900,0.9411021111111111,-144500,-28397.5,25410.83556640625,100000,0.09,33,25030.0,74,64,55,64,59,56,62,72,69
28000,0.940891,13500,-39770.0,24912.892763671876,100000,0.11,39,19810.0,60,50,56,66,54,59,37,58,88
28100,0.9406798888888889,-162000,-37482.5,26087.3412890625,100000,0.35,39,23720.0,56,58,62,63,69,63,51,61,53
28200,0.9404687777777778,-162000,-49015.0,25112.6906640625,100000,0.28,43,16880.0,75,50,73,63,62,53,53,62,66
28300,0.9402576666666667,-151000,-45042.5,24708.191171875,100000,0.09,43,18530.0,50,64,60,48,71,54,48,61,54
28400,0.9400465555555555,47000,-37747.5,24418.087724609373,100000,0.14,42,24600.0,39,72,61,57,57,43,62,51,68
28500,0.9398354444444444,-136000,-39860.0,25376.528369140626,100000,0.29,40,22680.0,59,54,53,44,67,57,59,57,67
28600,0.9396243333333333,43500,-45497.5,25768.880908203126,100000,0.16,42,17650.0,59,56,63,65,67,56,51,68,57
28700,0.9394132222222222,52000,-45572.5,24657.979150390624,100000,0.17,44,20460.0,71,59,62,66,49,63,50,63,49
28800,0.9392021111111111,34750,-42585.0,25447.86541015625,100000,0.13,41,18910.0,62,63,63,53,64,61,49,71,70
28900,0.938991,-154500,-44700.0,25272.20505859375,100000,0.18,43,18880.0,46,54,46,63,70,69,57,70,59
29000,0.9387798888888889,-215000,-31287.5,25436.26021484375,100000,0.08,35,23940.0,59,45,56,52,62,74,74,63,60
29100,0.9385687777777778,-155000,-43047.5,25098.18306640625,100000,0.15,43,20970.0,60,67,53,57,58,56,65,48,62
29200,0.9383576666666666,39000,-53845.0,25118.9899609375,100000,0.25,48,16290.0,49,62,57,47,60,47,48,55,62
29300,0.9381465555555556,-7750,-36655.0,25409.09447265625,100000,0.16,39,23620.0,60,58,68,54,57,57,56,68,59
29400,0.9379354444444444,3000,-62550.0,24522.62451171875,100000,0.12,50,8900.0,53,55,55,58,58,49,60,44,66
29500,0.9377243333333334,23500,-49635.0,25066.19720703125,100000,0.19,46,18860.0,66,57,50,53,60,64,49,71,57
29600,0.9375132222222222,16250,-56077.5,24926.50611328125,100000,0.2,49,14480.0,46,48,58,42,73,57,50,70,61
29700,0.9373021111111111,63000,-45107.5,24985.922255859376,100000,0.17,44,20060.0,64,59,67,66,53,46,60,47,82
29800,0.937091,74500,-28057.5,24898.19044921875,100000,0.31,33,26370.0,39,59,56,63,53,58,71,66,69
29900,0.9368798888888888,-155000,-36542.5,25105.769033203123,100000,0.32,40,25570.0,45,61,58,56,65,52,55,71,70
30000,0.9366687777777778,-211500,-50732.5,24966.122744140626,100000,0.22,46,17120.0,60,66,50,55,52,64,65,47,64
30100,0.9364576666666666,25250,-58507.5,24489.83060546875,100000,0.28,48,12880.0,53,57,58,49,54,61,57,51,55
30200,0.9362465555555556,77750,-31170.0,24591.0880078125,100000,0.1,36,25610.0,62,53,50,59,64,60,43,71,84
30300,0.9360354444444444,27500,-51442.5,24439.4212109375,100000,0.26,48,18460.0,42,58,55,55,70,50,55,45,69
30400,0.9358243333333334,-121000,-41022.5,25072.07515625,100000,0.32,40,20830.0,48,70,60,70,61,53,47,56,67
30500,0.9356132222222222,76000,-51357.5,25127.29263671875,100000,0.1,45,14810.0,75,65,72,54,56,66,53,52,72
30600,0.9354021111111112,-131000,-48142.5,25330.255380859377,100000,0.24,44,17840.0,46,67,58,47,62,50,44,57,70
30700,0.935191,-130000,-46887.5,25437.81171875,100000,0.13,46,20300.0,53,52,45,47,68,52,49,58,72
30800,0.9349798888888889,-148000,-59325.0,24282.683984375,100000,0.06,49,10180.0,50,59,56,46,54,50,65,60,68
30900,0.9347687777777778,-138000,-47850.0,25184.072421875,100000,0.27,44,18600.0,54,61,57,65,66,62,47,62,53
31000,0.9345576666666666,-14250,-50370.0,25151.71716796875,100000,0.17,45,16420.0,56,54,51,52,68,51,55,58,63
31100,0.9343465555555556,52250,-58990.0,25947.186640625,100000,0.11,51,12410.0,44,67,46,51,65,51,68,51,59
31200,0.9341354444444444,-137250,-52750.0,26015.58158203125,100000,0.18,48,17570.0,63,56,72,60,67,46,58,54,51
31300,0.9339243333333334,15000,-46202.5,25012.47005859375,100000,0.24,43,18720.0,53,57,57,59,66,63,62,48,63
31400,0.9337132222222222,-250,-40590.0,26672.699951171875,100000,0.2,39,19910.0,55,56,61,53,58,49,69,63,70
31500,0.9335021111111111,22750,-38540.0,25318.49556640625,100000,0.14,40,21740.0,51,49,58,56,57,72,47,61,71
31600,0.933291,-34000,-38500.0,25321.22111328125,100000,0.11,40,22170.0,66,52,69,51,60,56,52,65,76
31700,0.9330798888888889,-175250,-50157.5,25346.52302734375,100000,0.17,47,17490.0,52,69,50,55,46,61,70,60,60
31800,0.9328687777777778,-14000,-44765.0,25790.588583984376,100000,0.06,43,18440.0,51,56,54,57,52,58,51,58,73
31900,0.9326576666666666,-138000,-47145.0,25203.338486328124,100000,0.12,46,19620.0,49,57,53,68,56,62,48,46,66
32000,0.9324465555555556,3750,-51702.5,25020.07857421875,100000,0.25,44,14100.0,55,61,58,65,70,61,47,65,57
32100,0.9322354444444445,-139000,-48180.0,25169.43755859375,100000,0.09,45,17520.0,59,48,58,52,65,49,54,70,55
32200,0.9320243333333333,-7000,-39150.0,25194.64033203125,100000,0.33,38,20930.0,48,55,60,60,47,60,51,71,81
32300,0.9318132222222222,84750,-49370.0,25166.730615234374,100000,0.34,43,15930.0,47,58,60,57,47,47,73,65,67
32400,0.9316021111111111,60000,-53685.0,25422.891611328127,100000,0.15,45,12400.0,52,52,60,52,71,52,61,40,57
32500,0.931391,25500,-37837.5,26281.440556640624,100000,0.2,40,22910.0,46,57,66,58,63,54,55,55,65
32600,0.9311798888888889,-140000,-40915.0,24262.77216796875,100000,0.1,39,18350.0,51,66,56,56,62,58,56,56,65
32700,0.9309687777777778,26750,-47525.0,25117.578818359376,100000,0.19,44,17880.0,57,67,46,51,56,66,52,52,78
32800,0.9307576666666667,-204250,-45502.5,26467.41625,100000,0.19,43,19230.0,60,55,43,50,60,65,58,54,75
32900,0.9305465555555555,44500,-60922.5,25111.000556640625,100000,0.14,51,11700.0,59,47,59,47,68,50,55,48,73
33000,0.9303354444444445,8750,-38217.5,25092.789443359376,100000,0.25,40,23320.0,55,60,53,53,54,71,62,60,62
33100,0.9301243333333333,7250,-24755.0,25640.45333984375,100000,0.22,32,28510.0,67,60,63,65,66,67,47,61,60
33200,0.9299132222222222,-142000,-47365.0,25201.75111328125,100000,0.07,44,16950.0,56,61,54,57,56,55,61,49,85
33300,0.9297021111111111,-148250,-61710.0,25505.48359375,100000,0.18,52,12210.0,50,44,52,58,57,54,59,46,68
33400,0.9294910000000001,-141000,-61540.0,24837.433037109375,100000,0.22,51,11940.0,56,36,60,56,62,53,48,58,63
33500,0.9292798888888889,78750,-50327.5,25847.65759765625,100000,0.1,46,16900.0,60,47,58,55,51,73,55,50,53
33600,0.9290687777777777,-3250,-53542.5,25145.508916015624,100000,0.2,45,13390.0,63,53,57,65,65,60,54,56,56
33700,0.9288576666666667,23750,-39937.5,24860.892158203125,100000,0.19,39,20260.0,55,60,54,59,58,56,73,65,63
33800,0.9286465555555555,46000,-42372.5,26124.74681640625,100000,0.27,41,20490.0,50,61,48,52,63,58,66,67,60
33900,0.9284354444444445,-160000,-54892.5,24990.906494140625,100000,0.16,47,13700.0,46,58,49,55,64,63,42,58,61
34000,0.9282243333333333,-182500,-46150.0,25546.7067578125,100000,0.27,42,17710.0,67,54,63,63,66,63,65,64,58
34100,0.9280132222222223,55500,-44860.0,25842.62740234375,100000,0.21,43,19370.0,52,51,59,57,70,56,53,54,73
34200,0.9278021111111111,-137000,-35275.0,25833.50072265625,100000,0.21,39,24800.0,47,46,63,68,75,56,48,49,69
34300,0.927591,-135000,-42632.5,24721.39462890625,100000,0.15,40,18080.0,52,51,58,54,62,69,59,61,76
34400,0.9273798888888889,58250,-59637.5,25825.489892578124,100000,0.21,50,12610.0,53,50,62,46,59,62,53,54,61
34500,0.9271687777777777,-149750,-33380.0,25161.241201171873,100000,0.21,37,25210.0,56,50,50,60,68,61,61,57,68
34600,0.9269576666666667,-135000,-51600.0,25102.5577734375,100000,0.22,47,17420.0,52,47,51,74,50,57,55,56,47
34700,0.9267465555555555,35750,-28522.5,25730.22609375,100000,0.25,33,26210.0,60,62,63,69,65,49,58,60,67
34800,0.9265354444444445,-4000,-37722.5,25496.814833984376,100000,0.13,39,22450.0,60,63,55,52,66,63,51,68,49
34900,0.9263243333333333,-135000,-47985.0,25029.81201171875,100000,0.03,45,16850.0,37,51,61,63,67,45,52,51,65
35000,0.9261132222222223,-145250,-40560.0,25705.14369140625,100000,0.1,41,20690.0,58,63,69,68,70,52,51,52,56
35100,0.9259021111111111,84500,-54280.0,24807.1715625,100000,0.09,47,13650.0,51,45,56,49,57,51,54,74,65
35200,0.925691,-130000,-39610.0,26357.888056640626,100000,0.23,41,22720.0,58,47,57,48,63,62,49,60,86
35300,0.9254798888888889,37500,-45335.0,25773.06970703125,100000,0.09,45,20240.0,58,49,61,59,47,51,72,57,77
35400,0.9252687777777778,-123750,-51077.5,25258.2265625,100000,0.07,45,14020.0,46,70,48,63,65,51,55,64,63
35500,0.9250576666666667,29000,-46025.0,24928.0021875,100000,0.13,46,21360.0,54,71,63,49,65,53,43,64,44
35600,0.9248465555555555,18750,-37877.5,25274.66267578125,100000,0.11,39,21880.0,61,59,67,65,53,60,52,48,55
35700,0.9246354444444445,46500,-37815.0,25902.707841796873,100000,0.28,39,22210.0,51,54,57,57,63,55,71,56,65
35800,0.9244243333333333,-145000,-45950.0,25024.14146484375,100000,0.21,46,21780.0,53,61,64,58,61,45,50,60,79
35900,0.9242132222222222,67750,-38267.5,25178.068798828124,100000,0.04,39,21430.0,69,55,71,56,56,55,57,48,68
36000,0.9240021111111111,-130500,-41982.5,24959.3652734375,100000,0.25,41,20510.0,46,73,70,62,54,50,54,53,62
36100,0.923791,80000,-34897.5,25202.1809375,100000,0.0,42,26500.0,53,66,56,53,58,56,51,60,61
36200,0.9235798888888889,21750,-62622.5,24655.097001953123,100000,0.21,50,9080.0,42,59,47,53,67,41,62,43,69
36300,0.9233687777777778,-125500,-33052.5,23936.2263671875,100000,0.17,37,25010.0,54,65,54,67,52,60,53,68,76
36400,0.9231576666666667,-148750,-28682.5,25067.691181640625,100000,0.2,35,27620.0,54,57,58,48,70,57,56,52,81
36500,0.9229465555555556,-125000,-45587.5,25120.178154296875,100000,0.14,42,17360.0,61,66,66,57,60,56,50,57,69
36600,0.9227354444444444,-149250,-57695.0,25235.93423828125,100000,0.18,48,12610.0,56,49,51,51,43,55,52,62,75
36700,0.9225243333333333,26000,-64055.0,24621.37068359375,100000,0.17,52,9340.0,39,57,54,51,54,49,55,59,67
36800,0.9223132222222222,47250,-38610.0,25771.098662109376,100000,0.11,39,20820.0,57,59,57,55,48,51,47,84,74
36900,0.9221021111111111,42500,-60165.0,25511.64916015625,100000,0.13,51,12070.0,52,71,48,52,62,52,69,48,58
37000,0.921891,-135500,-54315.0,25295.1361328125,100000,0.05,50,15730.0,50,58,59,54,40,56,57,72,64
37100,0.9216798888888889,30750,-23117.5,25923.941875,100000,0.18,31,28810.0,55,63,60,63,60,58,53,70,65
37200,0.9214687777777778,-198000,-59267.5,25588.71345703125,100000,0.15,48,9660.0,45,53,55,55,53,55,51,72,66
37300,0.9212576666666666,-191000,-41482.5,25444.21806640625,100000,0.13,42,21280.0,52,55,56,69,48,57,58,64,63
37400,0.9210465555555556,60000,-48317.5,24956.81697265625,100000,0.16,46,18440.0,51,59,58,50,54,49,54,66,78
37500,0.9208354444444444,-157250,-43747.5,26131.551953125,100000,0.06,42,18440.0,47,44,56,49,60,60,55,66,65
37600,0.9206243333333334,13250,-31342.5,25746.72787109375,100000,0.05,37,25410.0,53,57,63,67,70,64,55,47,58
37700,0.9204132222222222,15000,-50535.0,25278.58958984375,100000,0.19,48,18920.0,48,57,62,55,44,44,51,64,70
37800,0.9202021111111112,7500,-35537.5,25266.57060546875,100000,0.16,39,23670.0,52,62,72,53,64,52,53,69,70
37900,0.919991,-127000,-36125.0,25152.060361328124,100000,0.14,38,22700.0,59,56,61,52,61,56,59,65,67
38000,0.9197798888888888,24250,-33140.0,25881.893125,100000,0.06,37,23900.0,70,63,56,65,58,59,72,47,80
38100,0.9195687777777778,94500,-58485.0,25758.604482421873,100000,0.18,48,11060.0,49,46,57,61,45,59,56,61,59
38200,0.9193576666666666,18000,-25837.5,26445.630263671876,100000,0.22,31,26680.0,64,73,68,49,69,67,58,54,67
38300,0.9191465555555556,73500,-17635.0,25987.24921875,100000,0.13,31,32980.0,50,64,66,80,45,63,51,60,71
38400,0.9189354444444444,41000,-30437.5,24432.749248046875,100000,0.18,34,24220.0,44,60,63,46,61,55,58,70,65
38500,0.9187243333333334,5750,-35902.5,24567.51431640625,100000,0.14,40,25370.0,61,56,54,69,55,51,55,63,73
38600,0.9185132222222222,94000,-30000.0,25049.888544921876,100000,0.16,39,28760.0,39,58,61,71,57,67,65,66,54
38700,0.9183021111111112,76000,-64212.5,24661.62951171875,100000,0.12,52,9010.0,50,60,46,46,67,59,47,65,48
38800,0.918091,-129000,-44100.0,25290.1969921875,100000,0.14,43,19940.0,55,64,68,51,53,60,48,55,64
38900,0.9178798888888888,47250,-42352.5,25736.322294921876,100000,0.25,40,19930.0,55,42,56,51,66,68,57,57,70
39000,0.9176687777777778,-125250,-47540.0,25176.248271484375,100000,0.28,41,15600.0,50,75,50,56,61,48,63,54,61
39100,0.9174576666666667,56500,-52167.5,25184.078203125,100000,0.11,47,15790.0,50,73,38,49,53,57,51,55,64
39200,0.9172465555555556,37500,-57077.5,24861.436259765625,100000,0.27,48,13440.0,48,68,40,61,54,55,46,58,51
39300,0.9170354444444444,18250,-36132.5,24968.096708984376,100000,0.17,39,23690.0,56,64,56,58,79,60,48,57,69
39400,0.9168243333333334,21750,-48742.5,25341.36810546875,100000,0.04,44,15170.0,52,63,59,57,67,50,48,53,62
39500,0.9166132222222222,8500,-60965.0,24747.667646484377,100000,0.09,51,10640.0,42,65,46,61,50,51,58,49,73
39600,0.9164021111111111,49000,-30775.0,25198.2462890625,100000,0.2,35,25110.0,57,77,68,64,59,35,60,54,74
39700,0.916191,-130250,-48105.0,24965.481669921875,100000,0.11,45,17390.0,46,53,65,59,62,57,51,60,53
39800,0.9159798888888889,29000,-42535.0,25632.0425,100000,0.19,40,19070.0,66,70,75,51,61,64,44,56,65
39900,0.9157687777777778,64250,-15275.0,25997.248037109373,100000,0.31,30,35790.0,49,62,52,56,71,49,52,72,86
40000,0.9155576666666667,16000,-44902.5,26236.88330078125,100000,0.23,43,19850.0,45,67,47,56,57,46,57,59,70
40100,0.9153465555555556,-160000,-47410.0,25073.64453125,100000,0.43,44,20480.0,58,66,61,56,48,68,47,52,68
40200,0.9151354444444444,-143000,-30285.0,25156.0398828125,100000,0.27,33,24930.0,63,60,57,63,56,53,59,66,81
40300,0.9149243333333333,-145750,-37632.5,24849.991201171873,100000,0.12,41,24420.0,54,51,60,51,51,64,50,60,67
40400,0.9147132222222223,-160000,-41430.0,24794.28666015625,100000,0.22,42,21860.0,60,67,61,67,52,44,62,64,80
40500,0.9145021111111111,55750,-53785.0,26178.97333984375,100000,0.19,45,13080.0,62,52,63,44,68,50,58,67,57
40600,0.914291,-141000,-51165.0,24774.772568359374,100000,0.21,46,16450.0,47,47,58,56,64,61,45,63,59
40700,0.9140798888888889,47500,-46632.5,25099.39958984375,100000,0.22,44,19380.0,61,57,63,48,47,65,58,47,71
40800,0.9138687777777778,41000,-57212.5,24719.036005859376,100000,0.15,48,12350.0,40,61,45,50,49,66,45,54,75
40900,0.9136576666666667,-161000,-38322.5,25089.07255859375,100000,0.25,37,20480.0,61,70,56,67,60,57,63,64,61
41000,0.9134465555555555,35000,-38492.5,25859.356669921875,100000,0.1,41,22910.0,59,53,67,57,64,39,66,65,67
41100,0.9132354444444445,29250,-50622.5,25829.257783203124,100000,0.17,45,15940.0,61,54,61,67,52,55,50,61,62
41200,0.9130243333333333,-130000,-22062.5,25075.1687109375,100000,0.27,30,28840.0,54,64,65,68,67,69,58,57,64
41300,0.9128132222222223,71000,-49690.0,24602.398759765623,100000,0.19,44,16350.0,55,49,52,53,59,47,41,76,80
41400,0.9126021111111111,-130000,-27975.0,25272.50869140625,100000,0.05,36,27190.0,50,61,69,53,74,48,62,64,59
41500,0.912391,-133250,-34985.0,25536.2347265625,100000,0.15,38,23770.0,72,57,66,59,66,57,61,58,73
41600,0.9121798888888889,-170250,-53055.0,24800.43072265625,100000,0.32,47,16480.0,45,62,62,49,59,48,55,50,70
41700,0.9119687777777777,-157250,-43777.5,24591.8185546875,100000,0.27,43,21340.0,47,48,61,68,53,54,48,55,75
41800,0.9117576666666667,-175000,-43392.5,24717.60974609375,100000,0.2,42,20980.0,57,54,52,59,52,54,51,44,82
41900,0.9115465555555555,22000,-23790.0,25524.51619140625,100000,0.15,32,28720.0,64,50,72,67,67,59,64,54,67
42000,0.9113354444444445,-207500,-37630.0,24930.854462890624,100000,0.11,38,20740.0,57,58,65,66,70,50,47,57,70
42100,0.9111243333333333,45750,-59362.5,25336.56447265625,100000,0.1,50,11520.0,48,53,58,47,67,52,45,44,75
42200,0.9109132222222223,-125500,-45995.0,25521.566572265627,100000,0.24,43,18980.0,58,51,54,57,57,53,64,67,72
42300,0.9107021111111111,-165500,-45452.5,25962.789423828126,100000,0.2,43,19430.0,48,67,57,56,67,43,50,64,62
42400,0.910491,-153000,-46042.5,25570.0776171875,100000,0.21,43,18520.0,40,49,56,50,57,58,63,59,64
42500,0.9102798888888889,-146250,-43050.0,25466.21318359375,100000,0.29,41,19370.0,47,70,58,58,46,71,57,59,58
42600,0.9100687777777778,-137000,-42912.5,24533.490615234376,100000,0.04,44,21020.0,55,56,64,51,53,66,60,66,57
42700,0.9098576666666667,-121000,-35827.5,24848.5568359375,100000,0.13,40,24880.0,55,65,64,57,51,59,58,64,68
42800,0.9096465555555555,-162000,-31512.5,25128.6098828125,100000,0.24,34,24250.0,56,62,61,56,64,70,52,62,71
42900,0.9094354444444445,43500,-36677.5,25727.971650390624,100000,0.17,41,25470.0,62,54,63,52,51,54,60,68,76
43000,0.9092243333333333,-750,-41790.0,25475.25595703125,100000,0.28,39,18920.0,52,68,54,52,69,54,57,60,74
43100,0.9090132222222223,-8500,-50440.0,25089.441015625,100000,0.17,46,16950.0,51,57,54,52,68,45,48,63,67
43200,0.9088021111111111,-162250,-53855.0,24664.129677734374,100000,0.09,47,14010.0,54,74,56,42,55,61,56,54,55
43300,0.908591,29750,-32482.5,25255.59619140625,100000,0.24,35,23990.0,71,61,75,41,66,54,75,59,79
43400,0.9083798888888889,-7250,-37512.5,24556.11697265625,100000,0.16,39,22520.0,52,65,56,48,62,64,51,68,61
43500,0.9081687777777778,51000,-48615.0,25431.793056640625,100000,0.23,44,17310.0,49,49,63,68,63,56,43,59,61
43600,0.9079576666666667,-152000,-42927.5,26097.54615234375,100000,0.15,43,21200.0,51,53,55,60,61,50,46,57,71
43700,0.9077465555555556,8500,-46022.5,25859.772919921874,100000,0.17,42,17260.0,55,78,62,60,57,51,44,57,59
43800,0.9075354444444445,26500,-39797.5,24978.9829296875,100000,0.15,40,20740.0,47,56,53,59,74,52,54,66,66
43900,0.9073243333333333,-160500,-47467.5,26231.437685546876,100000,0.14,43,16410.0,59,69,69,45,65,60,54,61,56
44000,0.9071132222222222,34750,-40115.0,25392.127861328125,100000,0.14,41,21080.0,48,68,48,38,68,51,70,65,67
44100,0.9069021111111111,22500,-45187.5,25235.942099609376,100000,0.16,41,16780.0,48,67,61,50,59,64,49,56,65
44200,0.906691,-140000,-32042.5,24318.34158203125,100000,0.31,34,23850.0,61,62,79,51,69,61,62,52,64
44300,0.9064798888888889,-142500,-37580.0,25688.411083984374,100000,0.18,39,22860.0,69,53,65,51,67,65,60,54,66
44400,0.9062687777777778,68500,-36057.5,25090.06107421875,100000,0.09,40,24420.0,62,71,54,66,57,57,48,69,57
44500,0.9060576666666667,-129500,-60152.5,25001.565361328125,100000,0.18,52,13520.0,41,53,51,38,68,52,47,52,63
44600,0.9058465555555556,-125000,-41925.0,25603.053115234376,100000,0.08,44,22570.0,51,60,55,61,51,53,53,60,74
44700,0.9056354444444444,-135000,-45260.0,24891.35369140625,100000,0.17,40,15860.0,52,69,60,51,44,57,60,62,59
44800,0.9054243333333334,-133500,-61530.0,24385.55478515625,100000,0.06,51,9880.0,45,54,53,44,59,61,43,48,79
44900,0.9052132222222222,12500,-34845.0,25259.201826171877,100000,0.13,36,22140.0,63,55,76,62,61,60,43,72,68
45000,0.9050021111111111,-126000,-54572.5,26172.50890625,100000,0.23,48,15250.0,47,55,59,56,56,65,55,51,62
45100,0.904791,-145250,-32467.5,25150.214267578125,100000,0.11,38,25530.0,53,61,67,54,59,62,59,60,69
45200,0.9045798888888889,-128250,-41557.5,25934.05271484375,100000,0.14,41,19540.0,49,73,60,57,51,59,60,66,73
45300,0.9043687777777778,15000,-31575.0,25077.35541015625,100000,0.17,35,23990.0,61,64,55,61,65,56,58,74,68
