episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-52775.0,25474.86556640625,100000,0.27,46,15960.0,50,49,59,56,52,58,60,47,70
22800,0.9518687777777778,-6000,-52890.0,26420.306025390626,100000,0.17,47,15680.0,60,67,57,60,71,39,53,61,69
22900,0.9516576666666666,3000,-43460.0,26397.840849609376,100000,0.33,40,19020.0,57,55,57,68,59,50,62,64,68
23000,0.9514465555555556,-146000,-41125.0,26775.796357421874,100000,0.17,41,21160.0,60,57,66,48,49,70,55,53,77
23100,0.9512354444444444,67000,-57652.5,26287.410126953124,100000,0.13,49,12610.0,60,58,57,54,51,59,59,62,64
23200,0.9510243333333334,22750,-61795.0,25658.956259765626,100000,0.18,50,9820.0,63,54,57,51,60,58,56,52,74
23300,0.9508132222222222,-130250,-48537.5,26292.004833984374,100000,0.29,45,18590.0,48,57,49,59,59,53,56,69,63
23400,0.9506021111111111,63500,-13410.0,25923.59388671875,100000,0.22,29,36070.0,49,75,70,63,67,46,53,59,81
23500,0.950391,-21750,-58737.5,26535.44203125,100000,0.19,50,13270.0,58,51,49,59,67,55,51,58,66
23600,0.9501798888888889,-132000,-59940.0,25392.400283203126,100000,0.2,51,12950.0,54,48,44,55,59,48,59,58,67
23700,0.9499687777777778,0,-47687.5,25845.4498046875,100000,0.18,45,18850.0,59,48,59,65,63,46,49,60,76
23800,0.9497576666666667,51000,-39840.0,26506.086220703124,100000,0.19,38,20330.0,74,56,56,69,46,58,62,61,75
23900,0.9495465555555556,-2500,-63990.0,25572.78541015625,100000,0.19,52,10260.0,61,63,51,46,46,52,54,58,74
24000,0.9493354444444444,-132000,-33727.5,25972.198984375,100000,0.22,38,25700.0,64,57,73,70,55,51,58,53,71
24100,0.9491243333333333,2750,-40865.0,25865.646943359374,100000,0.07,40,19480.0,60,65,64,72,61,58,39,54,69
24200,0.9489132222222222,-126000,-22492.5,26467.10904296875,100000,0.26,32,30670.0,62,49,58,59,48,59,71,66,83
24300,0.9487021111111111,11750,-21657.5,25782.181044921876,100000,0.18,31,29730.0,49,50,64,52,56,55,66,56,78
24400,0.948491,-150000,-36347.5,25623.893515625,100000,0.11,37,21030.0,59,72,52,52,60,70,59,47,78
24500,0.9482798888888889,2250,-43847.5,25993.584765625,100000,0.19,41,18910.0,60,58,59,60,66,46,48,59,63
24600,0.9480687777777778,19250,-40295.0,25548.25966796875,100000,0.11,40,20860.0,64,63,67,60,52,51,58,58,64
24700,0.9478576666666667,19250,-46600.0,25476.1186328125,100000,0.21,45,19440.0,43,66,61,66,62,41,61,57,59
24800,0.9476465555555555,-143000,-30697.5,25900.300732421874,100000,0.23,36,26890.0,66,46,65,70,54,72,45,70,74
24900,0.9474354444444445,48000,-51015.0,26548.112861328125,100000,0.12,49,19350.0,60,56,56,57,57,42,55,48,66
25000,0.9472243333333333,-5000,-46295.0,25294.412060546874,100000,0.1,45,19130.0,53,68,49,58,53,53,53,68,70
25100,0.9470132222222222,-159000,-51437.5,25896.313203125,100000,0.12,45,14410.0,61,66,63,54,57,49,49,61,69
25200,0.9468021111111111,-157000,-53757.5,25522.61244140625,100000,0.14,47,15320.0,55,53,52,38,55,60,53,55,69
25300,0.946591,-151000,-44102.5,25438.09953125,100000,0.11,43,19280.0,48,59,57,62,59,54,61,57,71
25400,0.9463798888888889,-145000,-29652.5,25815.144130859375,100000,0.19,36,26970.0,52,75,59,69,50,61,55,74,50
25500,0.9461687777777777,-190000,-34887.5,25826.88779296875,100000,0.14,37,23140.0,59,58,65,56,68,58,57,61,70
25600,0.9459576666666667,42250,-47727.5,25587.88578125,100000,0.29,43,17700.0,60,51,66,64,54,56,53,49,86
25700,0.9457465555555555,5500,-53635.0,25625.88556640625,100000,0.11,48,15070.0,38,64,52,54,52,53,56,47,65
25800,0.9455354444444445,11500,-43157.5,26400.936904296876,100000,0.07,43,19980.0,53,66,62,54,69,63,48,47,74
25900,0.9453243333333333,52500,-45637.5,26275.96341796875,100000,0.23,43,19110.0,50,44,49,63,70,60,49,54,67
26000,0.9451132222222223,-125500,-47117.5,25395.5414453125,100000,0.24,45,18750.0,46,68,58,48,61,63,57,60,79
26100,0.9449021111111111,88500,-52990.0,25040.10828125,100000,0.25,46,15330.0,62,66,54,57,56,44,47,59,80
26200,0.944691,-164000,-42570.0,25983.387255859376,100000,0.14,41,19620.0,65,58,57,51,61,51,52,61,76
26300,0.9444798888888889,-138750,-46545.0,26694.04759765625,100000,0.17,43,17450.0,48,52,67,56,66,48,58,50,79
26400,0.9442687777777777,-30500,-58575.0,26414.135302734376,100000,0.23,49,12810.0,50,54,60,70,47,48,55,45,72
26500,0.9440576666666667,-125750,-37357.5,26553.309794921875,100000,0.39,38,23260.0,52,62,53,46,58,62,55,69,69
26600,0.9438465555555555,-160000,-38217.5,26850.62671875,100000,0.16,39,21780.0,63,55,73,61,66,64,49,43,74
26700,0.9436354444444445,63000,-41457.5,26596.89193359375,100000,0.11,42,21770.0,59,57,58,54,44,56,59,58,76
26800,0.9434243333333333,-140500,-37717.5,25813.653994140626,100000,0.24,40,23530.0,51,55,50,55,67,66,50,57,72
26900,0.9432132222222223,-179000,-50312.5,26234.355634765627,100000,0.13,46,16380.0,44,71,49,47,48,59,69,51,60
27000,0.9430021111111111,-141250,-36510.0,25879.183515625,100000,0.16,41,24990.0,43,64,49,60,54,56,59,59,76
27100,0.942791,49500,-53402.5,27129.43748046875,100000,0.24,45,13870.0,57,65,52,52,40,60,45,64,84
27200,0.9425798888888889,62000,-37985.0,26379.86826171875,100000,0.07,41,24290.0,80,42,64,61,57,49,65,56,72
27300,0.9423687777777778,-162000,-55790.0,26577.263173828123,100000,0.41,47,15060.0,55,60,57,57,53,47,65,46,60
27400,0.9421576666666667,-160500,-46260.0,26121.7831640625,100000,0.3,41,17640.0,60,56,54,52,51,64,56,60,74
27500,0.9419465555555555,22250,-59010.0,25098.615166015625,100000,0.1,50,11970.0,48,57,50,52,68,56,50,53,68
27600,0.9417354444444445,-155250,-51007.5,26597.3844921875,100000,0.2,47,18050.0,59,53,66,64,54,52,43,55,71
27700,0.9415243333333333,-156750,-56577.5,24920.865234375,100000,0.14,49,14400.0,69,48,56,60,52,75,46,52,74
27800,0.9413132222222222,81500,-35087.5,27113.83,100000,0.16,37,22730.0,63,56,56,55,57,69,60,62,78
27900,0.9411021111111111,-144500,-26920.0,26061.2466015625,100000,0.1,32,25520.0,70,66,54,68,56,56,62,72,71
28000,0.940891,13500,-37355.0,27140.93685546875,100000,0.17,37,21130.0,56,52,53,64,56,59,40,57,92
28100,0.9406798888888889,-162000,-32880.0,26154.8728515625,100000,0.32,37,25910.0,55,61,61,55,68,61,52,59,71
28200,0.9404687777777778,-162000,-47440.0,25817.672666015624,100000,0.27,43,18270.0,74,52,69,63,58,57,54,60,67
28300,0.9402576666666667,-151000,-41632.5,26040.2509375,100000,0.07,43,21610.0,50,64,55,51,71,55,48,56,59
28400,0.9400465555555555,47000,-38480.0,25624.593134765626,100000,0.16,42,23820.0,38,76,63,54,55,44,57,45,77
28500,0.9398354444444444,-136000,-38730.0,25418.799609375,100000,0.3,39,23110.0,61,55,50,47,59,51,59,58,78
28600,0.9396243333333333,-143000,-51120.0,26526.01744140625,100000,0.12,45,14820.0,59,58,61,63,65,53,50,66,64
28700,0.9394132222222222,52000,-42732.5,25117.305263671875,100000,0.22,42,21450.0,69,61,63,64,49,63,50,61,54
28800,0.9392021111111111,34750,-42077.5,25729.170166015625,100000,0.16,41,20030.0,65,66,56,51,59,59,48,65,85
28900,0.938991,-154500,-45140.0,26548.23015625,100000,0.23,43,18820.0,47,58,46,57,68,70,57,69,65
29000,0.9387798888888889,-215000,-36897.5,25932.95685546875,100000,0.1,38,21830.0,60,44,52,54,56,65,75,63,73
29100,0.9385687777777778,-155000,-45832.5,25852.106298828126,100000,0.16,43,18560.0,59,64,55,54,56,54,63,48,68
29200,0.9383576666666666,-150000,-54865.0,27072.35890625,100000,0.17,49,15590.0,46,65,57,46,54,41,45,48,77
29300,0.9381465555555556,-7750,-36657.5,26217.002880859374,100000,0.16,39,23480.0,59,55,68,56,46,60,62,66,71
29400,0.9379354444444444,3000,-58662.5,26100.6893359375,100000,0.12,49,11590.0,50,59,56,58,51,44,54,47,76
29500,0.9377243333333334,23500,-56835.0,26531.1944140625,100000,0.19,49,14660.0,65,56,54,52,51,64,51,67,63
29600,0.9375132222222222,16250,-54030.0,25945.032255859376,100000,0.15,47,14150.0,46,53,56,42,66,53,47,67,76
29700,0.9373021111111111,63000,-47672.5,25512.624501953123,100000,0.17,45,18670.0,67,60,67,63,51,46,58,44,89
29800,0.937091,42500,-39222.5,25601.368662109377,100000,0.23,39,20850.0,41,65,57,62,47,53,66,66,75
29900,0.9368798888888888,-155000,-39517.5,27420.983115234376,100000,0.27,40,22110.0,43,59,58,56,62,49,55,61,84
30000,0.9366687777777778,-211500,-49097.5,26500.707099609375,100000,0.22,45,17680.0,57,65,50,52,54,58,65,53,65
30100,0.9364576666666666,50250,-53072.5,26028.40564453125,100000,0.32,46,16440.0,51,57,57,49,53,56,57,50,62
30200,0.9362465555555556,33500,-39420.0,27317.6412890625,100000,0.08,40,21200.0,61,60,46,59,64,60,40,68,83
30300,0.9360354444444444,32750,-59710.0,25929.90345703125,100000,0.22,53,14990.0,37,55,52,52,62,48,53,42,81
30400,0.9358243333333334,63500,-39772.5,25213.714365234377,100000,0.27,39,20760.0,47,73,59,70,55,54,48,55,72
30500,0.9356132222222222,38750,-52542.5,26069.458984375,100000,0.1,45,13690.0,77,58,77,55,55,63,54,52,78
30600,0.9354021111111112,-131000,-50395.0,25834.79052734375,100000,0.24,45,16580.0,47,73,53,47,59,46,45,54,81
30700,0.935191,-130000,-46912.5,26049.416171875,100000,0.13,47,21250.0,48,52,43,50,61,51,48,52,76
30800,0.9349798888888889,-148000,-56287.5,27364.70771484375,100000,0.04,48,11940.0,53,60,54,48,50,50,64,58,78
30900,0.9347687777777778,-138000,-46442.5,26946.490869140624,100000,0.3,43,19270.0,56,63,57,65,63,63,46,55,65
31000,0.9345576666666666,-9000,-49430.0,26348.848466796873,100000,0.21,45,17850.0,62,57,51,49,58,52,55,51,77
31100,0.9343465555555556,52250,-54517.5,26701.864169921875,100000,0.16,48,14490.0,47,75,44,47,62,51,71,46,67
31200,0.9341354444444444,-137250,-59555.0,27386.072294921876,100000,0.27,51,14570.0,56,56,64,58,60,44,57,52,66
31300,0.9339243333333334,33750,-48205.0,26570.091005859376,100000,0.24,44,17750.0,54,52,61,54,65,61,58,43,78
31400,0.9337132222222222,-250,-34297.5,26275.427802734375,100000,0.15,36,22600.0,55,60,58,49,57,52,70,62,73
31500,0.9335021111111111,22750,-44780.0,26170.274794921876,100000,0.1,44,19310.0,47,51,54,54,55,62,47,58,77
31600,0.933291,-32250,-35705.0,26688.72755859375,100000,0.12,38,23130.0,67,53,69,49,57,59,51,62,85
31700,0.9330798888888889,-175250,-50625.0,26467.959921875,100000,0.12,47,16770.0,53,70,44,53,45,60,69,59,69
31800,0.9328687777777778,-14000,-44177.5,26442.6643359375,100000,0.04,43,19060.0,54,58,53,50,51,51,52,56,80
31900,0.9326576666666666,-138000,-49702.5,25927.760869140624,100000,0.2,47,19050.0,52,58,47,66,51,61,47,44,78
32000,0.9324465555555556,3750,-45862.5,26712.61451171875,100000,0.22,42,17630.0,52,61,59,56,61,64,45,62,74
32100,0.9322354444444445,-139000,-48370.0,26964.638125,100000,0.09,46,18160.0,57,56,56,45,62,46,56,70,65
32200,0.9320243333333333,-7000,-44300.0,26882.4801953125,100000,0.32,40,18130.0,51,54,59,56,42,58,49,66,91
32300,0.9318132222222222,59250,-48017.5,26774.04720703125,100000,0.34,42,16240.0,47,59,59,57,40,47,71,62,81
32400,0.9316021111111111,60000,-56100.0,26164.62341796875,100000,0.15,47,12010.0,52,56,58,50,69,48,59,41,62
32500,0.931391,24000,-37172.5,26940.789814453125,100000,0.21,40,23790.0,48,54,57,62,60,55,54,51,77
32600,0.9311798888888889,-140000,-42080.0,26252.980673828126,100000,0.1,39,17140.0,49,68,53,57,58,55,56,53,70
32700,0.9309687777777778,26750,-50727.5,25640.008720703125,100000,0.24,45,16060.0,53,63,49,45,55,57,46,56,88
32800,0.9307576666666667,-204250,-42735.0,26770.4192578125,100000,0.2,41,19800.0,56,56,47,48,60,60,62,51,88
32900,0.9305465555555555,44500,-55462.5,26583.783994140624,100000,0.16,48,14190.0,56,52,58,45,68,53,58,44,72
33000,0.9303354444444445,8750,-40160.0,27556.193876953126,100000,0.25,41,22510.0,56,60,55,51,53,70,59,55,69
33100,0.9301243333333333,7250,-32712.5,25977.83447265625,100000,0.19,36,24350.0,59,65,60,61,63,59,38,57,70
33200,0.9299132222222222,-142000,-49440.0,26382.75166015625,100000,0.05,45,16070.0,62,59,53,53,56,49,57,45,94
33300,0.9297021111111111,-148250,-54287.5,26415.24044921875,100000,0.19,48,15380.0,49,47,50,51,57,52,64,46,79
33400,0.9294910000000001,-141000,-58162.5,26735.04994140625,100000,0.19,49,12890.0,55,37,60,57,62,54,43,55,71
33500,0.9292798888888889,78750,-41735.0,27116.379443359376,100000,0.08,42,21170.0,66,51,64,56,42,65,58,49,74
33600,0.9290687777777777,-3250,-52145.0,27035.424794921873,100000,0.24,44,13970.0,60,52,64,64,64,57,58,52,64
33700,0.9288576666666667,33250,-35750.0,26606.135263671877,100000,0.26,37,22770.0,54,57,54,64,57,52,71,59,76
33800,0.9286465555555555,46000,-43135.0,25761.15576171875,100000,0.28,41,20090.0,52,66,48,52,62,59,64,60,67
33900,0.9284354444444445,-145000,-58855.0,25853.6479296875,100000,0.17,49,11720.0,47,59,45,55,63,58,44,56,69
34000,0.9282243333333333,-182500,-43857.5,26526.614775390626,100000,0.26,40,18160.0,69,53,54,55,57,64,68,63,77
34100,0.9280132222222223,55500,-46680.0,25945.08255859375,100000,0.25,43,17970.0,54,49,59,56,65,56,53,54,80
34200,0.9278021111111111,-137000,-43440.0,26671.23322265625,100000,0.22,43,21000.0,48,47,64,71,65,51,48,47,77
34300,0.927591,-135000,-43145.0,26984.37734375,100000,0.18,40,17920.0,53,52,62,53,60,65,61,56,79
34400,0.9273798888888889,58250,-65072.5,26939.943046875,100000,0.19,51,8030.0,50,49,63,43,55,54,51,46,74
34500,0.9271687777777777,-149750,-34595.0,27064.00998046875,100000,0.16,38,24360.0,52,54,53,55,65,58,57,54,75
34600,0.9269576666666667,-135000,-56010.0,25814.43611328125,100000,0.21,49,15180.0,48,46,53,65,43,58,51,49,61
34700,0.9267465555555555,35750,-25092.5,25965.3140625,100000,0.24,31,27600.0,60,59,63,62,58,49,58,61,80
34800,0.9265354444444445,-4000,-41115.0,25862.48171875,100000,0.13,41,20960.0,56,66,54,50,59,65,47,63,60
34900,0.9263243333333333,-135000,-48372.5,26315.663486328125,100000,0.04,44,15760.0,41,59,59,63,63,46,50,45,74
35000,0.9261132222222223,-145250,-38747.5,26924.338330078124,100000,0.05,41,22160.0,61,65,64,65,66,50,55,55,64
35100,0.9259021111111111,84500,-53462.5,25827.069208984376,100000,0.12,46,13940.0,55,41,56,48,55,50,50,72,73
35200,0.925691,-130000,-33622.5,26414.434931640626,100000,0.34,39,27440.0,56,57,61,53,46,61,46,59,91
35300,0.9254798888888889,32500,-49857.5,26115.58369140625,100000,0.07,47,18080.0,57,50,58,51,40,45,64,62,90
35400,0.9252687777777778,-123750,-44270.0,25211.343173828125,100000,0.1,41,17070.0,43,61,50,68,61,47,51,62,80
35500,0.9250576666666667,25000,-47102.5,25596.28248046875,100000,0.11,46,20030.0,54,69,56,51,60,48,43,63,62
35600,0.9248465555555555,-145000,-38295.0,26949.24294921875,100000,0.18,39,21890.0,62,58,72,62,52,54,53,46,76
35700,0.9246354444444445,46500,-44255.0,26278.497626953125,100000,0.25,43,19700.0,50,50,54,54,57,50,73,50,82
35800,0.9244243333333333,-145000,-40997.5,26790.19875,100000,0.28,43,23640.0,51,66,58,53,55,50,51,61,92
35900,0.9242132222222222,67750,-37652.5,26280.735439453125,100000,0.04,40,22740.0,66,58,71,50,52,62,51,44,81
36000,0.9240021111111111,-130500,-47770.0,26382.127666015625,100000,0.31,44,18240.0,43,68,61,61,56,49,51,50,73
36100,0.923791,80000,-37615.0,25860.130908203126,100000,0.0,43,25030.0,56,61,56,46,56,59,52,56,74
36200,0.9235798888888889,21750,-58670.0,27214.50923828125,100000,0.21,48,10880.0,38,58,47,47,64,40,64,43,79
36300,0.9233687777777778,-125500,-37905.0,26747.562587890625,100000,0.15,40,23050.0,53,69,45,69,49,57,52,61,91
36400,0.9231576666666667,-148750,-34870.0,26143.909814453124,100000,0.18,38,24580.0,56,55,56,48,71,58,58,44,84
36500,0.9229465555555556,-125000,-47877.5,25682.328291015627,100000,0.14,42,15110.0,56,59,67,57,52,50,53,53,83
36600,0.9227354444444444,-149250,-56250.0,25818.620458984376,100000,0.17,47,13090.0,62,52,53,45,39,52,58,56,88
36700,0.9225243333333333,26000,-60897.5,26207.229697265626,100000,0.23,52,13220.0,43,64,52,51,47,50,54,51,75
36800,0.9223132222222222,47250,-39730.0,27198.142314453125,100000,0.11,40,20820.0,59,60,54,55,44,51,47,71,91
36900,0.9221021111111111,42500,-55660.0,27380.30654296875,100000,0.16,49,14750.0,50,67,46,52,59,49,70,50,66
37000,0.921891,-135500,-49815.0,26411.149375,100000,0.05,47,16990.0,46,54,58,51,45,61,61,59,76
37100,0.9216798888888889,30750,-27955.0,26155.3212109375,100000,0.18,33,26080.0,56,64,53,61,56,58,54,69,75
37200,0.9214687777777778,52000,-57252.5,25397.67306640625,100000,0.18,47,10990.0,45,54,54,54,51,57,50,68,71
37300,0.9212576666666666,-191000,-41600.0,24928.9031640625,100000,0.14,41,20450.0,51,63,51,64,48,57,54,60,81
37400,0.9210465555555556,24000,-50200.0,27254.68404296875,100000,0.17,46,16830.0,51,60,54,52,49,52,56,62,83
37500,0.9208354444444444,-157250,-46137.5,27095.35529296875,100000,0.06,44,17950.0,42,43,56,44,58,60,52,62,73
37600,0.9206243333333334,13250,-37277.5,27079.70876953125,100000,0.04,40,22450.0,50,57,60,61,62,65,54,48,63
37700,0.9204132222222222,15000,-42237.5,26018.70310546875,100000,0.19,43,22180.0,57,58,62,58,42,43,51,66,80
37800,0.9202021111111112,7500,-33600.0,26109.36888671875,100000,0.18,39,25600.0,47,63,70,53,58,54,57,60,83
37900,0.919991,-127000,-36820.0,26975.502412109374,100000,0.14,37,21580.0,66,51,62,51,57,59,55,61,76
38000,0.9197798888888888,51750,-30837.5,26482.93240234375,100000,0.06,35,24290.0,66,58,58,59,57,60,71,47,89
38100,0.9195687777777778,94500,-54217.5,25806.9009375,100000,0.21,45,12440.0,46,53,55,55,45,56,57,61,62
38200,0.9193576666666666,18000,-22872.5,26143.265712890625,100000,0.19,30,28110.0,65,76,62,51,66,62,61,51,77
38300,0.9191465555555556,74500,-21437.5,26679.0214453125,100000,0.13,33,31230.0,49,68,54,75,44,63,50,57,86
38400,0.9189354444444444,41000,-32715.0,26634.41740234375,100000,0.11,36,23590.0,47,60,62,48,57,56,55,60,75
38500,0.9187243333333334,5750,-37770.0,25688.48662109375,100000,0.15,41,24640.0,61,55,51,67,51,52,49,64,81
38600,0.9185132222222222,94000,-26757.5,26641.199775390625,100000,0.16,36,28940.0,39,58,57,72,49,70,66,59,73
38700,0.9183021111111112,72000,-65040.0,26616.052568359373,100000,0.06,51,6830.0,55,51,46,44,66,59,49,58,65
38800,0.918091,-129000,-50467.5,27282.6048046875,100000,0.2,46,17610.0,55,61,63,48,39,55,50,52,81
38900,0.9178798888888888,-188250,-43777.5,26410.14595703125,100000,0.21,40,18230.0,54,42,51,53,55,68,58,55,84
39000,0.9176687777777778,-125250,-43765.0,26924.625107421874,100000,0.26,39,17100.0,47,73,47,49,59,53,63,53,71
39100,0.9174576666666667,56500,-53762.5,26880.173125,100000,0.13,48,15690.0,55,67,36,38,57,56,50,55,78
39200,0.9172465555555556,47500,-54147.5,25398.416044921876,100000,0.27,45,13170.0,47,60,41,60,52,58,48,57,62
39300,0.9170354444444444,18250,-33372.5,26306.206015625,100000,0.16,39,26210.0,59,65,52,50,75,55,47,58,86
39400,0.9168243333333334,-172000,-53617.5,25672.27802734375,100000,0.08,46,12980.0,58,64,51,57,62,51,48,49,72
39500,0.9166132222222222,8500,-59625.0,26752.209755859374,100000,0.07,50,10670.0,47,66,48,61,52,48,62,41,78
39600,0.9164021111111111,49000,-38222.5,26842.40525390625,100000,0.1,41,23490.0,53,64,68,54,50,32,55,43,89
39700,0.916191,-130250,-49245.0,26314.965498046877,100000,0.1,46,17240.0,49,53,65,52,57,55,52,59,70
39800,0.9159798888888889,29000,-48420.0,25741.5455859375,100000,0.21,42,15070.0,62,65,70,52,58,63,48,47,79
39900,0.9157687777777778,-123250,-22400.0,25730.08189453125,100000,0.38,33,32500.0,46,63,49,52,73,51,49,61,102
40000,0.9155576666666667,16000,-46992.5,26228.35236328125,100000,0.27,43,18180.0,46,57,47,59,50,51,55,54,84
40100,0.9153465555555556,-160000,-48800.0,26988.35640625,100000,0.48,43,18680.0,59,66,61,54,45,63,50,47,81
40200,0.9151354444444444,-143000,-28562.5,26372.0925390625,100000,0.25,33,26350.0,65,65,56,60,51,51,60,59,88
40300,0.9149243333333333,51750,-37030.0,26563.999375,100000,0.12,39,22950.0,56,47,64,50,53,64,50,56,75
40400,0.9147132222222223,29000,-43537.5,26203.018115234376,100000,0.25,43,21290.0,62,65,57,52,45,50,63,62,105
40500,0.9145021111111111,55750,-53687.5,27123.78322265625,100000,0.14,45,12790.0,65,49,61,41,63,45,59,67,70
40600,0.914291,-141000,-49880.0,25937.63498046875,100000,0.21,45,16890.0,51,57,59,57,56,58,45,56,65
40700,0.9140798888888889,47500,-46152.5,26303.8965234375,100000,0.22,44,19710.0,57,56,63,39,44,69,57,46,85
40800,0.9138687777777778,41000,-58132.5,24714.741748046876,100000,0.16,49,12550.0,42,61,45,47,42,61,42,54,91
40900,0.9136576666666667,-161000,-40067.5,26522.383232421875,100000,0.22,37,18760.0,62,74,53,60,50,48,63,58,80
41000,0.9134465555555555,35000,-40582.5,27155.02615234375,100000,0.13,42,22120.0,59,52,65,40,62,39,67,63,87
41100,0.9132354444444445,29250,-43095.0,26915.490478515625,100000,0.23,41,19630.0,60,59,58,64,47,55,43,63,83
41200,0.9130243333333333,-130000,-28520.0,25847.8558203125,100000,0.24,35,27070.0,51,69,60,61,59,59,52,49,91
41300,0.9128132222222223,71000,-52357.5,26733.40166015625,100000,0.14,45,14050.0,51,55,51,50,55,45,44,70,87
41400,0.9126021111111111,-130000,-30057.5,26344.0405078125,100000,0.07,37,26090.0,42,55,70,59,71,48,64,52,69
41500,0.912391,-133250,-32797.5,26688.010146484376,100000,0.15,37,24770.0,68,61,68,52,61,58,65,49,83
41600,0.9121798888888889,-170250,-54152.5,26376.979140625,100000,0.33,47,15770.0,48,60,59,49,56,47,53,48,79
41700,0.9119687777777777,-157250,-38590.0,26349.549970703127,100000,0.27,41,24290.0,49,40,62,67,47,55,53,57,85
41800,0.9117576666666667,-175000,-53600.0,25880.9094921875,100000,0.15,48,16290.0,58,56,48,58,51,50,51,40,84
41900,0.9115465555555555,22000,-22640.0,26903.05255859375,100000,0.19,32,30180.0,65,50,71,63,57,61,65,56,74
42000,0.9113354444444445,20500,-38857.5,26281.19662109375,100000,0.07,39,20340.0,55,58,58,65,61,48,43,53,86
42100,0.9111243333333333,35250,-50112.5,26235.19537109375,100000,0.1,46,16380.0,47,57,57,50,56,51,48,44,90
42200,0.9109132222222223,29000,-41255.0,26642.1414453125,100000,0.24,40,20940.0,58,49,54,49,54,56,63,58,86
42300,0.9107021111111111,69500,-43222.5,26975.8762890625,100000,0.2,42,20500.0,53,68,59,47,55,43,51,62,85
42400,0.910491,-153000,-43030.0,26249.31078125,100000,0.22,42,20130.0,39,54,57,45,53,55,62,50,76
42500,0.9102798888888889,-146250,-49975.0,26582.7354296875,100000,0.19,44,14940.0,49,63,53,55,48,64,49,55,72
42600,0.9100687777777778,-137000,-39577.5,25975.7968359375,100000,0.04,43,23300.0,54,61,59,56,47,64,59,62,67
42700,0.9098576666666667,-121000,-32640.0,27148.415234375,100000,0.12,39,26600.0,53,67,64,51,50,57,63,59,81
42800,0.9096465555555555,-162000,-31937.5,25772.44599609375,100000,0.25,34,24010.0,53,63,60,54,62,69,55,60,72
42900,0.9094354444444445,43500,-38210.0,26041.2637109375,100000,0.16,42,24920.0,56,66,56,50,45,50,62,63,83
43000,0.9092243333333333,-750,-39980.0,26935.123193359374,100000,0.26,37,18570.0,56,63,55,52,72,54,56,61,83
43100,0.9090132222222223,-8500,-48615.0,27189.76701171875,100000,0.16,47,19810.0,54,59,50,47,58,47,44,61,81
43200,0.9088021111111111,-162250,-50440.0,26137.032255859376,100000,0.09,45,15430.0,59,72,56,41,58,57,56,53,69
43300,0.908591,29750,-33075.0,28142.696484375,100000,0.24,35,23370.0,71,65,72,43,60,51,69,60,89
43400,0.9083798888888889,-7250,-46180.0,27185.68046875,100000,0.17,43,18020.0,49,65,54,49,55,59,49,64,69
43500,0.9081687777777778,51000,-53000.0,26159.436806640624,100000,0.23,47,15930.0,53,48,61,64,58,50,46,52,77
43600,0.9079576666666667,33500,-47440.0,26548.49259765625,100000,0.16,45,19100.0,54,52,52,57,47,48,41,56,88
43700,0.9077465555555556,-139750,-43217.5,27709.110810546874,100000,0.16,43,20830.0,57,77,56,62,46,52,42,59,75
43800,0.9075354444444445,26500,-36690.0,26979.794912109373,100000,0.14,38,21710.0,52,59,59,61,63,46,54,60,82
43900,0.9073243333333333,-160500,-49525.0,26863.7390234375,100000,0.2,45,16580.0,55,61,65,46,57,63,54,56,78
44000,0.9071132222222222,34750,-39817.5,26107.49166015625,100000,0.14,41,21590.0,46,62,43,37,58,47,64,68,85
44100,0.9069021111111111,81000,-45530.0,26444.254296875,100000,0.12,43,18240.0,52,64,66,49,51,49,52,52,89
44200,0.906691,-140000,-36810.0,27070.512900390626,100000,0.31,36,21170.0,58,62,74,53,65,53,64,49,74
44300,0.9064798888888889,-142500,-41115.0,26729.536474609376,100000,0.16,40,20190.0,69,52,63,50,62,63,60,52,75
44400,0.9062687777777778,68500,-41820.0,26905.399326171875,100000,0.04,42,20570.0,60,70,52,64,52,47,45,64,74
44500,0.9060576666666667,-129500,-58460.0,27139.2937890625,100000,0.18,52,15060.0,41,57,50,42,56,51,48,53,71
44600,0.9058465555555556,-145000,-44487.5,26637.27451171875,100000,0.1,45,21480.0,54,58,55,61,49,52,54,56,78
44700,0.9056354444444444,-130000,-43910.0,27556.62662109375,100000,0.17,41,17830.0,52,61,59,47,45,58,61,57,77
44800,0.9054243333333334,-133500,-58242.5,26999.84955078125,100000,0.09,50,12050.0,39,56,52,41,55,60,44,49,94
44900,0.9052132222222222,109000,-36705.0,26716.98,100000,0.08,38,21760.0,65,51,67,61,57,61,44,65,84
45000,0.9050021111111111,-126000,-56927.5,26786.241572265626,100000,0.18,51,15580.0,41,51,53,49,46,52,47,53,92
45100,0.904791,-145250,-38885.0,26402.49408203125,100000,0.11,42,23410.0,50,55,59,53,51,58,54,60,78
45200,0.9045798888888889,-128250,-41967.5,26868.00802734375,100000,0.14,41,19300.0,54,67,63,61,47,58,56,62,88
45300,0.9043687777777778,15000,-21622.5,27627.93345703125,100000,0.07,32,29900.0,56,71,61,64,62,51,49,67,76
