episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
155700,0.671302111111111,-160000,-38115.0,24893.350595703127,100000,0.11,40,22380.0,33,61,60,42,65,51,53,60,78
155800,0.671091,44000,-41782.5,25832.80451171875,100000,0.21,42,21760.0,28,66,42,49,67,49,46,61,87
155900,0.6708798888888889,47250,-45737.5,24792.173974609374,100000,0.04,43,16530.0,28,62,52,56,72,50,39,52,81
156000,0.6706687777777778,-140000,-30597.5,24678.918486328126,100000,0.06,39,28290.0,35,64,46,53,53,62,41,57,86
156100,0.6704576666666666,55000,-18920.0,24832.50236328125,100000,0.1,35,35070.0,38,66,62,56,56,72,47,49,97
156200,0.6702465555555556,-136250,-47057.5,25210.238603515623,100000,0.31,46,21460.0,42,38,53,42,55,61,40,53,103
156300,0.6700354444444445,-137000,-47965.0,25549.95890625,100000,0.14,48,20400.0,37,51,55,60,50,64,44,50,83
156400,0.6698243333333334,71750,-26777.5,25287.844931640626,100000,0.23,34,27700.0,41,59,59,52,54,59,50,53,99
156500,0.6696132222222222,-10250,-36092.5,25361.215751953125,100000,0.25,41,25480.0,33,65,61,52,64,57,42,56,74
156600,0.669402111111111,-129000,-35907.5,25089.9758984375,100000,0.11,40,23790.0,36,50,54,54,76,70,38,45,81
156700,0.6691910000000001,53500,-25752.5,25002.5530859375,100000,0.04,35,28110.0,41,68,59,60,87,52,53,46,67
156800,0.6689798888888889,-164500,-33212.5,25574.81115234375,100000,0.13,41,28110.0,37,66,46,52,57,55,48,47,80
156900,0.6687687777777778,-140000,-54907.5,25316.30525390625,100000,0.17,50,16880.0,44,46,57,50,57,46,40,43,90
157000,0.6685576666666666,26750,-38112.5,25057.723154296877,100000,0.33,38,21790.0,36,44,52,51,63,46,44,50,108
157100,0.6683465555555556,48750,-48560.0,25489.387216796877,100000,0.22,46,19230.0,30,57,50,55,49,44,47,42,95
157200,0.6681354444444445,-138000,-29415.0,25335.419921875,100000,0.17,37,28120.0,38,51,61,47,53,48,43,62,115
157300,0.6679243333333333,29000,-33290.0,25670.0595703125,100000,0.29,42,29680.0,27,49,67,45,60,48,35,58,101
157400,0.6677132222222222,-5500,-30480.0,26115.501591796874,100000,0.35,35,26160.0,49,53,51,61,63,57,54,58,98
157500,0.6675021111111111,66000,-35325.0,26419.9817578125,100000,0.15,41,26490.0,40,44,56,49,62,65,53,40,102
157600,0.6672910000000001,97500,-40667.5,24641.053154296875,100000,0.21,44,23990.0,31,52,58,47,61,58,47,46,103
157700,0.6670798888888889,-195000,-43085.0,25012.378974609375,100000,0.08,45,22260.0,37,41,47,49,55,54,46,52,92
157800,0.6668687777777778,-170000,-47772.5,25306.244970703126,100000,0.15,47,19490.0,29,50,57,46,51,58,44,53,106
157900,0.6666576666666666,-210000,-57797.5,26351.83318359375,100000,0.11,49,11950.0,41,45,55,65,46,43,40,53,93
158000,0.6664465555555555,9000,-42895.0,25443.21705078125,100000,0.15,43,21450.0,43,48,56,33,45,61,50,50,102
158100,0.6662354444444445,12250,-53775.0,25500.483876953123,100000,0.15,49,16280.0,35,60,52,52,65,45,33,51,82
158200,0.6660243333333333,41500,-39245.0,26095.5394921875,100000,0.16,42,23910.0,39,53,54,59,44,58,37,52,94
158300,0.6658132222222222,40000,-33492.5,25925.80166015625,100000,0.2,40,27550.0,37,49,56,50,44,52,48,65,96
158400,0.6656021111111111,83750,-40405.0,25185.535107421874,100000,0.29,42,23770.0,46,47,57,50,54,59,42,42,98
158500,0.6653910000000001,89000,-34940.0,24628.9283984375,100000,0.07,41,25840.0,37,57,41,38,58,57,44,61,104
158600,0.6651798888888889,-180000,-34817.5,25653.451640625,100000,0.13,41,26340.0,30,59,52,39,52,52,43,54,111
158700,0.6649687777777777,21500,-37540.0,25343.956376953123,100000,0.25,39,22940.0,38,66,40,44,58,65,39,46,93
158800,0.6647576666666667,16750,-39595.0,24714.251279296874,100000,0.15,41,21950.0,41,53,58,56,57,55,48,46,97
158900,0.6645465555555555,34500,-32955.0,25787.090634765624,100000,0.25,38,26200.0,30,51,61,46,51,57,56,59,81
159000,0.6643354444444445,-127000,-39790.0,24787.1715625,100000,0.05,43,23180.0,45,57,59,38,60,63,38,56,86
159100,0.6641243333333333,6500,-35567.5,26000.4550390625,100000,0.19,40,24930.0,36,55,59,44,50,46,51,56,92
159200,0.6639132222222222,4500,-43972.5,25711.4662109375,100000,0.28,43,21280.0,40,54,52,49,60,47,50,54,93
159300,0.6637021111111111,79000,-30042.5,26352.18974609375,100000,0.3,38,28910.0,38,60,51,55,69,51,43,65,93
159400,0.663491,39500,-33310.0,25215.124912109375,100000,0.2,39,26860.0,47,47,67,38,46,54,61,54,104
159500,0.6632798888888889,-143250,-58887.5,25791.732841796875,100000,0.08,51,13070.0,39,57,47,35,48,65,53,49,80
159600,0.6630687777777777,6250,-41462.5,25765.980546875,100000,0.1,44,22580.0,36,54,50,52,53,62,48,38,97
159700,0.6628576666666667,86250,-39212.5,24885.013974609374,100000,0.26,43,24970.0,34,49,51,48,55,69,42,61,87
159800,0.6626465555555556,45000,-37017.5,25288.85755859375,100000,0.31,41,25920.0,37,65,55,49,51,77,41,53,78
159900,0.6624354444444445,67500,-35877.5,25556.9332421875,100000,0.18,42,26690.0,44,62,56,51,52,49,50,58,94
160000,0.6622243333333333,92250,-26870.0,26596.262724609376,100000,0.16,35,28420.0,39,66,52,51,43,59,46,64,82
160100,0.6620132222222223,5000,-32837.5,25755.064794921876,100000,0.15,40,27500.0,30,53,59,51,65,51,42,58,90
160200,0.6618021111111111,-213250,-50057.5,26162.06431640625,100000,0.17,47,18110.0,33,46,55,49,77,49,40,55,60
160300,0.661591,-139500,-45240.0,25453.72732421875,100000,0.1,44,18550.0,26,54,57,49,70,56,45,59,68
160400,0.6613798888888889,-144500,-34232.5,25526.28115234375,100000,0.24,42,28240.0,27,57,51,43,88,60,56,49,59
160500,0.6611687777777777,37000,-26917.5,25904.90587890625,100000,0.17,37,30200.0,36,48,70,49,72,55,48,61,74
160600,0.6609576666666667,-134500,-54115.0,25640.354677734376,100000,0.15,50,16870.0,40,55,58,50,77,47,35,55,60
160700,0.6607465555555556,-145250,-42257.5,25831.986591796875,100000,0.09,44,21990.0,46,53,66,50,67,57,43,57,63
160800,0.6605354444444445,-1000,-27002.5,26232.40927734375,100000,0.12,34,27400.0,52,76,68,49,86,49,42,58,72
160900,0.6603243333333333,84250,-32277.5,25565.039765625,100000,0.07,36,23460.0,35,68,55,44,69,69,42,55,79
161000,0.6601132222222222,-167500,-36442.5,25847.11517578125,100000,0.12,40,23880.0,46,60,67,58,45,50,40,70,89
161100,0.6599021111111111,-145000,-47222.5,25549.15580078125,100000,0.19,46,19710.0,33,54,62,51,59,50,34,49,83
161200,0.659691,72000,-40587.5,25198.188134765624,100000,0.14,42,21740.0,39,77,61,52,63,51,46,56,73
161300,0.6594798888888889,-205000,-50242.5,25198.595126953125,100000,0.28,48,19570.0,35,66,40,45,57,56,50,58,72
161400,0.6592687777777777,74750,-15575.0,25051.474482421876,100000,0.26,30,35780.0,41,57,72,52,70,58,46,53,84
161500,0.6590576666666667,-135500,-27630.0,26143.7212109375,100000,0.07,37,28660.0,38,77,58,50,64,56,51,59,84
161600,0.6588465555555556,-150000,-35775.0,26391.85416015625,100000,0.11,40,23970.0,30,66,54,50,76,45,47,53,76
161700,0.6586354444444444,-143000,-47472.5,25524.461630859376,100000,0.17,45,18680.0,35,54,48,54,63,46,58,56,63
161800,0.6584243333333333,-162000,-67265.0,24626.692109375,100000,0.31,56,11250.0,33,45,48,45,70,48,38,51,66
161900,0.6582132222222222,2250,-38365.0,25190.492626953124,100000,0.14,43,24850.0,36,56,50,60,66,50,41,65,76
162000,0.6580021111111112,43000,-57587.5,25384.15486328125,100000,0.09,53,15830.0,38,64,52,47,45,57,36,49,87
162100,0.657791,-149500,-31287.5,25632.56693359375,100000,0.14,40,29100.0,42,60,50,53,59,57,56,55,86
162200,0.6575798888888889,38000,-37750.0,25462.41208984375,100000,0.13,42,24210.0,32,56,52,50,58,71,42,62,75
162300,0.6573687777777778,87500,-33262.5,25929.07396484375,100000,0.13,38,24610.0,44,78,49,57,51,58,51,66,84
162400,0.6571576666666666,-170250,-33350.0,25096.894189453124,100000,0.18,40,27180.0,40,71,56,60,61,50,42,54,69
162500,0.6569465555555556,31500,-47372.5,25518.250263671875,100000,0.12,48,21050.0,33,58,52,38,61,57,41,54,92
162600,0.6567354444444444,-10000,-36807.5,26093.383115234374,100000,0.25,39,23560.0,42,76,48,44,56,76,33,47,85
162700,0.6565243333333333,-133000,-36410.0,26206.310478515625,100000,0.12,41,25080.0,43,51,61,52,65,60,41,54,75
162800,0.6563132222222222,-129500,-39202.5,26204.108642578125,100000,0.16,40,21360.0,47,61,57,52,61,57,57,65,58
162900,0.6561021111111112,55000,-28477.5,25427.9083984375,100000,0.12,38,29380.0,48,60,67,59,53,70,52,50,88
163000,0.655891,33000,-52150.0,26452.5892578125,100000,0.21,47,16510.0,43,57,44,60,61,53,54,50,79
163100,0.6556798888888888,71750,-38240.0,25721.9721484375,100000,0.18,41,23800.0,36,59,48,45,53,55,48,60,92
163200,0.6554687777777778,-135000,-46442.5,25118.83142578125,100000,0.25,45,20380.0,39,54,52,42,50,65,41,55,84
163300,0.6552576666666667,82000,-32337.5,25880.066484375,100000,0.14,39,27230.0,40,64,49,61,49,65,50,60,71
163400,0.6550465555555556,-155000,-51297.5,26708.139296875,100000,0.14,47,16430.0,39,49,53,44,67,67,48,62,73
163500,0.6548354444444444,53750,-52042.5,25533.818291015625,100000,0.07,51,19710.0,32,57,42,46,42,47,38,48,82
163600,0.6546243333333334,55000,-42782.5,26253.65330078125,100000,0.23,43,21110.0,32,62,46,49,56,54,45,53,89
163700,0.6544132222222222,-150000,-42535.0,26356.1814453125,100000,0.21,45,23110.0,30,57,40,54,59,64,44,53,79
163800,0.6542021111111112,-120000,-53427.5,27056.08759765625,100000,0.01,49,15340.0,37,76,50,53,61,50,37,54,67
163900,0.653991,30000,-20872.5,25034.11697265625,100000,0.2,35,34030.0,39,53,61,60,62,59,54,55,91
164000,0.6537798888888888,-147000,-43397.5,25449.5175390625,100000,0.11,44,20580.0,29,60,50,55,61,60,41,45,94
164100,0.6535687777777778,-140250,-14880.0,25401.990341796874,100000,0.29,31,37320.0,40,46,61,46,61,62,57,60,109
164200,0.6533576666666667,94500,-38182.5,25936.5036328125,100000,0.17,39,21670.0,39,45,61,56,54,41,47,62,87
164300,0.6531465555555556,74500,-49402.5,26254.64978515625,100000,0.11,47,18190.0,28,47,54,53,40,61,42,58,95
164400,0.6529354444444444,-135000,-35280.0,25524.23201171875,100000,0.27,39,24900.0,37,45,68,43,49,62,50,41,109
164500,0.6527243333333334,16500,-47057.5,25844.042041015626,100000,0.18,46,20180.0,37,62,51,57,52,62,39,43,88
164600,0.6525132222222223,-145000,-45577.5,25784.48990234375,100000,0.01,48,22000.0,34,46,49,62,54,48,43,51,81
164700,0.6523021111111111,96750,-26365.0,26252.15041015625,100000,0.23,38,32210.0,36,48,63,58,51,55,56,64,87
164800,0.652091,28000,-37822.5,25502.183525390625,100000,0.09,44,25530.0,23,81,45,57,46,61,51,51,77
164900,0.6518798888888889,-189000,-36130.0,26072.31181640625,100000,0.16,42,26090.0,25,46,59,48,39,58,43,57,90
165000,0.6516687777777778,41500,-25607.5,26107.889677734376,100000,0.27,36,32040.0,42,54,67,46,57,59,52,55,85
165100,0.6514576666666667,86750,-38900.0,25565.9291015625,100000,0.01,41,21350.0,37,61,49,46,45,68,51,52,94
165200,0.6512465555555556,22750,-36195.0,27071.352802734375,100000,0.22,42,26750.0,31,65,43,50,66,50,42,57,86
165300,0.6510354444444444,-190000,-26500.0,25987.221689453127,100000,0.13,36,29170.0,43,78,53,67,52,51,53,61,78
165400,0.6508243333333333,-157250,-21702.5,25639.47697265625,100000,0.14,35,32680.0,29,65,63,67,48,50,44,68,86
165500,0.6506132222222223,-30250,-44415.0,26155.507763671874,100000,0.12,47,23090.0,40,64,52,52,46,68,42,55,81
165600,0.6504021111111111,-195000,-15845.0,26622.5316796875,100000,0.16,31,34590.0,34,76,56,62,56,61,54,49,88
165700,0.650191,7000,-28297.5,25945.27693359375,100000,0.03,39,29970.0,37,51,55,55,47,49,49,62,96
165800,0.6499798888888889,29250,-31917.5,26764.78359375,100000,0.21,38,26360.0,34,68,63,52,40,62,47,69,98
165900,0.6497687777777778,99250,-34922.5,26551.13921875,100000,0.07,40,24470.0,33,57,56,56,47,58,51,60,87
166000,0.6495576666666667,14250,-52785.0,25941.03947265625,100000,0.2,48,16660.0,33,62,53,47,39,51,34,61,102
166100,0.6493465555555555,72000,-32195.0,25391.040244140626,100000,0.12,40,27790.0,44,57,59,50,56,72,52,60,77
166200,0.6491354444444445,17250,-21622.5,26714.52123046875,100000,0.07,36,33170.0,36,59,63,45,51,65,43,61,99
166300,0.6489243333333333,-160000,-39872.5,25715.30748046875,100000,0.21,40,21740.0,39,58,55,55,58,37,47,49,85
166400,0.6487132222222223,-150250,-40020.0,25759.374580078125,100000,0.06,44,23580.0,30,63,56,43,63,52,38,56,93
166500,0.6485021111111111,41500,-31045.0,26367.582333984374,100000,0.22,37,27360.0,51,58,72,55,60,62,44,49,83
166600,0.648291,7750,-28905.0,26148.27578125,100000,0.35,34,27180.0,56,64,66,46,82,55,46,53,73
166700,0.6480798888888889,-16750,-23717.5,26463.34326171875,100000,0.14,35,30890.0,34,56,56,51,55,68,52,60,83
166800,0.6478687777777778,42000,-35605.0,25010.8907421875,100000,0.16,40,24550.0,30,51,71,48,46,49,48,55,100
166900,0.6476576666666667,55500,-56605.0,25057.280810546876,100000,0.08,51,15310.0,39,44,53,52,70,59,35,63,63
167000,0.6474465555555555,117000,-37312.5,26568.395966796874,100000,0.24,42,26160.0,42,46,56,38,63,68,36,59,92
167100,0.6472354444444445,40250,-30925.0,25557.11205078125,100000,0.22,39,29090.0,42,47,44,58,80,56,53,67,72
167200,0.6470243333333333,-148500,-38015.0,25321.573173828125,100000,0.02,40,21360.0,31,59,50,48,79,55,43,53,79
167300,0.6468132222222223,-141000,-40570.0,25729.857998046875,100000,0.09,43,22640.0,46,51,57,51,53,48,42,55,104
167400,0.6466021111111111,16750,-30142.5,26231.495947265626,100000,0.26,36,26970.0,33,61,47,51,57,64,55,61,89
167500,0.6463909999999999,83000,-28395.0,26172.24744140625,100000,0.09,37,28670.0,42,72,60,60,60,47,36,64,82
167600,0.6461798888888889,83250,-23972.5,25935.674677734376,100000,0.07,37,32330.0,42,60,61,49,52,66,45,64,84
167700,0.6459687777777778,99750,-41575.0,26693.161650390626,100000,0.18,46,24870.0,36,66,42,53,67,56,44,63,76
167800,0.6457576666666667,-135250,-59970.0,24846.24494140625,100000,0.14,54,14850.0,25,44,50,38,65,53,37,53,83
167900,0.6455465555555555,47000,-50210.0,26906.653349609376,100000,0.18,48,18670.0,37,54,36,51,57,56,47,50,89
168000,0.6453354444444445,21750,-36995.0,26002.954638671876,100000,0.11,42,24910.0,29,57,52,52,67,59,39,67,69
168100,0.6451243333333334,53000,-59970.0,25600.889736328125,100000,0.06,52,12540.0,33,49,47,50,78,43,43,47,66
168200,0.6449132222222222,-138500,-41945.0,26653.294853515625,100000,0.25,43,22210.0,38,60,55,49,68,65,39,64,70
168300,0.6447021111111111,-153000,-36302.5,26179.502431640623,100000,0.1,42,25780.0,48,69,57,69,52,64,40,69,70
168400,0.644491,-123250,-29872.5,25285.245244140624,100000,0.18,38,28500.0,32,68,45,65,77,50,37,56,71
168500,0.6442798888888889,-137000,-34897.5,26008.3060546875,100000,0.17,40,25730.0,43,64,53,60,51,56,50,67,77
168600,0.6440687777777778,-140000,-33550.0,25753.66912109375,100000,0.17,41,28000.0,35,72,49,61,56,49,52,54,74
168700,0.6438576666666667,58750,-44470.0,26589.816953125,100000,0.12,44,19860.0,38,64,55,53,59,42,52,56,86
168800,0.6436465555555555,-8000,-42925.0,26640.803037109374,100000,0.28,43,21950.0,40,54,60,56,62,51,47,52,83
168900,0.6434354444444444,28750,-30422.5,26514.345517578124,100000,0.23,38,28980.0,34,41,61,54,53,55,48,66,94
169000,0.6432243333333334,-130750,-59420.0,26539.10494140625,100000,0.28,52,15140.0,43,54,67,53,66,46,49,45,67
169100,0.6430132222222222,88000,-31580.0,26525.4051953125,100000,0.27,38,27370.0,35,52,55,62,64,49,48,68,85
169200,0.6428021111111111,-188250,-33097.5,25753.517724609374,100000,0.25,39,27300.0,37,47,50,69,60,55,37,77,74
169300,0.642591,-150000,-32122.5,25790.191953125,100000,0.34,38,28010.0,45,54,53,65,66,51,45,60,86
169400,0.642379888888889,41000,-32380.0,27305.4789453125,100000,0.12,38,25840.0,39,76,54,54,57,47,60,60,74
169500,0.6421687777777778,99000,-41752.5,26082.809423828126,100000,0.24,44,23320.0,37,74,49,61,67,51,46,48,73
169600,0.6419576666666666,175750,-33225.0,25690.766171875,100000,0.17,40,27190.0,36,65,47,56,77,55,42,52,85
169700,0.6417465555555556,-197500,-36100.0,26141.195263671874,100000,0.13,43,27250.0,40,68,43,55,54,50,43,53,94
169800,0.6415354444444444,24000,-47420.0,26330.396298828124,100000,0.23,47,20570.0,31,80,43,53,41,61,47,50,73
169900,0.6413243333333334,79000,-43662.5,25686.461064453124,100000,0.07,46,22560.0,31,56,54,56,43,56,40,52,79
170000,0.6411132222222222,-168000,-51345.0,26394.5538671875,100000,0.25,50,21100.0,34,60,40,52,48,56,44,50,78
170100,0.6409021111111111,-130250,-34507.5,25626.70822265625,100000,0.21,39,25860.0,44,62,62,58,49,63,42,64,75
170200,0.640691,57000,-41305.0,26863.763369140626,100000,0.13,43,21500.0,27,68,53,51,61,65,41,50,77
170300,0.640479888888889,-167500,-36917.5,24639.74119140625,100000,0.22,41,24910.0,36,49,55,76,64,62,44,56,79
170400,0.6402687777777778,-153500,-34407.5,25560.82919921875,100000,0.08,40,25020.0,29,42,51,58,38,79,51,60,79
170500,0.6400576666666666,65750,-32635.0,26823.15400390625,100000,0.11,41,28630.0,36,55,56,65,56,65,41,54,59
170600,0.6398465555555556,-209000,-45727.5,26037.685126953125,100000,0.15,44,19550.0,49,48,65,68,48,65,37,53,76
170700,0.6396354444444445,60500,-26515.0,25418.710908203124,100000,0.17,35,29040.0,40,62,58,68,52,73,48,41,78
170800,0.6394243333333334,-133000,-39762.5,27240.378349609375,100000,0.16,42,23600.0,45,59,48,65,42,69,44,47,74
170900,0.6392132222222222,53250,-46472.5,25636.819384765626,100000,0.17,45,19360.0,40,49,59,79,50,61,41,56,69
171000,0.6390021111111112,-178500,-43997.5,25924.42193359375,100000,0.14,44,20930.0,31,65,61,43,54,51,52,50,88
171100,0.638791,-145000,-47907.5,26526.152099609375,100000,0.13,46,18700.0,31,55,55,58,65,57,39,51,72
171200,0.638579888888889,62250,-29487.5,25683.586982421875,100000,0.18,38,28890.0,27,57,54,57,65,49,53,49,85
171300,0.6383687777777778,21750,-37445.0,25049.92353515625,100000,0.21,42,25240.0,39,44,51,93,61,49,44,50,82
171400,0.6381576666666666,-194500,-17942.5,26648.349482421876,100000,0.24,33,35220.0,31,56,59,80,65,61,39,60,74
171500,0.6379465555555556,-181000,-50542.5,26184.66697265625,100000,0.22,47,17940.0,42,40,57,71,73,53,33,39,75
171600,0.6377354444444445,-179000,-23190.0,26603.9840625,100000,0.21,32,29470.0,37,62,64,53,55,62,48,60,79
171700,0.6375243333333334,39750,-33560.0,25815.66296875,100000,0.25,39,27150.0,39,45,61,57,56,75,44,68,78
171800,0.6373132222222222,-140000,-49590.0,26098.6548046875,100000,0.08,48,18610.0,31,53,47,48,67,58,46,55,79
171900,0.6371021111111111,-125500,-30000.0,25557.83029296875,100000,0.31,34,25280.0,37,58,56,63,74,65,50,52,74
172000,0.6368910000000001,88500,-31942.5,26305.8931640625,100000,0.28,40,29030.0,42,59,62,59,60,56,39,64,86
172100,0.6366798888888889,62500,-47880.0,26026.70724609375,100000,0.06,47,19010.0,39,62,48,64,61,58,46,42,72
172200,0.6364687777777778,-213500,-43182.5,25926.3553515625,100000,0.14,46,22990.0,26,49,48,56,64,63,49,46,73
172300,0.6362576666666667,87750,-48142.5,26081.902421875,100000,0.16,45,17760.0,28,51,45,59,57,51,45,57,79
172400,0.6360465555555556,-203000,-58757.5,25992.70408203125,100000,0.26,50,13630.0,48,62,49,52,64,57,31,37,86
172500,0.6358354444444445,59250,-42340.0,27602.6144140625,100000,0.1,43,20910.0,40,58,51,57,47,60,54,59,82
172600,0.6356243333333333,-123250,-40120.0,25822.25796875,100000,0.13,41,21950.0,39,56,54,65,62,52,39,50,80
172700,0.6354132222222222,97250,-28337.5,26621.018349609374,100000,0.23,37,29190.0,38,47,67,62,51,51,44,71,93
172800,0.6352021111111111,-140000,-31897.5,26542.4896875,100000,0.17,37,25820.0,48,58,53,67,46,52,53,61,87
172900,0.6349910000000001,12000,-47587.5,26543.800380859375,100000,0.16,46,19320.0,32,60,48,53,69,51,45,52,70
173000,0.6347798888888889,45500,-22875.0,25486.1869921875,100000,0.19,32,29830.0,50,48,74,72,67,65,47,44,84
173100,0.6345687777777778,-215250,-42397.5,25836.5847265625,100000,0.17,44,23130.0,53,53,57,73,46,66,39,57,78
173200,0.6343576666666667,-154500,-39472.5,25832.287412109374,100000,0.25,42,23120.0,37,45,52,96,49,54,42,51,84
173300,0.6341465555555555,-147000,-27632.5,26563.96689453125,100000,0.12,39,31140.0,33,54,63,94,49,48,39,48,72
173400,0.6339354444444445,27500,-34837.5,26534.0367578125,100000,0.19,41,26640.0,34,52,58,66,50,65,40,55,82
173500,0.6337243333333333,20250,-42017.5,26577.4087890625,100000,0.13,43,21710.0,51,52,64,82,54,63,39,51,62
173600,0.6335132222222223,1750,-48110.0,26066.323759765626,100000,0.35,47,21270.0,33,58,41,71,41,64,55,38,75
173700,0.6333021111111111,-118250,-20212.5,26409.007119140624,100000,0.23,34,33710.0,42,67,58,75,57,71,50,53,89
173800,0.6330910000000001,-143250,-32520.0,26664.599638671876,100000,0.37,39,28130.0,30,54,52,83,72,49,37,63,76
173900,0.6328798888888889,50750,-44172.5,26297.459404296875,100000,0.39,44,22430.0,40,53,45,73,64,43,45,62,82
174000,0.6326687777777777,20000,-34647.5,26599.199423828126,100000,0.1,41,26560.0,50,51,62,83,52,61,45,58,73
174100,0.6324576666666667,92500,-35902.5,26631.742236328126,100000,0.19,40,24330.0,22,52,53,77,54,61,55,62,66
174200,0.6322465555555556,-145250,-51070.0,26279.766240234374,100000,0.19,49,19200.0,41,62,38,77,59,51,41,64,68
174300,0.6320354444444445,69750,-30252.5,26859.42203125,100000,0.16,37,27170.0,43,65,63,83,47,57,42,59,71
174400,0.6318243333333333,750,-31315.0,25894.08712890625,100000,0.03,36,23700.0,33,77,48,81,45,60,42,62,74
174500,0.6316132222222223,-155000,-30177.5,26246.24021484375,100000,0.26,37,27430.0,31,62,55,77,49,55,44,58,78
174600,0.6314021111111111,84500,-36195.0,26166.38548828125,100000,0.29,41,26200.0,44,54,59,72,73,50,40,68,69
174700,0.6311910000000001,58750,-51780.0,27365.04630859375,100000,0.25,49,18800.0,34,46,53,63,62,43,48,54,71
174800,0.6309798888888889,100000,-26600.0,26862.67337890625,100000,0.11,36,28950.0,37,58,55,75,60,53,63,66,60
174900,0.6307687777777777,59750,-31627.5,25775.11287109375,100000,0.22,39,28270.0,46,51,56,78,61,50,48,75,62
175000,0.6305576666666667,89750,-56627.5,26570.790517578123,100000,0.11,52,15950.0,33,44,51,78,53,53,38,48,60
175100,0.6303465555555556,-130250,-34102.5,25751.922373046877,100000,0.12,40,25260.0,37,49,56,86,46,65,44,68,73
175200,0.6301354444444445,53750,-34980.0,26201.35048828125,100000,0.14,41,26670.0,43,45,62,63,45,71,50,60,70
175300,0.6299243333333333,41000,-29887.5,25634.356103515624,100000,0.24,37,27840.0,40,51,49,81,63,47,47,76,74
175400,0.6297132222222223,-14500,-35735.0,26284.81236328125,100000,0.17,40,24300.0,35,71,58,65,57,62,49,54,67
175500,0.6295021111111112,-132250,-39425.0,25560.2741796875,100000,0.24,41,22690.0,38,73,50,62,44,79,48,56,67
175600,0.629291,49500,-30072.5,25945.389716796875,100000,0.16,37,27340.0,49,54,55,74,53,73,51,55,83
175700,0.6290798888888889,5250,-22605.0,25374.236982421877,100000,0.26,35,33860.0,53,59,57,80,56,53,64,55,67
175800,0.6288687777777778,16000,-58377.5,26815.844267578126,100000,0.39,50,14670.0,43,49,50,82,45,49,50,61,69
175900,0.6286576666666667,3750,-18647.5,26302.4003125,100000,0.3,30,32550.0,38,63,55,87,50,52,45,59,83
176000,0.6284465555555556,48000,-37357.5,25143.0028515625,100000,0.09,41,23790.0,40,40,49,63,51,60,37,66,96
176100,0.6282354444444445,-210250,-52565.0,26451.0011328125,100000,0.12,49,16740.0,31,67,53,61,61,55,32,54,64
176200,0.6280243333333333,15000,-20295.0,26362.16287109375,100000,0.19,34,33560.0,36,57,55,67,45,62,57,65,77
176300,0.6278132222222222,-165000,-41262.5,26115.2688671875,100000,0.21,40,19800.0,42,63,58,62,61,46,53,49,74
176400,0.6276021111111112,-159000,-39342.5,26647.25974609375,100000,0.23,41,23200.0,46,66,50,60,40,58,46,63,86
176500,0.627391,24500,-29310.0,25761.23349609375,100000,0.15,39,30550.0,51,74,50,81,45,49,56,49,67
176600,0.6271798888888889,8500,-35225.0,26117.852470703125,100000,0.17,40,25340.0,40,73,41,67,48,60,42,61,87
176700,0.6269687777777778,35500,-28897.5,26061.2096875,100000,0.23,40,31940.0,45,60,64,75,51,47,51,69,69
176800,0.6267576666666668,-146000,-26157.5,26529.17216796875,100000,0.07,36,28900.0,42,53,56,71,60,54,58,63,80
176900,0.6265465555555556,-6500,-48530.0,27038.77857421875,100000,0.18,45,18390.0,38,47,57,65,47,63,38,59,77
177000,0.6263354444444444,106750,-49710.0,26229.7294921875,100000,0.19,46,18140.0,32,57,52,66,54,49,47,63,65
177100,0.6261243333333334,-155000,-29397.5,25581.72037109375,100000,0.23,38,28790.0,22,52,48,67,60,52,42,73,72
177200,0.6259132222222222,73500,-37647.5,26251.169775390626,100000,0.18,42,25010.0,33,66,48,82,39,65,38,62,69
177300,0.6257021111111112,54500,-21440.0,26419.561279296875,100000,0.24,35,33800.0,41,66,66,75,59,54,38,71,76
177400,0.625491,-129000,-36350.0,25992.955859375,100000,0.19,40,25070.0,38,48,56,74,60,44,39,70,61
177500,0.6252798888888889,-135000,-43130.0,25966.69,100000,0.1,43,20270.0,39,89,53,53,55,46,43,62,64
177600,0.6250687777777778,14250,-32567.5,26995.26138671875,100000,0.15,38,26130.0,39,63,56,46,79,48,45,64,70
177700,0.6248576666666668,-142500,-34685.0,25532.394287109375,100000,0.19,41,27130.0,34,68,45,76,58,45,41,59,73
177800,0.6246465555555556,3750,-28537.5,26575.878447265626,100000,0.12,36,27210.0,36,78,48,62,63,65,44,56,63
177900,0.6244354444444444,28000,-36550.0,26580.0306640625,100000,0.18,39,23390.0,39,75,53,57,59,60,34,60,68
178000,0.6242243333333334,-153500,-40040.0,26328.392666015625,100000,0.14,45,25690.0,36,56,46,77,46,44,45,54,71
178100,0.6240132222222223,19500,-49560.0,26135.222470703124,100000,0.2,46,17570.0,40,61,51,70,56,48,48,54,75
178200,0.6238021111111112,-170000,-40465.0,25657.246376953124,100000,0.05,43,22750.0,40,44,56,88,36,43,49,62,68
178300,0.623591,36000,-28357.5,26286.959736328125,100000,0.08,38,29000.0,35,59,47,63,62,65,55,58,76
