episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-31802.5,25428.24216796875,100000,0.24,36,26130.0,54,46,69,58,53,55,69,57,76
45500,0.9039465555555556,45250,-46207.5,25055.915771484375,100000,0.18,44,18550.0,53,61,52,48,67,49,65,67,74
45600,0.9037354444444444,750,-48102.5,26030.48568359375,100000,0.16,45,17580.0,44,50,39,55,50,62,61,58,78
45700,0.9035243333333334,41750,-39372.5,25549.304521484373,100000,0.24,41,23010.0,57,54,58,59,58,43,66,51,82
45800,0.9033132222222222,66000,-31490.0,24957.844892578127,100000,0.2,36,25360.0,56,67,57,64,54,56,46,63,96
45900,0.903102111111111,-135000,-52992.5,25669.592470703126,100000,0.16,48,16260.0,48,55,57,50,47,66,51,41,82
46000,0.902891,-150000,-46955.0,25582.66509765625,100000,0.24,45,19460.0,42,65,55,53,45,55,54,55,65
46100,0.902679888888889,10250,-37532.5,25202.425615234373,100000,0.13,39,22460.0,48,70,64,59,59,51,62,47,69
46200,0.9024687777777778,35250,-42190.0,25172.21486328125,100000,0.22,41,20390.0,53,69,41,51,51,61,53,53,79
46300,0.9022576666666666,-135000,-28970.0,25716.882861328126,100000,0.15,35,26960.0,71,57,60,64,53,52,62,64,79
46400,0.9020465555555556,-165000,-52680.0,25133.088251953126,100000,0.09,48,16030.0,56,58,56,54,48,52,57,48,82
46500,0.9018354444444444,-201250,-35895.0,24414.406484375,100000,0.16,40,24900.0,49,79,64,51,45,57,46,46,85
46600,0.9016243333333334,-150000,-43367.5,25062.495654296876,100000,0.19,43,20900.0,50,62,58,49,47,52,58,60,79
46700,0.9014132222222222,-180000,-49375.0,25000.4178125,100000,0.27,43,15800.0,59,66,56,55,62,53,49,57,70
46800,0.9012021111111111,52000,-38532.5,25752.198095703126,100000,0.12,40,22050.0,52,62,53,42,53,63,62,54,68
46900,0.900991,40000,-52740.0,26575.101357421874,100000,0.21,47,15840.0,52,63,68,57,49,50,46,54,69
47000,0.9007798888888889,50000,-30532.5,26247.86107421875,100000,0.05,33,22020.0,51,63,45,58,68,60,56,72,71
47100,0.9005687777777778,54500,-41037.5,25347.58578125,100000,0.25,39,20000.0,58,63,49,55,55,68,57,51,73
47200,0.9003576666666666,40000,-41780.0,25216.85580078125,100000,0.3,40,20490.0,53,59,62,52,53,51,64,56,82
47300,0.9001465555555556,54250,-48590.0,25553.86810546875,100000,0.12,44,16210.0,54,51,50,48,57,59,67,58,69
47400,0.8999354444444445,30250,-34335.0,26070.150390625,100000,0.25,39,27030.0,61,58,54,55,60,61,55,63,69
47500,0.8997243333333333,-154750,-42345.0,26821.80787109375,100000,0.19,42,20730.0,51,49,68,49,53,60,45,69,69
47600,0.8995132222222222,-149750,-36990.0,24848.210673828125,100000,0.18,39,23030.0,54,62,58,70,50,55,44,63,72
47700,0.8993021111111111,-163500,-55767.5,25056.73953125,100000,0.16,48,13780.0,45,64,49,57,62,53,46,52,76
47800,0.899091,-155750,-52190.0,26089.8303515625,100000,0.1,48,16380.0,49,54,50,51,55,46,59,58,71
47900,0.8988798888888889,-9500,-46082.5,26004.900556640627,100000,0.16,47,21620.0,46,57,54,60,45,56,53,55,71
48000,0.8986687777777778,73000,-35180.0,25881.54236328125,100000,0.23,37,23180.0,52,62,63,62,52,50,53,59,80
48100,0.8984576666666667,39000,-36635.0,24915.650341796874,100000,0.19,39,23890.0,57,61,45,58,42,73,52,57,92
48200,0.8982465555555555,-140000,-43520.0,26232.96171875,100000,0.21,41,18090.0,51,65,63,55,64,64,51,56,80
48300,0.8980354444444445,-145000,-58505.0,26148.960654296876,100000,0.22,50,13160.0,44,51,50,41,47,55,57,54,91
48400,0.8978243333333333,-135000,-60857.5,25733.46662109375,100000,0.09,51,11520.0,55,49,60,45,40,58,55,51,77
48500,0.8976132222222222,-133500,-42555.0,26980.54017578125,100000,0.34,43,23700.0,64,64,61,67,47,62,50,47,66
48600,0.8974021111111111,76000,-31452.5,24579.304169921874,100000,0.08,38,26370.0,64,81,72,60,47,49,53,56,78
48700,0.897191,-195000,-19557.5,26212.19712890625,100000,0.23,31,33070.0,67,56,74,59,48,58,43,58,95
48800,0.8969798888888889,-134000,-50255.0,25844.057919921874,100000,0.1,46,16270.0,47,66,47,51,54,52,49,65,66
48900,0.8967687777777777,19250,-35235.0,25968.062568359375,100000,0.19,40,25640.0,50,69,53,47,55,62,58,69,79
49000,0.8965576666666667,-159250,-46190.0,25819.12564453125,100000,0.1,44,17910.0,37,65,51,50,58,50,57,55,71
49100,0.8963465555555555,-130000,-43195.0,25890.31251953125,100000,0.1,40,17130.0,49,58,61,47,55,62,54,51,84
49200,0.8961354444444445,7750,-47682.5,26475.355810546876,100000,0.18,44,17650.0,56,60,53,56,59,67,38,55,65
49300,0.8959243333333333,81000,-48907.5,25538.909150390624,100000,0.17,43,14880.0,44,54,56,66,53,53,54,55,89
49400,0.8957132222222223,75000,-54442.5,25640.43166015625,100000,0.02,47,12950.0,55,58,54,47,52,46,50,53,79
49500,0.8955021111111111,-157250,-29545.0,25710.65619140625,100000,0.18,35,25920.0,50,57,63,57,56,60,62,56,83
49600,0.8952910000000001,-152000,-54280.0,25849.13439453125,100000,0.19,49,16190.0,56,46,65,63,52,62,54,43,69
49700,0.8950798888888889,-185000,-43027.5,26335.912744140624,100000,0.04,44,20960.0,60,58,61,64,51,42,57,43,86
49800,0.8948687777777777,-170500,-45580.0,25357.35751953125,100000,0.11,45,19690.0,41,48,60,66,47,58,39,57,91
49900,0.8946576666666667,-129000,-43075.0,25250.136875,100000,0.09,44,21190.0,41,62,50,61,43,54,54,59,79
50000,0.8944465555555555,-152500,-45182.5,26209.35474609375,100000,0.19,41,17100.0,56,55,54,53,52,62,62,56,74
