episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-33722.5,25919.445634765623,100000,0.24,37,25180.0,54,48,68,57,55,55,69,56,75
45500,0.9039465555555556,40250,-48020.0,26776.2094140625,100000,0.18,45,17600.0,49,61,50,51,68,51,63,63,74
45600,0.9037354444444444,750,-49397.5,26751.138720703126,100000,0.16,45,16290.0,43,51,36,55,52,61,59,58,81
45700,0.9035243333333334,41750,-43245.0,26196.893525390624,100000,0.24,43,21350.0,56,54,52,59,57,42,70,48,83
45800,0.9033132222222222,66000,-27727.5,26152.131484375,100000,0.24,34,27230.0,56,67,56,62,54,56,49,65,98
45900,0.903102111111111,-135000,-53445.0,25517.132080078125,100000,0.16,48,15810.0,48,54,56,50,47,67,50,41,84
46000,0.902891,-150000,-48890.0,26161.4904296875,100000,0.24,46,18590.0,42,64,55,53,45,54,54,56,63
46100,0.902679888888889,10250,-37497.5,25247.461201171875,100000,0.13,38,21660.0,52,69,60,57,60,57,59,48,73
46200,0.9024687777777778,35250,-38777.5,25925.815693359375,100000,0.22,41,23620.0,52,69,43,53,51,62,55,51,77
46300,0.9022576666666666,-135000,-24480.0,25688.767666015625,100000,0.18,33,29720.0,72,56,61,64,54,54,63,63,78
46400,0.9020465555555556,-165000,-53462.5,25651.34400390625,100000,0.1,48,15470.0,58,57,57,56,47,53,57,45,86
46500,0.9018354444444444,-201250,-35622.5,26624.384462890626,100000,0.16,40,25160.0,50,77,62,55,46,56,47,47,86
46600,0.9016243333333334,-150000,-44037.5,25310.7553515625,100000,0.18,44,20920.0,47,64,54,52,49,57,54,57,77
46700,0.9014132222222222,-180000,-49577.5,25630.779306640627,100000,0.31,43,15810.0,58,64,57,59,63,53,47,55,72
46800,0.9012021111111111,52000,-32565.0,26868.0444140625,100000,0.14,37,25330.0,52,61,57,43,46,65,64,53,71
46900,0.900991,40000,-58497.5,26932.20619140625,100000,0.21,50,13310.0,55,58,71,55,49,53,44,53,69
47000,0.9007798888888889,50000,-28707.5,25243.321435546874,100000,0.1,32,23190.0,51,63,47,59,66,61,53,73,71
47100,0.9005687777777778,54500,-43115.0,25516.786318359376,100000,0.25,40,18950.0,59,63,50,54,54,68,55,51,75
47200,0.9003576666666666,35000,-42772.5,26791.1444140625,100000,0.33,40,19780.0,53,60,63,53,54,53,60,58,78
47300,0.9001465555555556,54250,-49650.0,27293.39798828125,100000,0.12,45,16140.0,54,51,46,50,56,57,67,57,72
47400,0.8999354444444445,30250,-36485.0,26185.40017578125,100000,0.25,40,25860.0,60,58,55,50,61,62,55,63,70
47500,0.8997243333333333,-154750,-41930.0,25570.6056640625,100000,0.19,42,21150.0,51,47,69,50,52,59,46,68,71
47600,0.8995132222222222,-149750,-37207.5,25388.2547265625,100000,0.16,39,22790.0,55,62,59,69,50,55,44,62,73
47700,0.8993021111111111,-163500,-54457.5,25479.00755859375,100000,0.16,47,14190.0,48,64,46,57,60,54,45,52,80
47800,0.899091,-155750,-51875.0,26781.12904296875,100000,0.1,47,15710.0,49,53,52,53,57,45,60,56,68
47900,0.8988798888888889,-9500,-49175.0,25843.627001953126,100000,0.17,48,19930.0,48,60,52,58,45,55,53,53,72
48000,0.8986687777777778,73000,-37010.0,26461.345830078124,100000,0.2,38,22110.0,52,61,61,61,52,49,54,61,79
48100,0.8984576666666667,39000,-36367.5,25496.8555078125,100000,0.19,39,24200.0,58,59,48,60,43,73,52,54,91
48200,0.8982465555555555,-140000,-41270.0,25751.280419921874,100000,0.21,40,19380.0,52,65,63,55,62,63,52,60,78
48300,0.8980354444444445,-145000,-52135.0,24251.66576171875,100000,0.22,47,16470.0,46,52,51,42,46,56,60,52,93
48400,0.8978243333333333,-135000,-62820.0,25967.86150390625,100000,0.09,53,11710.0,56,51,58,44,42,58,53,46,76
48500,0.8976132222222222,-133500,-45080.0,27258.9146875,100000,0.34,44,22120.0,62,61,62,67,52,63,51,49,60
48600,0.8974021111111111,76000,-29600.0,25648.90119140625,100000,0.1,36,26580.0,66,76,68,61,45,53,59,59,77
48700,0.897191,-195000,-19080.0,26584.66275390625,100000,0.25,30,32570.0,65,55,74,59,49,60,43,59,94
48800,0.8969798888888889,-134000,-48375.0,27080.7732421875,100000,0.12,45,17530.0,52,63,47,51,56,52,53,65,65
48900,0.8967687777777777,19250,-37850.0,26170.0813671875,100000,0.19,41,24050.0,50,67,54,50,54,59,61,68,78
49000,0.8965576666666667,-159250,-49722.5,26377.78828125,100000,0.1,46,16520.0,38,62,54,53,58,50,53,56,68
49100,0.8963465555555555,-130000,-43505.0,25956.12158203125,100000,0.1,41,17880.0,51,57,57,45,52,65,56,50,90
49200,0.8961354444444445,25000,-49520.0,26390.00873046875,100000,0.18,44,15940.0,58,60,53,54,61,68,38,54,65
49300,0.8959243333333333,81000,-48702.5,25859.904814453126,100000,0.15,42,14020.0,50,53,55,65,53,61,55,51,88
49400,0.8957132222222223,75000,-57285.0,25952.026123046875,100000,0.02,49,12190.0,55,56,52,46,49,45,49,55,83
49500,0.8955021111111111,-157250,-28100.0,25859.50546875,100000,0.13,34,25810.0,51,52,60,55,59,61,66,55,87
49600,0.8952910000000001,-152000,-54372.5,26668.11400390625,100000,0.19,49,16150.0,56,44,65,64,51,60,53,42,71
49700,0.8950798888888889,-185000,-44845.0,26243.19705078125,100000,0.04,45,20040.0,58,58,62,64,47,40,54,40,96
49800,0.8948687777777777,-170500,-43582.5,26331.652841796877,100000,0.14,44,21010.0,43,44,60,70,45,64,41,52,93
49900,0.8946576666666667,-129000,-41037.5,26221.885556640624,100000,0.09,43,22120.0,40,63,54,59,42,54,53,56,86
50000,0.8944465555555555,-152500,-43850.0,26377.280849609375,100000,0.19,41,18430.0,56,57,55,52,51,59,64,56,75
