episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
51300,0.8917021111111111,46250,36650.0,9895.640659179688,100000,0.08,8,47330.0,74,71,78,91,65,71,68,56,79
51400,0.891491,68750,40935.5,10135.02541015625,100000,0.19,9,51160.0,67,58,64,69,79,68,76,78,86
51500,0.8912798888888889,98000,40390.5,10013.294428710937,100000,0.05,8,49390.0,66,87,72,71,69,71,78,57,78
51600,0.8910687777777778,33000,43248.0,9881.022265625,100000,0.13,2,49910.0,71,67,73,70,90,69,75,55,93
51700,0.8908576666666667,67500,41917.5,9941.834780273437,100000,0.0,4,49930.0,76,75,74,63,90,58,83,71,76
51800,0.8906465555555556,-46000,39598.0,9751.806557617187,100000,0.14,6,48270.0,71,74,70,60,82,83,66,66,83
51900,0.8904354444444444,55750,41380.0,9559.152294921874,100000,0.14,3,48500.0,67,81,64,73,79,92,74,71,63
52000,0.8902243333333333,52250,48566.5,9601.398305664063,100000,0.17,3,54550.0,55,74,84,59,70,81,78,64,82
52100,0.8900132222222222,70000,43308.5,9716.586831054687,100000,0.2,2,49540.0,61,76,72,66,84,80,68,79,70
52200,0.8898021111111111,84500,49594.5,9790.164565429688,100000,0.18,4,56300.0,62,63,75,63,80,97,74,55,87
52300,0.889591,108500,38510.0,9746.637778320313,100000,0.08,9,49430.0,73,74,78,78,69,75,76,67,59
52400,0.8893798888888889,61750,50202.0,9634.73634765625,100000,0.16,2,55730.0,65,87,79,66,82,70,67,65,80
52500,0.8891687777777778,24500,43598.0,9717.095307617188,100000,0.06,5,50960.0,60,70,74,73,90,67,67,70,72
52600,0.8889576666666666,-87500,37228.0,9852.518740234374,100000,0.11,7,47180.0,76,76,78,59,71,89,64,63,86
52700,0.8887465555555556,19000,40541.0,9590.097387695312,100000,0.23,6,49580.0,70,73,82,61,78,78,75,64,79
52800,0.8885354444444444,55000,41331.0,9775.473471679688,100000,0.12,6,50140.0,72,81,69,79,64,88,63,58,87
52900,0.8883243333333334,10000,36639.0,9845.34345703125,100000,0.42,9,47960.0,65,67,90,75,72,86,68,59,59
53000,0.8881132222222222,73000,36883.5,9859.997680664062,100000,0.08,7,45920.0,70,78,76,85,83,73,57,58,83
53100,0.8879021111111112,74000,43686.0,9943.251806640625,100000,0.13,8,52490.0,61,74,73,82,68,78,68,68,75
53200,0.887691,35000,42117.5,9649.693134765625,100000,0.17,6,50850.0,78,68,85,64,90,71,66,63,82
53300,0.8874798888888888,57500,39119.5,9815.836206054688,100000,0.2,9,48790.0,61,88,67,58,92,76,65,66,71
53400,0.8872687777777778,35500,39393.5,9835.941381835937,100000,0.09,8,49010.0,70,84,65,60,68,77,77,69,84
53500,0.8870576666666666,33750,41633.5,9589.835302734375,100000,0.17,6,50520.0,64,84,82,65,82,61,75,54,82
53600,0.8868465555555556,40500,33830.5,9839.019252929687,100000,0.09,13,46390.0,69,69,66,58,89,69,70,59,86
53700,0.8866354444444444,16500,40823.5,9709.141430664062,100000,0.1,8,50690.0,69,72,63,70,69,88,63,71,82
53800,0.8864243333333334,57500,41790.5,9793.892514648438,100000,0.11,8,51120.0,59,67,77,64,81,84,69,62,78
53900,0.8862132222222222,-45250,39407.5,9714.923134765624,100000,0.22,7,49090.0,81,76,72,71,80,70,85,64,71
54000,0.8860021111111112,35500,48960.5,9580.175810546874,100000,0.22,3,55810.0,66,94,82,60,55,87,81,61,74
54100,0.885791,16000,40287.5,9548.733076171875,100000,0.0,7,49310.0,66,83,72,62,68,83,70,63,78
54200,0.8855798888888888,44500,40087.5,9688.7698046875,100000,0.13,8,49340.0,62,83,77,64,85,79,57,57,78
54300,0.8853687777777778,-52750,42787.0,9940.206147460938,100000,0.16,8,51600.0,62,90,77,67,64,73,79,62,76
54400,0.8851576666666666,102000,39993.0,9808.239077148437,100000,0.25,8,49470.0,47,76,74,78,76,87,62,52,76
54500,0.8849465555555556,93500,44026.5,9836.483676757813,100000,0.11,7,52540.0,53,73,79,68,73,90,65,62,75
54600,0.8847354444444444,59250,39366.0,9806.04111328125,100000,0.09,9,49410.0,68,83,64,74,81,94,66,50,73
54700,0.8845243333333334,63500,40184.5,9659.448676757813,100000,0.07,8,50090.0,81,74,75,66,88,72,72,62,78
54800,0.8843132222222222,71250,31657.5,9680.521088867188,100000,0.1,10,43600.0,62,75,68,78,87,61,69,68,66
54900,0.8841021111111111,51000,41180.5,9781.031342773438,100000,0.33,5,49220.0,61,81,73,71,78,75,74,64,73
55000,0.883891,79750,45211.5,9623.5043359375,100000,0.13,7,53380.0,53,73,74,63,74,78,58,81,79
