episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-55905.0,25623.354775390624,100000,0.29,47,14160.0,51,49,57,60,52,61,56,52,65
22800,0.9518687777777778,-6000,-51627.5,25792.9824609375,100000,0.17,46,15920.0,61,68,56,60,71,41,54,61,67
22900,0.9516576666666666,3000,-42020.0,24664.12869140625,100000,0.33,40,20390.0,55,54,58,66,59,52,66,64,63
23000,0.9514465555555556,-146000,-41552.5,25464.69037109375,100000,0.14,41,20510.0,60,56,65,49,50,68,55,54,75
23100,0.9512354444444444,67000,-56532.5,25278.05880859375,100000,0.14,48,12920.0,60,59,58,55,53,56,60,63,61
23200,0.9510243333333334,22750,-59280.0,25446.6859375,100000,0.18,49,11310.0,63,52,58,53,60,59,57,52,71
23300,0.9508132222222222,-130250,-47590.0,25380.983525390624,100000,0.29,44,18530.0,48,58,48,58,59,55,56,68,63
23400,0.9506021111111111,63500,-15285.0,25835.405927734377,100000,0.2,30,35340.0,52,70,69,63,67,46,53,62,80
23500,0.950391,-21750,-60785.0,24590.334013671876,100000,0.19,50,11290.0,58,53,46,58,68,53,53,57,67
23600,0.9501798888888889,-132000,-56962.5,24850.33482421875,100000,0.2,50,14940.0,57,50,45,56,57,46,59,60,65
23700,0.9499687777777778,0,-49620.0,25627.825068359376,100000,0.18,46,18040.0,61,46,58,68,63,47,47,60,77
23800,0.9497576666666667,16000,-41480.0,25356.874638671874,100000,0.18,39,19460.0,73,58,58,71,47,58,61,57,73
23900,0.9495465555555556,-2500,-65537.5,25178.47455078125,100000,0.23,53,10150.0,63,61,49,45,46,53,53,57,77
24000,0.9493354444444444,-132000,-35120.0,24809.447666015625,100000,0.22,38,24440.0,67,56,73,70,59,48,58,54,69
24100,0.9491243333333333,2750,-40702.5,25010.943505859374,100000,0.07,40,19680.0,61,65,63,74,61,55,40,55,69
24200,0.9489132222222222,-126000,-23195.0,25066.961279296876,100000,0.26,32,29950.0,61,53,57,59,49,59,70,66,80
24300,0.9487021111111111,11750,-16952.5,25109.04802734375,100000,0.18,29,32370.0,51,50,66,52,55,57,68,60,74
24400,0.948491,-150000,-32847.5,25020.982275390626,100000,0.08,35,22070.0,58,70,54,53,62,68,63,46,78
24500,0.9482798888888889,16500,-38010.0,25093.694345703127,100000,0.19,38,21580.0,60,57,64,63,67,46,51,55,61
24600,0.9480687777777778,19250,-41367.5,25282.0140234375,100000,0.11,40,19810.0,63,61,62,58,53,52,58,59,70
24700,0.9478576666666667,19250,-46650.0,24711.376025390626,100000,0.21,45,19390.0,43,66,61,65,63,42,61,57,58
24800,0.9476465555555555,-143000,-33475.0,25113.794814453126,100000,0.23,37,25160.0,67,49,64,70,54,69,44,72,74
24900,0.9474354444444445,48000,-49697.5,25288.31037109375,100000,0.12,48,19710.0,61,56,57,56,56,42,55,52,64
25000,0.9472243333333333,34750,-42220.0,25198.1415625,100000,0.1,43,21080.0,52,72,52,55,53,54,52,68,68
25100,0.9470132222222222,-159000,-51455.0,25931.761220703123,100000,0.12,45,14310.0,59,72,59,53,59,50,49,59,68
25200,0.9468021111111111,-157000,-54382.5,25304.81923828125,100000,0.14,47,14810.0,58,54,51,40,56,60,53,53,68
25300,0.946591,-151000,-47915.0,25539.234580078126,100000,0.11,45,17550.0,49,57,58,63,60,54,60,60,67
25400,0.9463798888888889,-145000,-33162.5,24588.90193359375,100000,0.19,38,25550.0,52,74,60,67,50,62,54,73,50
25500,0.9461687777777777,-190000,-31522.5,24606.111142578124,100000,0.14,35,24420.0,60,58,67,56,68,59,57,62,71
25600,0.9459576666666667,42250,-41062.5,25393.906923828126,100000,0.29,40,21110.0,59,47,66,67,56,55,58,47,87
25700,0.9457465555555555,5500,-53195.0,26271.79755859375,100000,0.11,48,15540.0,39,63,53,53,52,55,58,45,64
25800,0.9455354444444445,11500,-41965.0,25209.5265625,100000,0.07,42,20230.0,54,67,63,53,70,62,47,50,71
25900,0.9453243333333333,52500,-38742.5,25666.601357421874,100000,0.21,39,21320.0,50,50,54,63,71,61,54,53,57
26000,0.9451132222222223,-125500,-48875.0,25107.40728515625,100000,0.24,46,18070.0,47,69,56,50,64,64,57,61,70
26100,0.9449021111111111,88500,-51510.0,24760.790634765624,100000,0.25,45,15710.0,61,65,55,53,57,44,49,60,80
26200,0.944691,-164000,-42822.5,25453.61697265625,100000,0.14,41,19370.0,66,61,59,50,61,51,50,60,77
26300,0.9444798888888889,-138750,-47902.5,24885.487880859375,100000,0.16,44,16960.0,50,52,64,57,69,48,58,53,74
26400,0.9442687777777777,-6500,-61030.0,24961.286982421876,100000,0.23,50,11200.0,50,50,60,69,50,51,55,44,69
26500,0.9440576666666667,-125750,-37415.0,24544.702333984376,100000,0.37,39,23960.0,52,60,52,46,57,61,57,71,67
26600,0.9438465555555555,-200250,-37087.5,25688.531962890625,100000,0.16,38,21840.0,62,56,73,61,65,65,50,44,73
26700,0.9436354444444445,63000,-44885.0,25259.89958984375,100000,0.12,44,20590.0,59,58,58,54,43,57,59,58,74
26800,0.9434243333333333,-140500,-34397.5,24687.166474609374,100000,0.24,39,25790.0,52,57,51,53,68,65,52,61,68
26900,0.9432132222222223,-179000,-52407.5,25651.658203125,100000,0.13,47,15310.0,44,71,47,47,50,59,68,53,59
27000,0.9430021111111111,-141250,-37307.5,25420.89693359375,100000,0.16,41,24250.0,44,64,48,59,53,59,59,59,76
27100,0.942791,49500,-52012.5,25007.64796875,100000,0.29,44,14540.0,59,63,55,54,39,60,46,69,82
27200,0.9425798888888889,62000,-43175.0,25199.4260546875,100000,0.05,43,20950.0,80,43,64,62,55,48,64,59,69
27300,0.9423687777777778,-162000,-53330.0,25517.16744140625,100000,0.41,46,16520.0,55,60,53,59,53,49,68,48,55
27400,0.9421576666666667,-160500,-50872.5,24434.9192578125,100000,0.3,43,15130.0,61,51,54,52,56,62,58,61,71
27500,0.9419465555555555,22250,-55405.0,25184.201279296874,100000,0.12,48,13640.0,48,57,52,54,71,54,49,52,69
27600,0.9417354444444445,-155250,-48150.0,25279.41251953125,100000,0.2,45,18950.0,62,50,66,68,55,52,47,55,67
27700,0.9415243333333333,-161750,-53002.5,25124.8612109375,100000,0.14,47,15940.0,70,47,55,66,53,77,48,51,69
27800,0.9413132222222222,81500,-38975.0,24432.06533203125,100000,0.2,38,20350.0,62,60,52,56,56,66,59,64,80
27900,0.9411021111111111,-144500,-28400.0,24904.142470703126,100000,0.1,33,25070.0,72,69,52,66,55,57,61,74,70
28000,0.940891,13500,-39492.5,25126.091904296874,100000,0.16,39,20480.0,59,54,55,63,52,57,46,56,89
28100,0.9406798888888889,-162000,-32020.0,25273.3001171875,100000,0.37,36,26370.0,54,60,63,55,66,62,52,61,67
28200,0.9404687777777778,-162000,-44980.0,24424.968193359375,100000,0.27,42,19710.0,74,53,70,64,58,56,54,59,66
28300,0.9402576666666667,-151000,-40812.5,24639.492939453125,100000,0.07,42,21450.0,52,64,53,51,72,55,49,59,60
28400,0.9400465555555555,47000,-38025.0,23850.7834375,100000,0.16,42,24280.0,37,77,60,55,55,45,58,47,74
28500,0.9398354444444444,-136000,-38627.5,24896.19634765625,100000,0.3,39,23240.0,63,56,51,46,62,50,58,60,74
28600,0.9396243333333333,-143000,-48070.0,24607.864345703125,100000,0.12,44,16790.0,58,58,61,62,63,55,50,67,64
28700,0.9394132222222222,52000,-41277.5,25601.135068359374,100000,0.22,41,21870.0,69,57,60,66,52,63,54,60,53
28800,0.9392021111111111,34750,-44360.0,24671.9428125,100000,0.16,42,18780.0,65,65,55,50,58,62,48,67,83
28900,0.938991,-154500,-45612.5,24519.811611328125,100000,0.23,43,18330.0,47,57,45,59,70,68,57,72,62
29000,0.9387798888888889,-215000,-33635.0,24797.577197265626,100000,0.1,36,23010.0,60,44,55,52,59,66,75,63,71
29100,0.9385687777777778,-155000,-45792.5,25716.44041015625,100000,0.16,43,18600.0,59,63,56,54,57,54,63,47,68
29200,0.9383576666666666,-150000,-55422.5,25209.38052734375,100000,0.17,49,15030.0,46,63,57,45,55,44,46,47,78
29300,0.9381465555555556,-7750,-35507.5,24677.524072265624,100000,0.16,38,23670.0,61,56,68,57,49,60,61,65,69
29400,0.9379354444444444,3000,-60877.5,24906.593291015626,100000,0.12,50,10370.0,49,60,56,59,51,44,54,48,73
29500,0.9377243333333334,35750,-55580.0,25053.743359375,100000,0.19,49,15880.0,65,58,53,52,51,64,50,68,62
29600,0.9375132222222222,16250,-52042.5,25764.746767578126,100000,0.23,46,15450.0,48,56,57,44,66,53,53,68,71
29700,0.9373021111111111,63000,-51042.5,25496.58267578125,100000,0.17,47,17380.0,67,61,65,63,50,45,61,44,86
29800,0.937091,42500,-36835.0,25438.151953125,100000,0.23,38,22180.0,41,60,60,63,49,54,67,62,74
29900,0.9368798888888888,-155000,-38407.5,25596.70537109375,100000,0.27,40,23360.0,45,61,58,60,62,49,55,64,80
30000,0.9366687777777778,-211500,-46797.5,25266.683740234374,100000,0.22,44,18980.0,58,65,52,54,52,59,67,50,63
30100,0.9364576666666666,50250,-54110.0,25107.41080078125,100000,0.32,46,15400.0,50,60,59,47,50,63,57,50,55
30200,0.9362465555555556,33500,-37112.5,24866.9590234375,100000,0.08,39,22370.0,59,57,46,61,63,63,43,67,82
30300,0.9360354444444444,32750,-62462.5,25615.786728515624,100000,0.22,54,13320.0,40,55,48,54,62,53,55,47,75
30400,0.9358243333333334,63500,-35352.5,24935.42478515625,100000,0.27,37,22990.0,46,73,59,68,57,56,54,59,64
30500,0.9356132222222222,90000,-55805.0,24421.735390625,100000,0.1,47,12500.0,76,59,72,56,56,62,54,50,79
30600,0.9354021111111112,-131000,-47795.0,24778.83318359375,100000,0.24,43,17190.0,48,72,51,50,59,45,50,55,76
30700,0.935191,-130000,-47472.5,25630.9013671875,100000,0.13,47,20700.0,48,51,41,50,63,51,48,54,77
30800,0.9349798888888889,-148000,-56165.0,24905.145625,100000,0.04,47,11130.0,55,61,52,51,52,51,62,60,75
30900,0.9347687777777778,-138000,-43197.5,24710.4554296875,100000,0.3,42,21440.0,57,63,59,64,64,64,48,58,59
31000,0.9345576666666666,-9000,-45992.5,24989.259384765624,100000,0.21,44,20180.0,62,58,49,50,56,58,58,57,67
31100,0.9343465555555556,52250,-56850.0,24956.882265625,100000,0.16,50,14170.0,45,75,42,46,63,50,71,51,64
31200,0.9341354444444444,-137250,-56165.0,25972.28244140625,100000,0.22,50,16220.0,58,53,65,61,61,46,59,51,65
31300,0.9339243333333334,5000,-48875.0,24902.506611328125,100000,0.24,44,17100.0,53,54,58,55,64,60,58,44,77
31400,0.9337132222222222,-250,-35302.5,25148.64333984375,100000,0.15,36,21630.0,56,57,62,51,57,52,68,65,69
31500,0.9335021111111111,22750,-43060.0,25814.3511328125,100000,0.1,43,19970.0,46,51,57,56,58,64,46,55,73
31600,0.933291,-39500,-38455.0,24558.12794921875,100000,0.12,39,21360.0,65,54,69,50,59,58,53,62,79
31700,0.9330798888888889,-175250,-52462.5,25944.58642578125,100000,0.12,48,15970.0,53,71,43,53,44,62,69,60,67
31800,0.9328687777777778,-14000,-44830.0,26142.941318359375,100000,0.04,43,18470.0,54,56,54,51,51,52,50,55,80
31900,0.9326576666666666,-138000,-48142.5,25592.9015625,100000,0.17,46,19320.0,53,59,47,67,53,61,47,44,76
32000,0.9324465555555556,3750,-45697.5,24683.516337890625,100000,0.22,41,16850.0,53,63,56,59,60,64,47,64,73
32100,0.9322354444444445,-139000,-46617.5,25520.80021484375,100000,0.09,45,18830.0,55,55,58,50,59,50,54,71,58
32200,0.9320243333333333,-7000,-44327.5,25178.552421875,100000,0.31,41,18790.0,49,60,55,56,44,57,52,64,89
32300,0.9318132222222222,84750,-47867.5,25321.350244140624,100000,0.34,42,16400.0,47,59,59,56,40,48,71,62,81
32400,0.9316021111111111,60000,-55315.0,24598.8719921875,100000,0.16,46,12010.0,53,57,57,52,68,47,62,40,62
32500,0.931391,24000,-38647.5,26231.42283203125,100000,0.16,40,22030.0,48,56,60,61,60,56,51,52,72
32600,0.9311798888888889,-140000,-41547.5,25039.36412109375,100000,0.1,39,17660.0,49,69,54,57,59,55,56,53,67
32700,0.9309687777777778,26750,-50035.0,25119.93943359375,100000,0.24,44,15780.0,54,60,50,51,54,59,47,51,87
32800,0.9307576666666667,-204250,-42840.0,25896.248486328124,100000,0.2,41,19690.0,56,57,45,51,59,62,63,50,85
32900,0.9305465555555555,44500,-55120.0,25639.572490234375,100000,0.16,48,14540.0,56,54,56,45,67,53,62,45,67
33000,0.9303354444444445,8750,-42565.0,25415.83373046875,100000,0.29,42,21420.0,56,58,55,52,52,72,59,58,67
33100,0.9301243333333333,7250,-33347.5,25209.074208984373,100000,0.19,36,23730.0,56,65,58,62,62,58,45,56,63
33200,0.9299132222222222,-142000,-45840.0,25784.77509765625,100000,0.07,44,18710.0,59,60,55,55,54,48,61,47,90
33300,0.9297021111111111,-148250,-55197.5,25186.01521484375,100000,0.19,48,14570.0,51,48,53,53,55,54,63,47,73
33400,0.9294910000000001,-141000,-58807.5,25608.379775390626,100000,0.19,49,12310.0,56,35,60,56,63,55,45,58,67
33500,0.9292798888888889,78750,-45782.5,25996.97720703125,100000,0.08,44,19260.0,66,51,65,57,44,61,55,51,71
33600,0.9290687777777777,-3250,-50460.0,26049.28625,100000,0.24,44,15680.0,62,53,60,64,63,57,59,52,67
33700,0.9288576666666667,33250,-32570.0,25458.7792578125,100000,0.26,35,23810.0,52,59,57,64,54,57,75,61,67
33800,0.9286465555555555,46000,-45075.0,25463.584150390627,100000,0.28,42,19030.0,53,65,43,54,61,60,67,64,65
33900,0.9284354444444445,-145000,-56392.5,25995.94296875,100000,0.17,49,14120.0,47,57,48,57,64,56,45,59,63
34000,0.9282243333333333,-182500,-43175.0,25170.23255859375,100000,0.26,39,17790.0,68,56,54,59,59,63,66,61,73
34100,0.9280132222222223,55500,-46915.0,24727.313359375,100000,0.25,43,17700.0,53,51,59,55,64,54,52,56,81
34200,0.9278021111111111,-137000,-43175.0,24910.209697265625,100000,0.22,42,20260.0,48,49,60,74,65,55,48,46,76
34300,0.927591,-135000,-40595.0,25272.634375,100000,0.19,39,19520.0,52,49,61,55,62,67,63,58,79
34400,0.9273798888888889,58250,-63450.0,24656.5455859375,100000,0.21,51,9910.0,51,49,61,47,53,53,51,49,72
34500,0.9271687777777777,-149750,-35080.0,25974.673505859377,100000,0.16,38,23860.0,52,53,52,55,65,60,57,56,73
34600,0.9269576666666667,-135000,-52477.5,26105.570546875,100000,0.21,47,16580.0,48,45,51,69,42,59,52,54,59
34700,0.9267465555555555,35750,-25442.5,24869.2474609375,100000,0.22,31,26970.0,58,60,61,63,60,49,59,61,77
34800,0.9265354444444445,-4000,-38655.0,25648.510546875,100000,0.13,40,22420.0,57,65,54,50,60,66,48,63,58
34900,0.9263243333333333,-135000,-52017.5,25188.191142578125,100000,0.05,46,14440.0,42,58,56,67,68,46,51,46,67
35000,0.9261132222222223,-145250,-43190.0,26422.468203125,100000,0.05,43,19750.0,60,71,63,62,68,51,52,54,62
35100,0.9259021111111111,84500,-53097.5,25653.337431640626,100000,0.12,46,14200.0,56,42,57,47,55,50,54,73,72
35200,0.925691,-130000,-33940.0,26373.9207421875,100000,0.31,39,26810.0,56,58,61,54,48,63,47,60,85
35300,0.9254798888888889,5750,-51632.5,26111.52189453125,100000,0.07,47,16310.0,56,51,57,54,42,47,70,55,85
35400,0.9252687777777778,-123750,-44447.5,26531.194228515626,100000,0.13,42,18370.0,43,65,50,66,63,49,53,61,72
35500,0.9250576666666667,25000,-48575.0,26220.479833984376,100000,0.11,47,19600.0,55,67,59,53,60,47,43,64,59
35600,0.9248465555555555,-2500,-39562.5,26036.4,100000,0.14,40,21370.0,62,58,73,62,53,53,52,46,73
35700,0.9246354444444445,46500,-42497.5,25158.77068359375,100000,0.25,42,20380.0,50,50,56,58,58,54,69,48,78
35800,0.9244243333333333,-145000,-43525.0,24567.621396484374,100000,0.28,44,22130.0,49,67,57,52,57,49,53,60,90
35900,0.9242132222222222,67750,-38115.0,26132.508837890626,100000,0.04,40,22290.0,65,60,71,50,52,59,51,46,80
36000,0.9240021111111111,-130500,-44545.0,25606.347548828126,100000,0.31,42,19410.0,46,68,62,64,54,51,56,53,69
36100,0.923791,80000,-38125.0,26769.25470703125,100000,0.0,43,24500.0,56,63,57,45,57,59,52,55,72
36200,0.9235798888888889,21750,-58362.5,25569.151865234377,100000,0.21,47,10150.0,39,57,50,49,65,42,65,43,74
36300,0.9233687777777778,-125500,-37140.0,26073.12826171875,100000,0.15,40,23870.0,55,71,48,71,49,58,52,55,89
36400,0.9231576666666667,-148750,-30317.5,25391.04734375,100000,0.18,37,27930.0,58,55,62,46,66,57,56,45,87
36500,0.9229465555555556,-125000,-48880.0,25706.971044921876,100000,0.14,43,15260.0,59,59,64,53,49,54,55,56,80
36600,0.9227354444444444,-149250,-55490.0,26065.29265625,100000,0.17,47,13810.0,64,50,54,46,37,54,58,54,92
36700,0.9225243333333333,36500,-62305.0,26649.35267578125,100000,0.23,52,11760.0,42,64,54,53,51,45,58,50,70
36800,0.9223132222222222,47250,-37987.5,25646.409140625,100000,0.11,40,22460.0,60,60,56,53,41,54,49,73,87
36900,0.9221021111111111,42500,-52147.5,25400.62150390625,100000,0.16,47,16110.0,50,69,48,54,62,49,69,50,62
37000,0.921891,-135500,-47117.5,26035.30798828125,100000,0.05,46,18640.0,46,53,58,50,45,62,63,60,75
37100,0.9216798888888889,30750,-25990.0,26481.712060546874,100000,0.18,32,27080.0,56,65,56,60,59,58,52,70,70
37200,0.9214687777777778,52000,-54645.0,25968.17552734375,100000,0.2,45,11760.0,45,55,55,54,52,57,53,68,69
37300,0.9212576666666666,-191000,-34257.5,25088.015263671874,100000,0.13,38,24260.0,52,62,52,62,49,58,63,63,73
37400,0.9210465555555556,24000,-48795.0,25576.48298828125,100000,0.17,45,17220.0,51,57,53,53,50,52,58,64,83
37500,0.9208354444444444,-157250,-45325.0,25180.10939453125,100000,0.06,43,17850.0,45,42,54,48,57,61,52,62,72
37600,0.9206243333333334,13250,-38777.5,25975.8521484375,100000,0.04,41,21900.0,50,58,57,63,65,66,54,46,61
37700,0.9204132222222222,15000,-44302.5,26219.50205078125,100000,0.19,44,21120.0,54,60,61,63,40,43,51,64,74
37800,0.9202021111111112,14500,-33420.0,25367.63123046875,100000,0.19,39,25950.0,47,64,69,57,58,53,55,63,80
37900,0.919991,-127000,-38800.0,24819.511708984373,100000,0.14,38,20650.0,66,52,62,55,58,58,55,57,74
38000,0.9197798888888888,30250,-32342.5,27130.360087890625,100000,0.05,36,23500.0,64,59,58,65,54,58,72,52,81
38100,0.9195687777777778,94500,-51727.5,25200.5559375,100000,0.21,44,13870.0,46,56,59,57,44,58,56,60,58
38200,0.9193576666666666,18000,-18252.5,26032.77150390625,100000,0.19,28,30590.0,64,76,63,50,67,63,60,52,76
38300,0.9191465555555556,73500,-21910.0,26317.714853515627,100000,0.13,33,30750.0,49,69,55,78,46,64,48,56,84
38400,0.9189354444444444,41000,-34727.5,25622.31771484375,100000,0.11,37,22560.0,45,56,61,52,54,58,53,64,72
38500,0.9187243333333334,5750,-34857.5,25049.6123046875,100000,0.15,39,25440.0,63,53,53,68,53,53,51,63,79
38600,0.9185132222222222,87000,-30732.5,24539.394462890625,100000,0.16,38,27090.0,40,59,57,72,48,71,63,61,72
38700,0.9183021111111112,72000,-64155.0,25425.95052734375,100000,0.06,51,7550.0,51,51,48,44,65,60,51,57,61
38800,0.918091,9000,-50320.0,25167.9275390625,100000,0.2,46,17780.0,55,59,63,48,38,55,51,56,78
38900,0.9178798888888888,-188250,-48365.0,25518.338779296875,100000,0.21,42,15590.0,53,42,53,53,60,72,59,56,72
39000,0.9176687777777778,-125250,-45765.0,25986.955625,100000,0.26,40,16170.0,48,75,45,53,57,56,61,53,68
39100,0.9174576666666667,56500,-53580.0,25878.439599609374,100000,0.13,48,15830.0,54,66,39,39,57,55,47,56,78
39200,0.9172465555555556,47500,-56402.5,25404.79556640625,100000,0.27,46,11950.0,47,62,44,60,52,59,47,56,58
39300,0.9170354444444444,18250,-33690.0,25558.6212890625,100000,0.16,39,25870.0,58,66,55,51,77,59,50,55,75
39400,0.9168243333333334,-172000,-52847.5,24904.17494140625,100000,0.08,45,12690.0,57,70,49,59,64,52,46,48,66
39500,0.9166132222222222,8500,-58727.5,24687.0180078125,100000,0.07,50,11500.0,46,67,47,60,51,48,64,42,77
39600,0.9164021111111111,37750,-35020.0,26376.59552734375,100000,0.1,39,24570.0,52,66,70,56,50,33,54,43,85
39700,0.916191,-130250,-50847.5,25274.9145703125,100000,0.1,47,16650.0,49,51,64,54,59,57,52,60,67
39800,0.9159798888888889,29000,-47507.5,26669.619951171873,100000,0.2,42,15810.0,63,64,72,49,58,65,47,49,77
39900,0.9157687777777778,-123250,-24712.5,27029.77259765625,100000,0.38,34,31200.0,44,68,45,53,70,52,53,63,92
40000,0.9155576666666667,16000,-45152.5,25706.2810546875,100000,0.27,42,19010.0,48,58,48,56,51,55,58,54,79
40100,0.9153465555555556,-160000,-48255.0,25871.801787109376,100000,0.48,43,19100.0,56,65,61,56,44,66,50,45,80
40200,0.9151354444444444,-143000,-30620.0,25684.5175390625,100000,0.25,34,25270.0,64,65,56,61,53,54,56,61,84
40300,0.9149243333333333,51750,-36055.0,25623.9569921875,100000,0.12,39,23780.0,53,47,64,48,53,67,53,58,70
40400,0.9147132222222223,29000,-40342.5,24998.56375,100000,0.25,41,22530.0,65,62,61,53,48,52,61,59,104
40500,0.9145021111111111,55750,-53432.5,25800.05419921875,100000,0.15,45,13240.0,65,49,65,38,61,44,58,71,69
40600,0.914291,-141000,-49840.0,26261.45373046875,100000,0.21,45,16850.0,49,57,58,57,56,57,47,56,65
40700,0.9140798888888889,47500,-48310.0,24740.21564453125,100000,0.22,44,17540.0,57,57,62,43,43,68,57,50,80
40800,0.9138687777777778,41000,-57892.5,25129.479296875,100000,0.14,48,11610.0,43,62,47,47,46,61,44,52,86
40900,0.9136576666666667,-161000,-44165.0,25634.480546875,100000,0.22,39,16780.0,63,73,52,59,51,49,65,59,76
41000,0.9134465555555555,35000,-37000.0,25358.902666015623,100000,0.13,39,22740.0,61,53,64,40,61,40,74,64,80
41100,0.9132354444444445,29250,-44540.0,25692.547314453124,100000,0.22,41,18020.0,62,61,57,65,48,55,48,63,76
41200,0.9130243333333333,-130000,-25190.0,26758.03701171875,100000,0.28,33,28630.0,52,65,62,62,57,63,57,53,85
41300,0.9128132222222223,71000,-51540.0,25109.67423828125,100000,0.14,45,14850.0,51,54,52,53,56,44,44,69,85
41400,0.9126021111111111,-130000,-28437.5,25537.65798828125,100000,0.07,36,26750.0,44,57,71,59,72,47,64,53,65
41500,0.912391,-133250,-33727.5,25987.2355078125,100000,0.15,37,23850.0,71,60,69,51,66,57,64,55,77
41600,0.9121798888888889,-170250,-59212.5,25126.441279296876,100000,0.33,50,13640.0,50,57,59,52,54,48,55,48,77
41700,0.9119687777777777,-157250,-38630.0,26598.0711328125,100000,0.27,41,24210.0,48,42,58,68,48,56,50,56,88
41800,0.9117576666666667,-175000,-53412.5,25299.381787109374,100000,0.15,48,16360.0,57,55,50,61,52,53,52,41,78
41900,0.9115465555555555,22000,-21802.5,25551.29841796875,100000,0.19,31,29990.0,64,56,67,64,56,64,64,58,72
42000,0.9113354444444445,24500,-35685.0,25161.811767578125,100000,0.09,37,21490.0,57,59,60,66,59,52,45,57,81
42100,0.9111243333333333,35250,-53972.5,26308.10884765625,100000,0.1,48,14620.0,47,61,57,44,56,52,47,45,88
42200,0.9109132222222223,29000,-40380.0,26906.2642578125,100000,0.24,40,21750.0,58,51,54,48,55,58,65,58,80
42300,0.9107021111111111,69500,-40952.5,26174.7868359375,100000,0.2,41,21620.0,49,72,63,49,59,47,45,63,75
42400,0.910491,-153000,-40515.0,26289.446630859376,100000,0.22,40,20760.0,45,50,57,42,53,62,64,57,73
42500,0.9102798888888889,-146250,-48982.5,25640.903798828123,100000,0.14,44,15520.0,48,65,53,57,46,67,50,51,70
42600,0.9100687777777778,-137000,-37455.0,25737.92138671875,100000,0.04,42,24410.0,55,63,60,55,48,64,59,63,64
42700,0.9098576666666667,-121000,-34870.0,26154.426064453124,100000,0.12,40,25410.0,53,64,61,54,50,58,65,58,79
42800,0.9096465555555555,-162000,-30315.0,26409.6865625,100000,0.25,33,24550.0,51,61,62,56,63,68,53,60,72
42900,0.9094354444444445,43500,-39872.5,26082.06255859375,100000,0.14,43,24130.0,58,62,55,51,46,55,59,63,80
43000,0.9092243333333333,-750,-36267.5,25321.328115234373,100000,0.26,35,20240.0,56,62,58,53,71,52,57,63,80
43100,0.9090132222222223,-8500,-51150.0,26313.742431640625,100000,0.16,47,17260.0,52,55,54,51,56,47,44,60,80
43200,0.9088021111111111,-162250,-50657.5,26190.78087890625,100000,0.09,46,16100.0,56,72,56,43,54,59,58,53,67
43300,0.908591,38500,-31662.5,26015.348994140626,100000,0.24,34,23760.0,73,64,75,46,61,53,70,60,83
43400,0.9083798888888889,-7250,-48340.0,26068.95708984375,100000,0.17,44,16930.0,50,67,53,48,53,59,48,67,69
43500,0.9081687777777778,51000,-53975.0,25989.476826171875,100000,0.2,47,14910.0,51,50,58,62,57,54,45,50,76
43600,0.9079576666666667,33500,-48992.5,25726.338193359374,100000,0.19,46,18780.0,55,53,51,57,47,55,42,56,86
43700,0.9077465555555556,-139750,-43755.0,25709.91921875,100000,0.16,43,20310.0,58,79,55,62,48,50,44,57,74
43800,0.9075354444444445,26500,-38780.0,25583.557412109374,100000,0.14,39,20580.0,51,59,58,62,66,48,51,62,78
43900,0.9073243333333333,-160500,-44852.5,25788.309375,100000,0.2,43,19110.0,57,61,66,48,62,67,56,55,72
44000,0.9071132222222222,34750,-37675.0,25689.4899609375,100000,0.14,40,22630.0,45,60,42,40,58,51,64,68,83
44100,0.9069021111111111,81000,-45067.5,25516.571044921875,100000,0.12,42,17680.0,51,67,69,50,49,49,51,51,84
44200,0.906691,-140000,-38540.0,25448.54681640625,100000,0.31,37,20450.0,58,60,73,55,66,55,62,50,71
44300,0.9064798888888889,-142500,-41697.5,25649.543408203124,100000,0.18,40,19930.0,71,51,63,53,60,63,61,56,72
44400,0.9062687777777778,68500,-39455.0,25609.241689453123,100000,0.04,40,20850.0,61,68,54,66,54,46,49,67,69
44500,0.9060576666666667,-129500,-57082.5,26247.82611328125,100000,0.18,51,15390.0,41,55,53,40,55,52,52,53,69
44600,0.9058465555555556,-125000,-44845.0,26555.40205078125,100000,0.1,45,21090.0,52,55,56,62,46,52,55,59,77
44700,0.9056354444444444,-130000,-41660.0,26123.01958984375,100000,0.17,39,18030.0,52,63,60,50,46,55,61,57,76
44800,0.9054243333333334,-133500,-60555.0,25901.37296875,100000,0.09,51,10800.0,39,57,52,40,53,62,46,45,94
44900,0.9052132222222222,109000,-35357.5,27172.531875,100000,0.08,37,22080.0,66,49,69,61,58,60,44,68,82
45000,0.9050021111111111,-126000,-52242.5,25402.4111328125,100000,0.21,48,17510.0,43,51,54,51,42,56,51,53,88
45100,0.904791,-145250,-35262.5,25729.79435546875,100000,0.13,39,23990.0,51,56,58,53,55,62,58,56,79
45200,0.9045798888888889,-128250,-39582.5,26160.4494921875,100000,0.14,40,20750.0,57,68,63,62,46,57,56,65,87
45300,0.9043687777777778,15000,-23245.0,26052.061923828125,100000,0.09,33,29540.0,56,70,58,63,61,53,48,70,76
