episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-57842.5,25287.051376953124,100000,0.28,48,13020.0,52,50,57,59,51,59,57,52,67
22800,0.9518687777777778,-6000,-53032.5,25348.556083984375,100000,0.18,47,15750.0,60,67,56,63,70,42,53,60,66
22900,0.9516576666666666,3000,-42100.0,24207.126298828123,100000,0.33,40,20300.0,56,56,56,68,60,50,64,63,67
23000,0.9514465555555556,-146000,-43172.5,24740.36896484375,100000,0.14,42,19850.0,59,58,64,51,51,67,55,54,72
23100,0.9512354444444444,67000,-54562.5,25309.889375,100000,0.17,47,13980.0,61,58,58,57,52,56,60,63,64
23200,0.9510243333333334,22750,-60777.5,25612.092255859374,100000,0.18,50,10780.0,61,51,57,52,61,58,58,53,72
23300,0.9508132222222222,-130250,-47112.5,25336.095400390626,100000,0.29,44,18970.0,47,57,49,58,60,55,56,68,62
23400,0.9506021111111111,63500,-11992.5,24755.173828125,100000,0.22,28,36490.0,51,73,73,61,69,47,52,61,80
23500,0.950391,-21750,-56460.0,24698.136474609375,100000,0.18,48,13280.0,59,52,51,58,69,55,52,56,67
23600,0.9501798888888889,-132000,-61037.5,24414.953251953124,100000,0.22,52,13090.0,54,50,44,55,59,47,59,63,59
23700,0.9499687777777778,0,-50200.0,25079.061015625,100000,0.18,46,17480.0,61,46,61,68,62,47,47,58,77
23800,0.9497576666666667,21000,-38010.0,25115.31185546875,100000,0.17,37,20750.0,74,57,59,72,46,57,62,60,71
23900,0.9495465555555556,-2500,-64590.0,24529.56126953125,100000,0.23,53,11020.0,62,61,48,44,48,51,53,59,77
24000,0.9493354444444444,-132000,-31570.0,25527.998232421876,100000,0.22,36,25880.0,65,57,74,70,56,50,60,55,67
24100,0.9491243333333333,2750,-41210.0,25180.22595703125,100000,0.07,40,19120.0,60,64,64,74,62,57,40,53,68
24200,0.9489132222222222,-126000,-24695.0,24741.056171875,100000,0.26,33,29430.0,61,53,56,60,55,61,70,63,76
24300,0.9487021111111111,11750,-19512.5,23858.0962109375,100000,0.18,30,30870.0,51,52,65,52,53,59,68,59,73
24400,0.948491,-150000,-36595.0,25502.64779296875,100000,0.1,37,20670.0,59,70,53,52,60,70,60,48,78
24500,0.9482798888888889,16500,-38382.5,24916.1742578125,100000,0.19,38,21180.0,59,56,65,64,66,45,50,56,62
24600,0.9480687777777778,19250,-40045.0,25756.18427734375,100000,0.13,39,20310.0,64,63,64,60,52,51,61,61,65
24700,0.9478576666666667,19250,-48412.5,24487.773330078126,100000,0.17,46,18390.0,43,66,61,66,62,42,60,57,58
24800,0.9476465555555555,-143000,-32745.0,25579.51015625,100000,0.22,37,25570.0,65,51,66,72,54,68,44,70,71
24900,0.9474354444444445,48000,-51412.5,25058.94669921875,100000,0.12,49,18950.0,61,58,58,57,58,41,56,49,63
25000,0.9472243333333333,34750,-47792.5,25498.540693359377,100000,0.1,46,18600.0,51,71,51,56,53,54,50,68,67
25100,0.9470132222222222,-159000,-51415.0,25107.44626953125,100000,0.12,45,14350.0,59,74,57,53,59,49,48,60,69
25200,0.9468021111111111,-157000,-54115.0,24669.57701171875,100000,0.14,47,14990.0,56,54,50,40,56,60,52,54,69
25300,0.946591,-151000,-44947.5,24647.785654296877,100000,0.09,44,19250.0,50,62,57,60,58,54,61,62,66
25400,0.9463798888888889,-145000,-32290.0,24194.14875,100000,0.19,37,25370.0,50,76,59,67,49,62,53,73,51
25500,0.9461687777777777,-190000,-33975.0,25123.38564453125,100000,0.16,36,23320.0,60,58,67,56,67,53,58,65,71
25600,0.9459576666666667,42250,-41365.0,25163.25404296875,100000,0.27,40,20670.0,60,49,67,65,52,55,57,50,87
25700,0.9457465555555555,5500,-53237.5,25486.128671875,100000,0.11,48,15510.0,39,63,53,53,52,53,58,47,64
25800,0.9455354444444445,11500,-42492.5,25004.521748046875,100000,0.07,42,19670.0,54,68,59,59,70,64,45,49,71
25900,0.9453243333333333,52500,-43787.5,25262.201611328124,100000,0.21,42,19420.0,48,46,53,63,67,60,53,56,58
26000,0.9451132222222223,-125500,-47680.0,24819.04857421875,100000,0.24,46,19200.0,47,71,54,47,64,65,59,61,72
26100,0.9449021111111111,88500,-52655.0,25017.23541015625,100000,0.26,46,15810.0,61,67,54,55,57,43,48,59,80
26200,0.944691,-164000,-43497.5,24253.47076171875,100000,0.14,41,18700.0,65,57,57,52,62,52,51,61,75
26300,0.9444798888888889,-138750,-46387.5,24709.958330078123,100000,0.17,43,17590.0,48,52,68,55,67,50,56,54,74
26400,0.9442687777777777,-6500,-60755.0,25224.589306640624,100000,0.23,50,11480.0,50,51,61,69,50,49,54,45,69
26500,0.9440576666666667,-125750,-36987.5,24679.376513671876,100000,0.37,39,24350.0,51,61,53,45,58,61,55,72,66
26600,0.9438465555555555,-8250,-36160.0,24859.896435546874,100000,0.16,38,22700.0,63,56,74,62,66,66,51,44,71
26700,0.9436354444444445,63000,-37727.5,25154.86728515625,100000,0.1,40,23400.0,59,59,58,57,43,57,57,57,75
26800,0.9434243333333333,-140500,-34555.0,25761.893564453127,100000,0.24,39,25630.0,52,57,51,54,68,65,51,60,69
26900,0.9432132222222223,-179000,-52107.5,25302.3742578125,100000,0.13,47,15620.0,44,71,45,47,49,59,68,55,60
27000,0.9430021111111111,-141250,-36082.5,25126.13177734375,100000,0.17,40,24500.0,44,65,49,59,51,59,59,60,76
27100,0.942791,49500,-55357.5,24406.387216796877,100000,0.27,46,13060.0,59,64,54,50,40,65,44,65,81
27200,0.9425798888888889,62000,-41852.5,25032.1209765625,100000,0.05,43,22200.0,79,44,60,64,55,49,62,63,67
27300,0.9423687777777778,-162000,-50780.0,25095.32677734375,100000,0.41,44,17050.0,56,61,52,61,53,48,70,48,55
27400,0.9421576666666667,-2250,-43782.5,24163.334619140624,100000,0.33,39,18230.0,63,52,59,54,58,64,60,58,68
27500,0.9419465555555555,22250,-55850.0,25460.3851953125,100000,0.1,48,12990.0,47,59,51,52,71,54,51,54,65
27600,0.9417354444444445,-155250,-50560.0,25387.8641796875,100000,0.16,47,18210.0,60,51,67,67,55,51,46,56,64
27700,0.9415243333333333,26250,-54795.0,23921.112607421874,100000,0.12,48,15040.0,71,46,54,63,54,76,47,53,68
27800,0.9413132222222222,81500,-38710.0,25075.271083984375,100000,0.19,38,20520.0,61,57,53,56,57,72,57,63,78
27900,0.9411021111111111,-144500,-27872.5,24705.86255859375,100000,0.1,33,25530.0,71,68,52,63,56,56,62,75,72
28000,0.940891,13500,-41362.5,25464.999609375,100000,0.16,40,19960.0,58,55,53,64,51,60,45,57,87
28100,0.9406798888888889,-162000,-34180.0,25589.172705078126,100000,0.37,37,25020.0,55,63,59,55,64,63,54,61,70
28200,0.9404687777777778,-162000,-43390.0,24455.796171875,100000,0.27,41,20130.0,72,53,73,62,56,55,58,58,68
28300,0.9402576666666667,-151000,-44260.0,25120.080390625,100000,0.07,44,20060.0,50,63,52,50,71,55,47,59,61
28400,0.9400465555555555,47000,-40475.0,24494.612109375,100000,0.18,43,23130.0,36,75,59,57,55,45,57,47,74
28500,0.9398354444444444,-136000,-40552.5,24309.311943359375,100000,0.3,40,22330.0,61,54,50,47,59,51,59,60,76
28600,0.9396243333333333,-143000,-49940.0,25216.96791015625,100000,0.12,45,15920.0,58,57,62,62,63,53,52,68,63
28700,0.9394132222222222,52000,-44712.5,24934.25201171875,100000,0.22,43,20510.0,69,62,59,64,50,62,50,63,54
28800,0.9392021111111111,34750,-42640.0,25254.8066015625,100000,0.16,41,19410.0,63,66,57,50,58,59,48,69,82
28900,0.938991,-154500,-43735.0,24816.326201171876,100000,0.23,42,19090.0,46,56,47,60,70,70,56,73,61
29000,0.9387798888888889,-215000,-31835.0,24389.408115234375,100000,0.1,35,23890.0,63,44,58,52,58,65,77,60,71
29100,0.9385687777777778,-155000,-45350.0,25493.29310546875,100000,0.16,43,19090.0,60,63,54,57,57,53,63,47,69
29200,0.9383576666666666,-150000,-55555.0,25061.101904296876,100000,0.17,49,14920.0,46,64,56,46,58,42,46,46,75
29300,0.9381465555555556,-7750,-32400.0,25366.415380859376,100000,0.2,36,25020.0,62,58,67,59,45,62,63,69,68
29400,0.9379354444444444,3000,-62792.5,26144.73408203125,100000,0.12,51,9450.0,49,59,55,60,50,45,53,48,74
29500,0.9377243333333334,23500,-55057.5,25446.326962890624,100000,0.19,48,15490.0,68,58,52,55,51,65,50,68,61
29600,0.9375132222222222,16250,-52587.5,24907.117001953124,100000,0.19,46,14830.0,47,51,55,47,66,56,48,67,73
29700,0.9373021111111111,63000,-46957.5,25373.81310546875,100000,0.2,45,19560.0,65,61,67,63,51,46,59,46,85
29800,0.937091,42500,-35115.0,24962.980732421875,100000,0.23,38,23800.0,39,62,59,63,48,53,68,63,75
29900,0.9368798888888888,-155000,-37047.5,25296.164931640626,100000,0.27,39,23710.0,45,59,60,60,62,49,56,64,79
30000,0.9366687777777778,-211500,-47270.0,25223.223388671875,100000,0.22,44,18530.0,58,65,53,52,54,60,66,50,62
30100,0.9364576666666666,50250,-52465.0,24979.911171875,100000,0.32,45,16060.0,51,54,57,54,54,60,58,54,53
30200,0.9362465555555556,33500,-36145.0,25663.259453125,100000,0.08,39,23280.0,59,59,47,58,63,61,42,68,84
30300,0.9360354444444444,32750,-60265.0,25096.7066796875,100000,0.22,53,14490.0,38,54,48,54,61,50,55,44,79
30400,0.9358243333333334,63500,-37370.0,25151.571708984375,100000,0.27,38,22000.0,47,72,59,69,57,56,52,57,68
30500,0.9356132222222222,38750,-51777.5,24002.425546875,100000,0.1,45,14410.0,75,62,74,54,55,61,55,50,80
30600,0.9354021111111112,-131000,-45795.0,25370.754267578126,100000,0.28,42,18380.0,47,66,53,50,61,47,48,56,78
30700,0.935191,-130000,-43697.5,25120.183173828125,100000,0.13,45,22370.0,47,51,42,50,63,52,49,53,75
30800,0.9349798888888889,-148000,-58177.5,24953.04849609375,100000,0.04,49,11070.0,53,62,53,50,51,50,63,58,75
30900,0.9347687777777778,-138000,-45330.0,25602.31689453125,100000,0.3,43,20240.0,54,64,60,64,63,62,50,54,61
31000,0.9345576666666666,-9000,-46062.5,25427.079150390626,100000,0.21,44,20200.0,63,58,48,49,56,58,56,56,70
31100,0.9343465555555556,52250,-56475.0,25070.18716796875,100000,0.16,50,14500.0,46,78,45,45,63,49,72,51,62
31200,0.9341354444444444,-137250,-58862.5,26145.4773046875,100000,0.26,51,15070.0,58,61,63,61,58,45,56,49,66
31300,0.9339243333333334,15000,-48335.0,25038.88001953125,100000,0.24,43,16710.0,54,54,59,52,66,56,60,46,77
31400,0.9337132222222222,-250,-35380.0,25400.450380859376,100000,0.15,36,21540.0,56,56,60,49,58,53,70,63,72
31500,0.9335021111111111,22750,-44592.5,25946.433037109375,100000,0.12,44,19730.0,47,50,58,58,58,61,43,58,73
31600,0.933291,-39500,-37585.0,25203.4696875,100000,0.11,39,22040.0,66,53,68,51,61,59,51,61,79
31700,0.9330798888888889,-175250,-53985.0,25447.77419921875,100000,0.12,49,15320.0,50,74,45,56,44,62,70,59,61
31800,0.9328687777777778,-14000,-44377.5,25115.47373046875,100000,0.04,42,17920.0,55,56,54,53,51,53,52,55,78
31900,0.9326576666666666,-138000,-47922.5,25012.34892578125,100000,0.17,46,19480.0,52,59,47,67,53,60,48,43,77
32000,0.9324465555555556,3750,-41685.0,25284.311171875,100000,0.22,40,19720.0,51,59,60,57,63,65,51,61,68
32100,0.9322354444444445,-139000,-49120.0,25689.697529296875,100000,0.09,46,17460.0,59,55,57,47,62,46,55,70,63
32200,0.9320243333333333,-7000,-45187.5,26156.29091796875,100000,0.31,41,17930.0,48,59,55,58,44,58,51,62,89
32300,0.9318132222222222,71250,-49325.0,25716.975693359374,100000,0.34,43,15960.0,46,59,60,53,42,48,70,64,77
32400,0.9316021111111111,60000,-54960.0,24948.35603515625,100000,0.16,46,12360.0,53,56,57,51,68,50,61,40,62
32500,0.931391,24000,-41795.0,26009.841142578123,100000,0.21,42,21200.0,47,57,58,60,63,56,51,51,73
32600,0.9311798888888889,-140000,-40552.5,24458.597939453124,100000,0.1,39,18630.0,49,69,54,55,58,56,57,54,68
32700,0.9309687777777778,26750,-48420.0,25907.605546875,100000,0.24,44,17400.0,56,61,50,50,54,57,47,53,87
32800,0.9307576666666667,-204250,-42317.5,25183.464736328126,100000,0.2,41,20180.0,56,57,48,50,59,62,62,50,84
32900,0.9305465555555555,44500,-54672.5,24830.4706640625,100000,0.15,48,14900.0,55,53,59,46,70,52,61,43,66
33000,0.9303354444444445,8750,-38177.5,25805.333212890626,100000,0.29,40,23690.0,55,59,57,52,51,74,59,59,65
33100,0.9301243333333333,7250,-32582.5,25053.732314453126,100000,0.16,36,24320.0,56,63,56,63,66,58,42,59,63
33200,0.9299132222222222,-142000,-51347.5,25164.556669921876,100000,0.07,46,15290.0,58,60,52,55,55,49,60,45,90
33300,0.9297021111111111,-148250,-57362.5,25027.06693359375,100000,0.16,49,13310.0,49,47,55,52,56,51,63,47,73
33400,0.9294910000000001,-141000,-58082.5,25402.333544921876,100000,0.19,49,12920.0,55,36,62,60,66,55,45,52,64
33500,0.9292798888888889,78750,-47072.5,24843.4441015625,100000,0.08,44,18030.0,66,52,62,59,45,64,56,47,69
33600,0.9290687777777777,-3250,-50697.5,25273.5952734375,100000,0.24,44,15440.0,60,52,61,65,63,57,56,55,64
33700,0.9288576666666667,33250,-29397.5,24883.886474609375,100000,0.26,34,25930.0,53,56,58,65,55,57,74,61,69
33800,0.9286465555555555,46000,-42452.5,25534.020185546877,100000,0.28,40,19770.0,52,65,46,56,62,62,64,61,63
33900,0.9284354444444445,-145000,-59397.5,25313.94,100000,0.17,50,12270.0,49,60,46,55,62,56,44,57,67
34000,0.9282243333333333,-182500,-40485.0,24280.355537109375,100000,0.26,38,19410.0,68,50,57,58,59,66,66,62,74
34100,0.9280132222222223,55500,-45090.0,25658.524931640626,100000,0.25,42,18540.0,54,49,59,57,65,56,52,55,80
34200,0.9278021111111111,-137000,-41865.0,25511.85232421875,100000,0.22,42,21530.0,48,49,63,72,65,53,49,49,73
34300,0.927591,-135000,-40825.0,24848.59345703125,100000,0.19,39,19370.0,54,48,62,54,62,65,66,58,78
34400,0.9273798888888889,58250,-66132.5,25069.2191796875,100000,0.22,52,8390.0,51,50,63,48,53,54,49,43,71
34500,0.9271687777777777,-149750,-33520.0,25072.139697265626,100000,0.16,37,24460.0,54,53,54,55,64,58,56,57,74
34600,0.9269576666666667,-135000,-51060.0,24791.75224609375,100000,0.21,46,16960.0,48,43,53,68,43,61,50,54,59
34700,0.9267465555555555,35750,-25360.0,25321.8999609375,100000,0.22,31,27060.0,58,60,62,63,59,49,57,64,76
34800,0.9265354444444445,-4000,-39882.5,25068.923623046874,100000,0.13,40,21190.0,57,68,57,50,60,64,46,65,56
34900,0.9263243333333333,-135000,-51815.0,25166.44015625,100000,0.05,46,14550.0,39,62,54,64,65,46,51,42,72
35000,0.9261132222222223,-145250,-42332.5,25786.084501953126,100000,0.02,43,20290.0,59,66,61,65,64,52,53,55,65
35100,0.9259021111111111,84500,-54730.0,25108.570830078126,100000,0.12,46,12680.0,57,42,58,47,55,55,51,73,69
35200,0.925691,-130000,-36082.5,25201.243759765624,100000,0.31,40,25660.0,54,55,64,51,50,62,50,58,84
35300,0.9254798888888889,37500,-53145.0,25404.50443359375,100000,0.07,49,16860.0,58,56,57,50,39,47,68,58,83
35400,0.9252687777777778,-123750,-42265.0,25854.9940234375,100000,0.12,41,19210.0,43,62,51,64,62,53,56,59,73
35500,0.9250576666666667,25000,-51705.0,25437.88205078125,100000,0.1,49,18510.0,54,68,53,53,61,47,44,65,56
35600,0.9248465555555555,-145000,-42245.0,25657.089404296876,100000,0.14,41,19710.0,62,56,71,61,52,52,53,51,71
35700,0.9246354444444445,46500,-42792.5,24914.070380859375,100000,0.25,42,20150.0,51,51,54,54,57,56,73,49,77
35800,0.9244243333333333,-145000,-40825.0,25737.859296875,100000,0.28,43,23850.0,51,68,60,53,59,50,51,58,87
35900,0.9242132222222222,67750,-38217.5,25024.100947265626,100000,0.04,40,22190.0,63,59,69,48,52,60,52,48,78
36000,0.9240021111111111,-130500,-47207.5,25395.884462890626,100000,0.31,44,18830.0,45,66,63,60,56,52,51,50,72
36100,0.923791,80000,-35290.0,25082.360927734375,100000,0.0,42,26320.0,57,62,58,43,57,58,53,54,75
36200,0.9235798888888889,21750,-59045.0,25860.3178515625,100000,0.21,48,10500.0,39,57,50,48,65,44,62,45,73
36300,0.9233687777777778,-125500,-37685.0,25504.99201171875,100000,0.15,39,22440.0,58,69,50,74,48,62,50,57,85
36400,0.9231576666666667,-148750,-28665.0,25195.540185546874,100000,0.19,35,27790.0,59,59,62,44,67,58,59,47,83
36500,0.9229465555555556,-125000,-45600.0,25579.35541015625,100000,0.14,41,16470.0,59,61,66,53,50,53,54,54,80
36600,0.9227354444444444,-149250,-54835.0,25415.121943359376,100000,0.17,46,13460.0,65,53,54,47,38,53,56,57,89
36700,0.9225243333333333,26000,-60127.5,25885.53974609375,100000,0.21,51,12690.0,43,65,53,54,49,48,55,51,72
36800,0.9223132222222222,47250,-38240.0,25245.57474609375,100000,0.11,40,22250.0,61,58,56,53,41,54,48,74,89
36900,0.9221021111111111,42500,-55462.5,25946.498779296875,100000,0.16,48,13860.0,50,67,48,55,62,51,69,49,61
37000,0.921891,-135500,-49382.5,25186.0029296875,100000,0.05,47,17470.0,47,54,57,51,44,61,60,65,73
37100,0.9216798888888889,30750,-28280.0,25704.29822265625,100000,0.15,34,26610.0,54,65,57,59,58,57,52,70,69
37200,0.9214687777777778,52000,-53395.0,26351.892607421876,100000,0.2,44,12050.0,47,55,57,55,54,54,51,69,68
37300,0.9212576666666666,-191000,-38155.0,25689.037880859374,100000,0.09,40,22150.0,53,61,53,66,45,59,59,60,76
37400,0.9210465555555556,60000,-47892.5,25576.916806640624,100000,0.17,45,18080.0,51,56,55,53,51,53,57,61,84
37500,0.9208354444444444,-157250,-45442.5,25443.649541015624,100000,0.06,43,17720.0,44,44,52,47,58,58,52,65,72
37600,0.9206243333333334,13250,-36402.5,24719.197353515625,100000,0.04,40,23260.0,50,59,59,63,64,64,54,45,62
37700,0.9204132222222222,15000,-42095.0,25544.3882421875,100000,0.19,43,22320.0,56,59,61,68,40,44,49,64,72
37800,0.9202021111111112,14500,-34197.5,26369.4090625,100000,0.19,39,25210.0,47,66,67,55,58,54,58,63,79
37900,0.919991,-127000,-39692.5,24732.220771484375,100000,0.12,39,20350.0,61,52,62,55,55,58,55,60,73
38000,0.9197798888888888,30250,-36077.5,24681.7290234375,100000,0.06,37,21070.0,65,58,55,64,56,61,70,53,80
38100,0.9195687777777778,94500,-54020.0,26133.50306640625,100000,0.21,45,12860.0,48,54,54,53,45,59,56,62,62
38200,0.9193576666666666,18000,-20477.5,25961.96521484375,100000,0.19,29,29400.0,64,77,63,49,67,63,62,50,76
38300,0.9191465555555556,73500,-19892.5,25253.82212890625,100000,0.13,32,31770.0,50,72,56,75,46,63,49,57,82
38400,0.9189354444444444,41000,-33825.0,25524.413486328125,100000,0.11,36,22440.0,46,57,63,50,55,56,56,63,74
38500,0.9187243333333334,5750,-37850.0,24394.24783203125,100000,0.15,41,24480.0,60,53,53,67,51,52,49,65,81
38600,0.9185132222222222,87000,-27930.0,24889.868564453125,100000,0.16,37,28930.0,43,59,61,71,47,71,65,62,67
38700,0.9183021111111112,72000,-61720.0,25412.487607421874,100000,0.11,49,8390.0,53,50,50,46,61,59,50,60,64
38800,0.918091,9000,-51662.5,25077.3347265625,100000,0.16,46,16070.0,56,60,63,48,39,56,51,52,76
38900,0.9178798888888888,-188250,-44772.5,25234.92666015625,100000,0.22,40,17330.0,57,40,54,55,58,72,61,52,76
39000,0.9176687777777778,-125250,-46895.0,24956.398037109375,100000,0.25,41,15900.0,48,72,42,52,57,57,60,52,75
39100,0.9174576666666667,56500,-54357.5,25555.151142578125,100000,0.13,48,15080.0,54,68,35,38,57,57,51,55,76
39200,0.9172465555555556,47500,-57822.5,25446.084384765625,100000,0.27,47,11510.0,45,62,45,60,51,57,49,54,58
39300,0.9170354444444444,18250,-32112.5,25982.561875,100000,0.16,38,26410.0,57,67,57,48,75,57,48,56,80
39400,0.9168243333333334,-172000,-54022.5,26632.5315625,100000,0.08,46,12480.0,56,65,48,60,65,54,49,49,64
39500,0.9166132222222222,8500,-57280.0,25558.6688671875,100000,0.07,50,12950.0,47,61,50,59,52,52,63,46,74
39600,0.9164021111111111,4000,-35500.0,25081.63369140625,100000,0.1,39,24170.0,53,65,69,55,51,33,55,44,85
39700,0.916191,-130250,-44877.5,24767.571318359376,100000,0.1,44,19560.0,49,54,66,55,56,57,52,60,65
39800,0.9159798888888889,29000,-42135.0,25659.25095703125,100000,0.22,40,19330.0,64,67,71,49,57,65,48,54,75
39900,0.9157687777777778,-123250,-25335.0,25514.61060546875,100000,0.37,35,31330.0,44,69,49,49,69,52,51,65,92
40000,0.9155576666666667,16000,-45962.5,26206.822451171876,100000,0.27,43,19150.0,46,59,47,58,51,55,56,55,76
40100,0.9153465555555556,-160000,-46340.0,26034.42521484375,100000,0.48,42,20070.0,57,63,59,54,47,65,50,44,85
40200,0.9151354444444444,-143000,-30430.0,26997.01263671875,100000,0.25,33,24500.0,64,63,56,61,53,53,59,62,83
40300,0.9149243333333333,51750,-36222.5,26932.088203125,100000,0.12,39,23650.0,54,50,64,50,53,65,52,61,66
40400,0.9147132222222223,29000,-37712.5,26000.0633203125,100000,0.25,40,24140.0,65,63,63,56,50,52,59,58,99
40500,0.9145021111111111,55750,-53680.0,25227.1834375,100000,0.14,44,11750.0,64,52,62,44,63,45,57,64,69
40600,0.914291,-141000,-51822.5,25912.368173828127,100000,0.21,46,15920.0,49,56,57,57,55,59,46,57,65
40700,0.9140798888888889,47500,-45700.0,25675.516796875,100000,0.22,43,19080.0,57,59,63,42,43,67,55,56,77
40800,0.9138687777777778,41000,-56792.5,25566.729345703126,100000,0.16,48,12900.0,44,68,46,45,46,60,45,51,84
40900,0.9136576666666667,-161000,-42132.5,26007.700556640626,100000,0.22,39,18710.0,62,72,54,62,50,49,66,56,75
41000,0.9134465555555555,35000,-35987.5,25564.761396484377,100000,0.13,39,23710.0,62,51,67,41,63,40,70,64,80
41100,0.9132354444444445,29250,-44830.0,25528.9932421875,100000,0.22,42,18730.0,62,59,59,66,50,58,47,59,75
41200,0.9130243333333333,-130000,-22290.0,25572.165009765624,100000,0.28,31,29540.0,54,66,61,65,61,63,53,53,85
41300,0.9128132222222223,65000,-51965.0,26271.2596875,100000,0.14,45,14440.0,51,53,52,53,58,43,44,69,85
41400,0.9126021111111111,-130000,-22142.5,25067.894462890625,100000,0.08,33,30220.0,48,57,71,60,70,47,65,58,66
41500,0.912391,-133250,-35795.0,25722.868388671875,100000,0.15,38,22750.0,67,60,66,53,68,59,63,52,74
41600,0.9121798888888889,-170250,-57035.0,25349.34904296875,100000,0.33,49,14550.0,48,61,57,53,56,45,55,48,75
41700,0.9119687777777777,-157250,-38600.0,26314.14048828125,100000,0.28,41,24510.0,48,44,58,66,47,57,52,55,85
41800,0.9117576666666667,-175000,-51185.0,25817.687275390625,100000,0.15,46,16490.0,56,51,49,64,51,52,57,40,79
41900,0.9115465555555555,22000,-25597.5,24881.385634765626,100000,0.19,33,28140.0,62,54,64,63,56,67,63,62,71
42000,0.9113354444444445,-207500,-37142.5,25667.420791015626,100000,0.05,37,19710.0,55,60,58,63,62,55,47,55,78
42100,0.9111243333333333,35250,-53727.5,25361.291640625,100000,0.1,48,14840.0,46,59,59,46,56,51,50,42,87
42200,0.9109132222222223,29000,-40932.5,25273.22828125,100000,0.23,40,21000.0,57,50,54,51,54,58,64,58,77
42300,0.9107021111111111,69500,-38825.0,24737.2790234375,100000,0.2,40,22700.0,50,71,60,56,58,46,49,63,72
42400,0.910491,-153000,-42492.5,24999.794580078124,100000,0.24,41,19900.0,38,46,59,44,54,58,60,58,75
42500,0.9102798888888889,-146250,-53062.5,24792.195966796877,100000,0.15,46,13610.0,48,69,54,58,46,63,52,51,64
42600,0.9100687777777778,-137000,-39535.0,25731.459560546875,100000,0.04,43,23400.0,55,62,61,53,48,64,60,64,63
42700,0.9098576666666667,-121000,-33752.5,26018.844140625,100000,0.13,39,25870.0,56,63,63,53,49,64,64,57,76
42800,0.9096465555555555,-162000,-30237.5,24972.209970703127,100000,0.25,33,24600.0,52,62,59,56,63,68,55,61,71
42900,0.9094354444444445,43500,-31795.0,25521.470791015625,100000,0.14,38,27300.0,66,60,60,48,46,58,60,69,78
43000,0.9092243333333333,-750,-37407.5,25485.94935546875,100000,0.27,36,20300.0,56,64,61,55,71,55,61,57,72
43100,0.9090132222222223,-8500,-54352.5,25772.79412109375,100000,0.11,49,15630.0,49,56,50,49,60,46,47,61,77
43200,0.9088021111111111,-162250,-53400.0,25293.54966796875,100000,0.1,47,14580.0,55,71,54,45,55,59,59,55,61
43300,0.908591,38500,-31440.0,25741.58814453125,100000,0.24,35,24970.0,72,61,75,45,60,54,70,64,81
43400,0.9083798888888889,-7250,-43277.5,25386.80826171875,100000,0.17,41,18930.0,51,66,57,45,55,62,47,69,66
43500,0.9081687777777778,51000,-51990.0,25317.932431640624,100000,0.27,45,15350.0,50,47,56,67,59,50,47,57,73
43600,0.9079576666666667,33500,-44927.5,25166.041748046875,100000,0.16,44,20490.0,54,54,54,57,47,52,44,55,85
43700,0.9077465555555556,47000,-41575.0,25461.120927734373,100000,0.16,41,20460.0,58,77,57,65,47,55,45,57,67
43800,0.9075354444444445,26500,-40652.5,25574.21294921875,100000,0.14,40,19690.0,49,60,58,62,65,47,52,63,75
43900,0.9073243333333333,-160500,-45820.0,25627.2144921875,100000,0.2,43,18050.0,54,62,69,51,60,62,56,56,71
44000,0.9071132222222222,34750,-37582.5,25159.109287109375,100000,0.14,40,22700.0,46,60,43,41,60,53,65,68,80
44100,0.9069021111111111,91500,-41905.0,26112.308740234374,100000,0.13,40,18920.0,57,68,67,51,53,49,53,50,82
44200,0.906691,-140000,-39152.5,26576.437763671875,100000,0.29,37,19710.0,55,59,73,54,63,58,64,52,68
44300,0.9064798888888889,-142500,-37040.0,25263.777275390625,100000,0.19,38,22810.0,73,50,64,53,64,64,59,58,71
44400,0.9062687777777778,68500,-38492.5,25490.87283203125,100000,0.09,40,22110.0,61,68,56,66,53,48,46,65,73
44500,0.9060576666666667,-129500,-57172.5,25766.718359375,100000,0.18,51,15410.0,42,56,55,38,57,51,52,52,67
44600,0.9058465555555556,-125000,-42350.0,24960.1480078125,100000,0.1,44,22440.0,50,55,53,62,49,53,58,58,76
44700,0.9056354444444444,-130000,-43397.5,25413.74640625,100000,0.19,40,17700.0,50,67,58,49,45,55,62,56,75
44800,0.9054243333333334,-133500,-58277.5,25541.3714453125,100000,0.09,49,11110.0,40,61,52,38,52,61,47,46,93
44900,0.9052132222222222,-149000,-36690.0,26224.26494140625,100000,0.09,37,20920.0,66,51,68,62,58,62,43,68,81
45000,0.9050021111111111,-126000,-53515.0,25591.447041015625,100000,0.18,49,16980.0,42,54,53,52,44,57,49,52,82
45100,0.904791,-145250,-40822.5,26463.2537109375,100000,0.11,42,21530.0,51,55,58,53,55,62,53,60,73
45200,0.9045798888888889,-128250,-38505.0,25850.01607421875,100000,0.14,39,20820.0,58,68,63,60,49,58,57,66,82
45300,0.9043687777777778,15000,-21102.5,26094.06408203125,100000,0.07,32,30400.0,56,73,59,63,61,52,49,70,72
