episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-51635.0,25874.30345703125,100000,0.27,45,16110.0,51,52,57,58,53,61,57,45,68
22800,0.9518687777777778,-6000,-52612.5,26054.740498046875,100000,0.17,47,15860.0,57,67,56,60,71,40,53,60,70
22900,0.9516576666666666,3000,-42082.5,25998.45884765625,100000,0.33,40,20470.0,58,52,56,71,57,48,65,64,67
23000,0.9514465555555556,-169000,-42950.0,25941.4515625,100000,0.15,42,20380.0,61,59,65,48,50,68,54,53,76
23100,0.9512354444444444,67000,-53865.0,26984.176572265624,100000,0.1,47,14000.0,62,60,57,55,52,62,56,61,64
23200,0.9510243333333334,22750,-61982.5,26061.455341796875,100000,0.18,50,9670.0,64,53,59,52,59,58,55,53,73
23300,0.9508132222222222,-130250,-46917.5,25586.5560546875,100000,0.29,44,19180.0,47,57,50,58,59,52,57,67,65
23400,0.9506021111111111,63500,-14382.5,25692.15849609375,100000,0.22,29,35130.0,50,75,70,62,68,46,55,59,80
23500,0.950391,-21750,-58017.5,25114.726728515627,100000,0.19,49,12990.0,58,51,48,57,67,56,52,58,68
23600,0.9501798888888889,-132000,-59490.0,25598.55380859375,100000,0.2,51,13440.0,56,49,44,56,59,45,59,58,68
23700,0.9499687777777778,0,-47402.5,25453.671318359375,100000,0.16,45,18940.0,60,47,58,64,63,48,49,57,80
23800,0.9497576666666667,51000,-40027.5,25837.439677734375,100000,0.2,38,20190.0,74,58,55,68,46,56,64,61,75
23900,0.9495465555555556,-2500,-66070.0,26186.836640625,100000,0.19,53,9220.0,60,61,50,45,48,50,53,60,74
24000,0.9493354444444444,-132000,-33270.0,26252.095537109373,100000,0.22,37,25230.0,67,57,73,71,60,50,59,52,67
24100,0.9491243333333333,2750,-40245.0,25794.242421875,100000,0.07,40,20140.0,61,65,65,73,62,57,39,54,67
24200,0.9489132222222222,-126000,-22940.0,25336.77748046875,100000,0.26,32,30230.0,62,51,58,58,48,60,68,64,86
24300,0.9487021111111111,11750,-24595.0,25446.92833984375,100000,0.18,32,27870.0,49,48,63,50,58,59,64,56,77
24400,0.948491,-150000,-38000.0,24530.467060546875,100000,0.08,38,20180.0,59,73,53,54,61,67,57,46,76
24500,0.9482798888888889,16500,-41740.0,25862.949169921874,100000,0.19,40,19960.0,60,58,61,62,65,45,49,58,64
24600,0.9480687777777778,19250,-38950.0,25258.024541015624,100000,0.11,40,22170.0,64,63,68,58,53,52,57,57,65
24700,0.9478576666666667,19250,-46527.5,25773.444560546875,100000,0.21,45,19510.0,43,67,60,65,62,40,61,59,59
24800,0.9476465555555555,-143000,-33600.0,26088.3525,100000,0.22,37,24830.0,66,48,66,69,55,73,43,67,75
24900,0.9474354444444445,48000,-48962.5,25611.7123046875,100000,0.12,48,20380.0,59,56,56,57,58,41,54,48,67
25000,0.9472243333333333,-5000,-42285.0,26125.855556640625,100000,0.1,43,21080.0,53,68,51,55,50,54,55,68,71
25100,0.9470132222222222,-159000,-51317.5,26556.695751953124,100000,0.12,45,14510.0,60,69,62,53,57,49,48,60,70
25200,0.9468021111111111,-157000,-54235.0,25586.329560546874,100000,0.14,47,14880.0,56,54,48,39,55,60,54,54,71
25300,0.946591,-151000,-42707.5,25310.5539453125,100000,0.11,42,19680.0,49,59,58,60,60,53,61,56,74
25400,0.9463798888888889,-145000,-29130.0,25896.79478515625,100000,0.19,36,27450.0,51,75,62,68,50,59,55,72,52
25500,0.9461687777777777,-190000,-32105.0,25601.1872265625,100000,0.14,36,24820.0,59,59,66,56,69,60,56,59,71
25600,0.9459576666666667,42250,-46637.5,26378.42734375,100000,0.29,43,18670.0,58,48,64,68,53,56,56,46,87
25700,0.9457465555555555,5500,-53080.0,25886.008515625,100000,0.11,48,15660.0,39,64,53,54,51,52,58,47,64
25800,0.9455354444444445,11500,-43415.0,26332.516025390625,100000,0.09,42,19110.0,55,65,62,56,68,63,48,46,75
25900,0.9453243333333333,52500,-44117.5,26197.44001953125,100000,0.23,42,19540.0,48,43,51,62,72,59,52,55,62
26000,0.9451132222222223,-147250,-44485.0,24939.80265625,100000,0.25,44,20570.0,47,68,56,47,64,63,54,63,80
26100,0.9449021111111111,88500,-52630.0,25382.47412109375,100000,0.25,46,15670.0,62,66,54,56,56,44,48,59,80
26200,0.944691,-164000,-42222.5,25167.766337890625,100000,0.14,41,19870.0,63,58,56,49,60,51,54,61,78
26300,0.9444798888888889,-138750,-47060.0,25088.24056640625,100000,0.16,43,16800.0,49,51,68,60,66,48,58,51,75
26400,0.9442687777777777,-30500,-59175.0,25421.791435546875,100000,0.23,49,12210.0,50,54,61,71,49,48,54,44,70
26500,0.9440576666666667,-125750,-36767.5,26114.266455078126,100000,0.39,38,23830.0,52,62,54,46,58,62,55,69,68
26600,0.9438465555555555,-160000,-38620.0,25819.5067578125,100000,0.16,39,21380.0,63,55,73,60,65,65,51,44,72
26700,0.9436354444444445,63000,-40772.5,25480.241259765626,100000,0.11,42,22370.0,57,56,59,53,46,56,59,58,75
26800,0.9434243333333333,-140500,-37057.5,25847.3726171875,100000,0.24,40,24160.0,51,56,49,54,67,65,51,59,72
26900,0.9432132222222223,-179000,-52797.5,25400.207119140625,100000,0.13,47,14910.0,43,71,46,48,50,59,68,52,60
27000,0.9430021111111111,-141250,-37015.0,25911.68427734375,100000,0.16,41,24520.0,42,64,49,60,53,53,60,60,76
27100,0.942791,49500,-50215.0,26155.868525390626,100000,0.28,43,15060.0,57,65,53,53,40,57,48,65,85
27200,0.9425798888888889,62000,-39957.5,25940.20474609375,100000,0.07,42,23360.0,80,42,67,60,57,48,63,57,71
27300,0.9423687777777778,-162000,-54357.5,26904.860185546873,100000,0.41,46,15540.0,56,60,54,57,54,48,64,48,60
27400,0.9421576666666667,-2250,-46145.0,25991.476865234374,100000,0.28,41,17490.0,60,58,57,52,55,64,57,62,66
27500,0.9419465555555555,22250,-58520.0,25632.62505859375,100000,0.1,50,12390.0,46,58,48,51,70,55,50,53,69
27600,0.9417354444444445,-155250,-52017.5,25221.41837890625,100000,0.2,47,17100.0,59,52,64,66,57,52,45,53,68
27700,0.9415243333333333,-156750,-57317.5,25616.749296875,100000,0.14,49,13640.0,69,45,56,59,56,76,47,52,72
27800,0.9413132222222222,72500,-35472.5,25583.5184375,100000,0.16,37,22280.0,61,58,56,56,55,67,61,64,76
27900,0.9411021111111111,-144500,-26597.5,25405.4559765625,100000,0.1,32,25800.0,69,67,53,67,57,56,61,73,71
28000,0.940891,13500,-42055.0,24973.947958984376,100000,0.17,39,18520.0,56,50,52,64,56,59,40,56,94
28100,0.9406798888888889,-162000,-31612.5,25306.262548828126,100000,0.37,36,26600.0,54,58,61,56,68,60,50,61,72
28200,0.9404687777777778,-162000,-46280.0,25825.04533203125,100000,0.27,42,18430.0,75,52,71,62,58,56,54,57,70
28300,0.9402576666666667,-151000,-42227.5,25341.191796875,100000,0.07,43,21090.0,51,61,57,53,69,54,48,57,60
28400,0.9400465555555555,47000,-37557.5,25507.07177734375,100000,0.16,42,24810.0,40,73,63,59,54,42,61,45,74
28500,0.9398354444444444,-136000,-38225.0,25631.176298828126,100000,0.3,39,23600.0,61,57,49,47,62,51,56,58,77
28600,0.9396243333333333,-143000,-48052.5,26262.25669921875,100000,0.12,44,16830.0,59,57,62,63,66,53,52,65,62
28700,0.9394132222222222,52000,-40982.5,25154.079140625,100000,0.23,41,22350.0,68,61,59,64,50,62,51,62,57
28800,0.9392021111111111,34750,-40402.5,25146.269013671874,100000,0.2,40,20950.0,66,64,55,51,59,61,53,64,85
28900,0.938991,-154500,-42820.0,26498.27748046875,100000,0.23,42,20060.0,46,58,47,57,69,69,58,69,63
29000,0.9387798888888889,-215000,-34482.5,26382.85607421875,100000,0.08,37,22950.0,62,46,55,54,57,65,74,60,73
29100,0.9385687777777778,-155000,-46637.5,25170.99638671875,100000,0.16,44,18780.0,61,63,52,57,56,53,65,45,71
29200,0.9383576666666666,-150000,-53820.0,25925.60666015625,100000,0.17,48,15590.0,46,65,58,45,55,42,48,46,78
29300,0.9381465555555556,-7750,-36450.0,24972.814638671876,100000,0.16,39,23650.0,58,56,69,53,46,61,62,65,72
29400,0.9379354444444444,3000,-60267.5,25459.2484375,100000,0.12,50,10990.0,50,59,54,58,49,44,55,47,79
29500,0.9377243333333334,23500,-50180.0,26188.093798828126,100000,0.19,46,18250.0,65,56,50,52,50,64,52,69,67
29600,0.9375132222222222,16250,-51617.5,26073.154765625,100000,0.2,46,15770.0,45,55,55,44,68,54,50,65,73
29700,0.9373021111111111,63000,-48135.0,25923.044501953125,100000,0.17,45,18180.0,66,60,67,63,52,46,58,46,86
29800,0.937091,74500,-32745.0,26394.162841796875,100000,0.23,35,23270.0,42,61,60,65,45,53,70,63,75
29900,0.9368798888888888,-155000,-37570.0,26411.960625,100000,0.27,39,23070.0,44,61,59,57,62,48,57,62,79
30000,0.9366687777777778,-211500,-49592.5,25370.114638671876,100000,0.22,45,17310.0,60,65,48,54,53,60,65,50,67
30100,0.9364576666666666,50250,-52897.5,26198.2199609375,100000,0.32,46,16640.0,52,54,57,50,53,57,60,49,61
30200,0.9362465555555556,33500,-34940.0,25595.765615234373,100000,0.1,38,23830.0,60,55,46,60,61,59,43,64,92
30300,0.9360354444444444,31000,-59575.0,25594.194970703124,100000,0.22,53,15130.0,37,56,48,51,62,48,53,46,81
30400,0.9358243333333334,63500,-40462.5,26253.861708984376,100000,0.27,40,21110.0,48,71,60,66,56,55,47,55,72
30500,0.9356132222222222,38750,-53707.5,25576.984072265626,100000,0.1,46,13540.0,77,62,75,55,51,63,55,50,80
30600,0.9354021111111112,-131000,-48490.0,26155.7634375,100000,0.24,44,17460.0,47,70,51,47,60,45,47,56,82
30700,0.935191,-130000,-46595.0,25967.104912109375,100000,0.13,46,20550.0,48,52,46,50,63,51,49,49,76
30800,0.9349798888888889,-148000,-60055.0,26431.49482421875,100000,0.04,50,10130.0,49,60,56,47,49,48,63,58,76
30900,0.9347687777777778,-138000,-42582.5,25442.464775390625,100000,0.3,42,21910.0,52,65,59,61,66,64,47,53,63
31000,0.9345576666666666,-9000,-49262.5,25460.55076171875,100000,0.21,45,17980.0,61,59,51,49,56,52,55,51,77
31100,0.9343465555555556,52250,-55242.5,26891.9194140625,100000,0.16,48,13790.0,47,75,44,47,61,51,69,47,69
31200,0.9341354444444444,-137250,-63500.0,27011.5042578125,100000,0.26,53,12420.0,55,58,63,58,57,44,55,51,70
31300,0.9339243333333334,33750,-45525.0,26704.96873046875,100000,0.24,42,18480.0,55,52,60,54,63,58,59,45,81
31400,0.9337132222222222,-250,-34517.5,25951.89017578125,100000,0.15,36,22260.0,52,61,61,47,57,52,69,62,72
31500,0.9335021111111111,22750,-45295.0,27126.00904296875,100000,0.15,44,19180.0,49,52,56,55,57,61,47,54,78
31600,0.933291,-33250,-34200.0,25360.87935546875,100000,0.11,38,24440.0,67,52,68,52,58,57,50,63,84
31700,0.9330798888888889,-175250,-52052.5,25593.622177734374,100000,0.12,48,16300.0,51,71,49,54,46,60,68,59,62
31800,0.9328687777777778,-14000,-46100.0,25201.0122265625,100000,0.04,43,17180.0,54,57,53,51,52,51,50,55,81
31900,0.9326576666666666,-138000,-48240.0,25319.701416015625,100000,0.17,46,19150.0,52,62,47,68,51,59,48,41,78
32000,0.9324465555555556,3750,-44545.0,25504.94595703125,100000,0.26,41,18190.0,52,62,59,57,60,65,45,64,74
32100,0.9322354444444445,-139000,-46292.5,25734.561240234376,100000,0.09,44,18290.0,59,56,57,45,61,48,56,69,64
32200,0.9320243333333333,-7000,-43647.5,26693.50505859375,100000,0.29,40,18540.0,51,57,60,55,42,55,48,63,93
32300,0.9318132222222222,59250,-50180.0,26717.880849609373,100000,0.34,43,15130.0,46,58,59,54,39,47,70,61,84
32400,0.9316021111111111,60000,-54515.0,26345.28517578125,100000,0.16,46,12770.0,52,55,59,51,68,49,59,40,64
32500,0.931391,24000,-40872.5,26052.91412109375,100000,0.21,42,22050.0,46,55,57,59,59,57,54,49,80
32600,0.9311798888888889,-140000,-42167.5,25987.124765625,100000,0.1,39,17070.0,49,68,52,55,58,55,55,56,71
32700,0.9309687777777778,26750,-54005.0,26245.9883203125,100000,0.24,47,14800.0,53,64,48,45,55,57,46,54,89
32800,0.9307576666666667,-204250,-42010.0,26126.92390625,100000,0.2,41,20470.0,55,57,47,47,60,61,63,52,85
32900,0.9305465555555555,44500,-55347.5,25983.507275390624,100000,0.15,48,14280.0,56,53,57,44,69,53,58,43,72
33000,0.9303354444444445,8750,-42077.5,27028.2977734375,100000,0.21,42,21310.0,56,59,54,52,51,69,61,57,68
33100,0.9301243333333333,7250,-34210.0,26878.502109375,100000,0.14,37,23480.0,58,65,61,60,63,58,40,56,70
33200,0.9299132222222222,-142000,-46995.0,26497.996435546876,100000,0.05,44,17340.0,59,61,50,54,55,49,61,47,92
33300,0.9297021111111111,-148250,-56587.5,26331.66890625,100000,0.14,49,13800.0,50,47,50,49,59,53,63,46,79
33400,0.9294910000000001,-141000,-58585.0,25821.4226953125,100000,0.19,49,12470.0,55,36,60,57,63,55,46,54,68
33500,0.9292798888888889,78750,-45280.0,26726.086552734374,100000,0.08,44,19740.0,68,53,66,57,44,60,57,50,71
33600,0.9290687777777777,-3250,-53952.5,26001.051259765623,100000,0.24,45,13230.0,60,51,60,64,63,58,57,53,67
33700,0.9288576666666667,33250,-36032.5,26456.0932421875,100000,0.26,37,22490.0,55,61,53,63,57,53,70,58,75
33800,0.9286465555555555,46000,-43537.5,26137.190927734377,100000,0.28,41,19680.0,52,64,49,52,61,59,66,61,66
33900,0.9284354444444445,-145000,-57865.0,26277.64169921875,100000,0.17,49,12710.0,47,59,46,56,62,57,42,57,70
34000,0.9282243333333333,-182500,-41837.5,25735.355146484377,100000,0.26,39,19130.0,69,53,55,56,58,64,68,61,77
34100,0.9280132222222223,55500,-46452.5,26703.08326171875,100000,0.25,43,18200.0,55,47,60,53,65,57,53,53,84
34200,0.9278021111111111,-137000,-42687.5,27384.37501953125,100000,0.22,43,21780.0,48,47,65,69,65,51,47,45,81
34300,0.927591,-135000,-38115.0,26594.715966796874,100000,0.19,37,20180.0,55,52,60,51,60,67,66,54,81
34400,0.9273798888888889,58250,-62942.5,25951.558828125,100000,0.19,50,9170.0,50,50,61,45,55,55,47,45,77
34500,0.9271687777777777,-149750,-33745.0,26916.283876953126,100000,0.16,37,24290.0,54,55,50,59,65,58,58,53,73
34600,0.9269576666666667,-135000,-56812.5,26155.774462890626,100000,0.21,49,14340.0,47,48,52,65,42,58,50,48,63
34700,0.9267465555555555,35750,-25710.0,26286.4021875,100000,0.24,31,27030.0,61,60,60,63,59,48,58,63,79
34800,0.9265354444444445,-4000,-38012.5,26212.4634375,100000,0.13,39,22040.0,56,66,52,52,59,64,48,62,61
34900,0.9263243333333333,-135000,-54035.0,27119.984462890625,100000,0.04,47,13190.0,39,60,56,64,63,46,50,42,74
35000,0.9261132222222223,-145250,-41522.5,26506.62267578125,100000,0.02,42,20120.0,59,66,62,63,66,50,53,55,66
35100,0.9259021111111111,84500,-52327.5,25900.083330078123,100000,0.12,46,14950.0,53,40,57,48,55,49,51,71,74
35200,0.925691,-130000,-36427.5,26771.5879296875,100000,0.34,40,25610.0,54,58,60,48,46,63,47,57,94
35300,0.9254798888888889,37500,-48885.0,26021.995869140625,100000,0.06,47,18880.0,59,49,58,51,37,48,65,60,92
35400,0.9252687777777778,-123750,-46650.0,26696.84740234375,100000,0.1,42,15730.0,43,63,48,66,63,46,52,61,80
35500,0.9250576666666667,25000,-48355.0,26710.438818359376,100000,0.1,47,19800.0,56,71,53,51,61,46,43,63,63
35600,0.9248465555555555,-145000,-39650.0,26465.532353515624,100000,0.14,40,21310.0,63,59,71,61,51,52,54,48,74
35700,0.9246354444444445,46500,-45205.0,27157.65357421875,100000,0.25,44,19750.0,49,51,53,54,59,50,72,48,82
35800,0.9244243333333333,-145000,-38597.5,27068.10052734375,100000,0.28,42,25100.0,53,66,62,52,55,48,51,63,90
35900,0.9242132222222222,67750,-37075.0,26550.17654296875,100000,0.04,40,23310.0,66,57,72,50,53,59,53,46,79
36000,0.9240021111111111,-130500,-47530.0,27055.80572265625,100000,0.31,44,18510.0,44,68,63,61,55,48,51,50,73
36100,0.923791,80000,-35422.5,26854.014833984376,100000,0.0,42,26260.0,59,61,56,46,56,59,52,55,76
36200,0.9235798888888889,21750,-60305.0,26649.84439453125,100000,0.21,49,10290.0,39,57,50,46,64,41,64,42,78
36300,0.9233687777777778,-125500,-37877.5,27169.8194921875,100000,0.15,40,23150.0,54,69,47,69,49,58,49,60,92
36400,0.9231576666666667,-148750,-32180.0,26516.538125,100000,0.18,37,26070.0,56,59,59,45,70,53,58,44,87
36500,0.9229465555555556,-125000,-47267.5,25794.2273828125,100000,0.14,42,15760.0,58,60,68,55,50,51,54,55,81
36600,0.9227354444444444,-149250,-52927.5,26585.70703125,100000,0.17,45,14320.0,62,51,52,46,36,54,58,59,89
36700,0.9225243333333333,26000,-58825.0,26565.7031640625,100000,0.21,51,14010.0,44,66,55,51,47,50,55,50,74
36800,0.9223132222222222,47250,-38090.0,26695.0190625,100000,0.11,40,22410.0,60,59,56,54,43,50,48,72,91
36900,0.9221021111111111,42500,-54227.5,26946.60587890625,100000,0.16,48,15180.0,50,68,47,52,62,49,69,47,65
37000,0.921891,-135500,-50135.0,27099.22646484375,100000,0.05,47,16610.0,45,55,56,51,45,58,66,61,74
37100,0.9216798888888889,30750,-29567.5,26428.693916015625,100000,0.15,34,25420.0,56,64,55,61,56,57,52,69,73
37200,0.9214687777777778,52000,-57815.0,26509.195556640625,100000,0.18,47,10470.0,46,55,52,54,52,57,50,68,71
37300,0.9212576666666666,-191000,-39847.5,26288.03998046875,100000,0.13,40,20740.0,50,61,52,67,46,57,57,59,81
37400,0.9210465555555556,60000,-50482.5,25842.07236328125,100000,0.17,46,16470.0,50,59,55,52,49,51,56,63,86
37500,0.9208354444444444,-157250,-46610.0,26279.7408203125,100000,0.06,44,17440.0,41,42,54,44,59,60,51,65,73
37600,0.9206243333333334,13250,-37262.5,26728.25794921875,100000,0.04,40,22440.0,50,57,58,64,63,65,54,47,62
37700,0.9204132222222222,15000,-47232.5,26837.767021484375,100000,0.19,46,20370.0,57,59,59,58,40,41,51,63,83
37800,0.9202021111111112,29500,-34397.5,26479.74533203125,100000,0.18,39,24880.0,49,62,67,51,60,54,58,62,85
37900,0.919991,-127000,-35945.0,26760.456884765626,100000,0.16,37,22370.0,63,53,64,50,59,58,54,59,76
38000,0.9197798888888888,51750,-31177.5,26498.324169921874,100000,0.06,35,24050.0,68,59,57,59,58,57,71,48,90
38100,0.9195687777777778,94500,-54712.5,26851.52599609375,100000,0.21,45,12020.0,48,50,55,57,44,57,58,60,63
38200,0.9193576666666666,18000,-21142.5,26591.67208984375,100000,0.19,29,28760.0,64,76,62,51,67,62,60,50,78
38300,0.9191465555555556,73500,-22175.0,26658.037109375,100000,0.13,33,30460.0,48,69,56,75,44,61,49,57,86
38400,0.9189354444444444,41000,-33185.0,26949.467431640624,100000,0.11,36,23160.0,47,57,61,49,60,56,52,62,75
38500,0.9187243333333334,5750,-38207.5,26787.04171875,100000,0.15,41,24240.0,62,55,51,65,51,51,49,63,86
38600,0.9185132222222222,94000,-27382.5,26088.756357421877,100000,0.16,37,29370.0,40,58,61,68,51,72,64,60,70
38700,0.9183021111111112,76000,-64467.5,26526.8632421875,100000,0.06,51,7340.0,54,51,47,43,65,57,51,58,65
38800,0.918091,-129000,-54497.5,26488.41533203125,100000,0.2,48,15660.0,54,60,63,46,39,58,51,51,78
38900,0.9178798888888888,-188250,-42205.0,26415.191884765623,100000,0.22,39,18800.0,53,43,54,53,55,68,56,54,84
39000,0.9176687777777778,-125250,-41922.5,27495.085810546876,100000,0.26,38,17940.0,47,74,48,50,60,54,62,52,70
39100,0.9174576666666667,56500,-53950.0,27934.467109375,100000,0.13,48,15460.0,54,69,39,40,54,56,48,53,78
39200,0.9172465555555556,47500,-52525.0,27894.2862890625,100000,0.27,44,13830.0,48,63,43,61,53,58,49,52,59
39300,0.9170354444444444,18250,-31992.5,27377.087744140626,100000,0.16,38,26590.0,59,67,56,51,74,55,46,55,84
39400,0.9168243333333334,-172000,-54345.0,26595.71515625,100000,0.08,46,12160.0,56,62,50,56,65,52,48,52,69
39500,0.9166132222222222,8500,-58037.5,27324.339453125,100000,0.11,49,11460.0,47,66,49,64,53,47,62,40,79
39600,0.9164021111111111,49000,-38182.5,26234.868828125,100000,0.1,41,23450.0,53,67,66,55,51,32,55,43,88
39700,0.916191,-130250,-49592.5,26315.010556640624,100000,0.12,46,17100.0,47,54,65,50,59,55,52,58,71
39800,0.9159798888888889,29000,-47585.0,26464.44599609375,100000,0.21,42,15970.0,64,64,72,48,58,64,48,50,78
39900,0.9157687777777778,-123250,-20200.0,26311.3364453125,100000,0.37,32,33460.0,47,65,50,50,70,53,53,62,95
40000,0.9155576666666667,16000,-44467.5,27122.24201171875,100000,0.28,42,19660.0,47,60,49,55,49,53,55,54,83
40100,0.9153465555555556,-160000,-48950.0,26471.922890625,100000,0.48,43,18550.0,59,67,60,55,46,61,49,45,84
40200,0.9151354444444444,-143000,-26195.0,26114.683125,100000,0.25,32,27740.0,66,64,56,59,51,51,62,60,87
40300,0.9149243333333333,51750,-40540.0,26363.74900390625,100000,0.12,40,20580.0,57,47,63,47,53,62,52,56,77
40400,0.9147132222222223,29000,-45152.5,26474.74654296875,100000,0.25,44,20700.0,62,64,57,52,45,49,62,60,108
40500,0.9145021111111111,55750,-53352.5,25952.530185546875,100000,0.14,45,13100.0,65,49,63,41,62,46,58,66,70
40600,0.914291,-141000,-46372.5,27337.78765625,100000,0.21,43,18350.0,51,58,58,57,55,57,45,59,65
40700,0.9140798888888889,47500,-46487.5,25815.700673828123,100000,0.22,44,19410.0,59,56,65,39,42,69,57,49,82
40800,0.9138687777777778,41000,-56150.0,26156.44720703125,100000,0.16,48,13590.0,45,64,45,49,42,60,45,52,88
40900,0.9136576666666667,-161000,-40052.5,27049.490107421876,100000,0.22,37,18770.0,62,73,52,61,52,47,65,58,78
41000,0.9134465555555555,35000,-39435.0,26528.283828125,100000,0.13,41,22210.0,59,53,65,41,64,40,66,60,86
41100,0.9132354444444445,29250,-43290.0,25679.357587890627,100000,0.22,41,19250.0,61,59,56,66,46,54,45,64,82
41200,0.9130243333333333,-130000,-28145.0,25942.820244140625,100000,0.28,34,26840.0,52,68,60,63,59,59,52,49,91
41300,0.9128132222222223,71000,-52237.5,26971.549443359374,100000,0.14,45,14190.0,51,55,52,50,55,46,43,70,86
41400,0.9126021111111111,-130000,-28395.0,26550.487353515626,100000,0.07,36,26740.0,42,56,71,60,72,46,62,53,68
41500,0.912391,-133250,-33527.5,25892.815712890624,100000,0.15,37,24000.0,67,61,66,53,62,56,66,49,84
41600,0.9121798888888889,-170250,-56632.5,26410.40044921875,100000,0.33,48,14380.0,49,59,60,50,53,48,56,49,75
41700,0.9119687777777777,-157250,-40325.0,26941.517744140627,100000,0.27,41,22570.0,48,41,59,69,49,54,51,58,85
41800,0.9117576666666667,-175000,-55532.5,25954.884326171876,100000,0.15,49,15340.0,57,55,47,59,50,51,52,39,85
41900,0.9115465555555555,22000,-25675.0,27102.60466796875,100000,0.19,33,28100.0,63,55,68,65,58,61,64,53,76
42000,0.9113354444444445,24500,-42680.0,26888.467802734376,100000,0.05,41,18380.0,55,60,55,63,61,48,43,52,88
42100,0.9111243333333333,35250,-53662.5,26502.005546875,100000,0.1,48,14890.0,47,57,55,49,56,49,49,44,92
42200,0.9109132222222223,29000,-40992.5,26622.684306640625,100000,0.24,40,21180.0,58,48,54,48,56,54,63,60,87
42300,0.9107021111111111,69500,-40812.5,26699.258740234374,100000,0.2,41,21850.0,52,68,61,50,54,44,50,61,84
42400,0.910491,-153000,-49200.0,26714.332919921875,100000,0.2,44,16060.0,38,55,56,40,52,53,64,53,75
42500,0.9102798888888889,-146250,-48107.5,26951.88201171875,100000,0.21,43,15910.0,46,66,56,55,47,63,54,53,67
42600,0.9100687777777778,-137000,-39300.0,25792.072705078124,100000,0.04,43,23580.0,54,60,61,56,47,63,59,61,68
42700,0.9098576666666667,-121000,-31197.5,27073.817041015624,100000,0.12,38,27010.0,53,67,64,52,50,56,62,60,81
42800,0.9096465555555555,-162000,-32212.5,26747.24421875,100000,0.25,34,23830.0,54,62,59,56,61,67,53,59,78
42900,0.9094354444444445,43500,-37007.5,26351.657578125,100000,0.19,41,25330.0,59,70,56,52,44,49,64,60,83
43000,0.9092243333333333,-750,-39545.0,26568.05587890625,100000,0.26,37,19010.0,55,65,56,49,69,56,55,58,87
43100,0.9090132222222223,-8500,-47422.5,25853.762890625,100000,0.19,46,20100.0,55,57,51,50,58,47,46,62,78
43200,0.9088021111111111,-162250,-54052.5,26557.573486328125,100000,0.1,47,13880.0,54,70,54,48,58,57,56,53,64
43300,0.908591,29750,-32192.5,26143.8816015625,100000,0.24,34,23400.0,75,64,73,44,61,53,71,59,87
43400,0.9083798888888889,-7250,-44677.5,26370.5084765625,100000,0.17,42,18530.0,49,65,53,49,56,59,50,63,69
43500,0.9081687777777778,51000,-54765.0,27058.998876953126,100000,0.21,48,15050.0,49,50,60,64,57,49,45,51,78
43600,0.9079576666666667,33500,-47497.5,25770.1096484375,100000,0.16,45,19060.0,54,52,51,56,48,48,42,55,88
43700,0.9077465555555556,-139750,-43867.5,26775.101064453123,100000,0.16,43,20220.0,58,78,55,62,46,50,44,59,75
43800,0.9075354444444445,26500,-36532.5,27702.7946484375,100000,0.14,38,21850.0,51,59,58,63,65,47,51,62,79
43900,0.9073243333333333,-160500,-45855.0,26921.76130859375,100000,0.2,43,18160.0,57,62,68,44,58,63,59,56,77
44000,0.9071132222222222,34750,-40030.0,26521.91205078125,100000,0.14,41,21380.0,46,64,43,35,60,48,63,69,83
44100,0.9069021111111111,81000,-43250.0,26347.196162109376,100000,0.14,41,18690.0,50,64,63,48,54,48,53,54,86
44200,0.906691,-140000,-38107.5,26851.7323046875,100000,0.31,37,20860.0,57,59,74,55,68,55,63,49,70
44300,0.9064798888888889,-142500,-40925.0,26422.68912109375,100000,0.15,40,20370.0,69,53,64,50,61,62,60,55,72
44400,0.9062687777777778,68500,-39867.5,25844.75228515625,100000,0.09,41,21800.0,61,66,54,66,54,48,46,66,74
44500,0.9060576666666667,-129500,-58185.0,26218.41853515625,100000,0.18,52,15420.0,43,57,47,40,54,51,54,53,72
44600,0.9058465555555556,-125000,-43892.5,26408.480703125,100000,0.1,45,22070.0,53,55,54,62,51,52,54,56,79
44700,0.9056354444444444,-130000,-41362.5,26222.63322265625,100000,0.17,40,19310.0,52,61,59,51,45,57,63,58,73
44800,0.9054243333333334,-133500,-57592.5,25799.961259765623,100000,0.09,49,11790.0,41,57,54,37,54,60,43,50,96
44900,0.9052132222222222,109000,-38387.5,25783.8116796875,100000,0.08,39,21100.0,66,51,64,62,58,59,44,63,89
45000,0.9050021111111111,-126000,-52547.5,26501.37396484375,100000,0.17,49,17780.0,42,51,53,51,46,55,46,52,89
45100,0.904791,-145250,-37777.5,26098.3987109375,100000,0.11,42,24510.0,50,57,59,54,51,58,54,56,79
45200,0.9045798888888889,-128250,-38337.5,27609.91025390625,100000,0.14,39,20930.0,56,67,63,63,48,58,57,63,86
45300,0.9043687777777778,15000,-18342.5,26872.25271484375,100000,0.07,31,32110.0,56,74,57,62,61,50,51,69,77
