episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,15500,-51755.0,25437.185185546874,100000,0.3,46,17190.0,52,53,59,59,56,59,63,53,56
22800,0.9518687777777778,-6000,-55240.0,25594.334091796874,100000,0.14,48,13760.0,54,66,56,64,76,40,52,61,59
22900,0.9516576666666666,3000,-43132.5,24476.090908203125,100000,0.33,41,20210.0,54,52,58,66,63,52,64,68,61
23000,0.9514465555555556,-164000,-44345.0,25154.873583984376,100000,0.14,42,18600.0,59,61,63,46,54,73,56,54,72
23100,0.9512354444444444,67000,-48417.5,25579.671201171874,100000,0.1,44,16300.0,61,59,57,59,56,62,61,59,59
23200,0.9510243333333334,22750,-62790.0,25386.544072265624,100000,0.17,51,10110.0,65,48,57,52,63,61,60,54,69
23300,0.9508132222222222,-130250,-41257.5,25296.58654296875,100000,0.29,41,21830.0,48,55,50,53,62,62,62,66,54
23400,0.9506021111111111,63500,-18367.5,24734.5489453125,100000,0.17,31,33060.0,52,72,71,64,71,48,52,64,68
23500,0.950391,-21750,-51482.5,24602.563916015624,100000,0.19,46,16410.0,56,55,52,56,65,56,54,62,60
23600,0.9501798888888889,-132000,-60810.0,25072.42107421875,100000,0.2,52,13010.0,55,51,48,51,62,54,59,64,48
23700,0.9499687777777778,0,-48580.0,25135.630234375,100000,0.19,45,18200.0,63,46,65,65,70,56,44,62,62
23800,0.9497576666666667,70000,-34775.0,24670.972431640625,100000,0.2,35,22230.0,71,60,59,71,46,61,61,63,66
23900,0.9495465555555556,-2500,-64940.0,24684.235029296877,100000,0.3,51,9410.0,63,64,53,47,53,55,58,57,64
24000,0.9493354444444444,-132000,-34575.0,24489.764560546875,100000,0.22,36,22730.0,66,57,74,70,64,55,61,55,63
24100,0.9491243333333333,2750,-40890.0,25368.78228515625,100000,0.06,40,19330.0,61,63,61,73,68,58,38,58,60
24200,0.9489132222222222,-126000,-23697.5,25567.383583984374,100000,0.22,33,30110.0,61,51,56,61,54,61,69,65,76
24300,0.9487021111111111,11750,-20640.0,25091.583798828124,100000,0.17,29,28570.0,47,56,69,52,61,60,62,61,64
24400,0.948491,-150000,-36395.0,24949.85271484375,100000,0.08,38,21820.0,61,75,50,59,63,69,55,49,65
24500,0.9482798888888889,16500,-42705.0,24860.741875,100000,0.22,40,19320.0,63,59,57,62,70,46,52,63,56
24600,0.9480687777777778,19250,-36360.0,24710.769375,100000,0.1,38,22560.0,66,60,67,62,59,56,61,58,52
24700,0.9478576666666667,19250,-45165.0,25261.63216796875,100000,0.17,44,19600.0,44,67,63,65,65,44,61,55,55
24800,0.9476465555555555,-143000,-32977.5,24619.628076171874,100000,0.19,38,26340.0,60,46,65,72,59,70,39,72,61
24900,0.9474354444444445,48000,-49687.5,25389.771884765625,100000,0.11,48,19480.0,61,55,54,60,60,45,52,52,63
25000,0.9472243333333333,22000,-43827.5,24800.36619140625,100000,0.1,44,20440.0,47,66,50,58,50,60,52,71,62
25100,0.9470132222222222,-159000,-45485.0,25558.71478515625,100000,0.12,42,17260.0,62,65,66,54,59,53,48,65,63
25200,0.9468021111111111,-157000,-62202.5,24390.458818359373,100000,0.11,52,11680.0,52,56,54,41,53,61,51,54,59
25300,0.946591,-151000,-42005.0,25127.892802734375,100000,0.11,41,19380.0,51,64,59,61,62,51,63,56,68
25400,0.9463798888888889,-145000,-32780.0,25226.672197265623,100000,0.19,38,25910.0,51,69,60,66,51,63,54,81,44
25500,0.9461687777777777,-190000,-30630.0,24718.54484375,100000,0.17,35,25390.0,67,56,76,63,76,61,58,64,58
25600,0.9459576666666667,42250,-43005.0,25278.224267578124,100000,0.27,40,19080.0,60,47,67,68,56,60,63,48,74
25700,0.9457465555555555,5500,-52715.0,25953.09248046875,100000,0.11,48,16080.0,41,63,51,53,54,56,57,49,60
25800,0.9455354444444445,11500,-45387.5,25840.70861328125,100000,0.06,43,17940.0,55,66,58,56,74,68,43,56,59
25900,0.9453243333333333,52500,-46172.5,25412.913984375,100000,0.23,43,18510.0,48,46,50,66,72,64,50,54,50
26000,0.9451132222222223,-125500,-49717.5,25298.50177734375,100000,0.36,46,18510.0,49,69,55,56,59,70,59,63,64
26100,0.9449021111111111,88500,-51415.0,25357.220859375,100000,0.3,45,16450.0,59,65,62,60,57,44,46,61,74
26200,0.944691,-164000,-40392.5,24848.3465625,100000,0.14,40,20530.0,63,65,60,50,64,53,53,63,65
26300,0.9444798888888889,-138750,-48575.0,25361.183330078125,100000,0.16,44,16150.0,48,55,62,58,74,52,61,51,71
26400,0.9442687777777777,-30500,-56205.0,25133.049267578124,100000,0.3,47,13610.0,51,58,61,69,52,52,58,46,64
26500,0.9440576666666667,-125750,-34480.0,26349.029375,100000,0.35,37,24730.0,50,59,56,53,58,63,57,72,55
26600,0.9438465555555555,-200250,-37895.0,25396.07392578125,100000,0.1,38,20400.0,63,64,76,67,65,62,53,47,61
26700,0.9436354444444445,63000,-39242.5,25136.595244140626,100000,0.09,41,22570.0,58,53,56,53,50,58,65,64,63
26800,0.9434243333333333,-140500,-35680.0,24784.4073046875,100000,0.27,39,24770.0,50,61,48,55,66,68,54,60,65
26900,0.9432132222222223,-179000,-47935.0,25161.97015625,100000,0.13,45,17630.0,42,73,48,48,51,61,71,53,49
27000,0.9430021111111111,34750,-35930.0,24178.5260546875,100000,0.16,40,24640.0,42,59,49,63,58,57,66,58,62
27100,0.942791,49500,-38880.0,25258.00220703125,100000,0.25,39,21950.0,58,63,64,53,46,56,45,70,77
27200,0.9425798888888889,62000,-43465.0,25183.072021484375,100000,0.08,43,20710.0,72,48,65,57,54,52,63,63,62
27300,0.9423687777777778,-162000,-51325.0,24663.040810546874,100000,0.42,44,16860.0,59,59,52,59,55,48,68,49,60
27400,0.9421576666666667,-2250,-40617.5,24992.83611328125,100000,0.31,38,20260.0,65,56,64,55,62,68,55,61,57
27500,0.9419465555555555,22250,-60740.0,25248.89564453125,100000,0.12,51,11330.0,47,57,51,49,69,59,50,54,66
27600,0.9417354444444445,-155250,-55397.5,24520.912958984376,100000,0.17,48,14550.0,59,53,64,65,61,56,46,51,64
27700,0.9415243333333333,-156750,-52590.0,25256.623984375,100000,0.12,47,16080.0,70,47,58,61,57,77,48,53,64
27800,0.9413132222222222,24000,-40725.0,25497.463349609374,100000,0.17,39,19400.0,64,60,60,61,59,71,60,60,60
27900,0.9411021111111111,-144500,-24520.0,25461.811728515626,100000,0.07,31,26690.0,78,66,57,64,62,59,64,71,60
28000,0.940891,13500,-43775.0,24826.792841796876,100000,0.12,41,17860.0,55,58,56,62,53,63,39,58,78
28100,0.9406798888888889,-162000,-38647.5,25008.974375,100000,0.35,39,22590.0,58,62,63,64,71,59,54,58,52
28200,0.9404687777777778,-162000,-46350.0,24754.34703125,100000,0.27,42,18330.0,73,49,74,62,62,55,52,63,63
28300,0.9402576666666667,-151000,-44952.5,24415.05515625,100000,0.08,44,19450.0,46,71,56,47,70,53,48,58,56
28400,0.9400465555555555,47000,-41910.0,25457.350625,100000,0.2,44,23030.0,40,71,63,59,56,46,63,46,68
28500,0.9398354444444444,-136000,-35465.0,24815.60025390625,100000,0.32,38,25380.0,64,55,53,51,67,55,60,56,67
28600,0.9396243333333333,43500,-45172.5,24321.164609375,100000,0.12,43,18820.0,62,54,63,64,66,53,55,67,56
28700,0.9394132222222222,52000,-45100.0,24583.83994140625,100000,0.22,43,20140.0,70,57,60,66,53,62,53,62,51
28800,0.9392021111111111,34750,-48235.0,24088.291611328124,100000,0.13,44,16350.0,57,59,58,54,70,60,51,65,64
28900,0.938991,-154500,-45225.0,25808.096064453126,100000,0.22,43,18910.0,52,56,46,60,71,67,60,68,62
29000,0.9387798888888889,-215000,-33757.5,25662.267158203125,100000,0.12,36,22880.0,62,46,57,51,63,64,80,60,65
29100,0.9385687777777778,-155000,-50375.0,24691.774267578126,100000,0.14,46,16820.0,62,66,52,60,57,53,63,47,64
29200,0.9383576666666666,-150000,-48622.5,24183.364501953125,100000,0.24,46,19170.0,46,64,61,47,64,44,48,50,64
29300,0.9381465555555556,-7750,-35522.5,25795.0175390625,100000,0.19,39,24720.0,58,61,69,57,52,58,60,67,61
29400,0.9379354444444444,3000,-63050.0,25754.728271484375,100000,0.12,51,9220.0,53,64,56,62,52,43,56,50,64
29500,0.9377243333333334,23500,-49255.0,25429.851611328126,100000,0.19,44,17270.0,71,62,54,56,49,66,51,73,55
29600,0.9375132222222222,16250,-53347.5,24861.278466796874,100000,0.25,47,15470.0,49,55,60,40,67,57,53,69,64
29700,0.9373021111111111,63000,-44855.0,25610.898154296876,100000,0.15,43,19040.0,65,69,63,62,56,49,56,52,75
29800,0.937091,74500,-34900.0,25958.662314453126,100000,0.26,37,23260.0,38,60,58,66,51,55,70,63,67
29900,0.9368798888888888,-155000,-39032.5,25026.595302734375,100000,0.3,40,22850.0,45,61,62,59,62,50,57,68,72
30000,0.9366687777777778,-211500,-50460.0,26000.848837890626,100000,0.13,46,16780.0,60,66,49,53,53,64,65,48,61
30100,0.9364576666666666,25250,-51035.0,25393.98072265625,100000,0.32,45,17500.0,50,62,58,46,53,63,57,53,50
30200,0.9362465555555556,22500,-39085.0,25336.5490625,100000,0.08,39,20490.0,60,56,49,58,71,62,45,67,72
30300,0.9360354444444444,31000,-56885.0,25224.304521484373,100000,0.24,51,15930.0,41,58,49,52,69,51,52,48,70
30400,0.9358243333333334,63500,-40277.5,24986.498984375,100000,0.32,40,21530.0,48,68,58,66,62,56,52,57,67
30500,0.9356132222222222,76000,-50052.5,25697.9416015625,100000,0.09,44,15180.0,78,73,69,57,58,62,55,51,70
30600,0.9354021111111112,-131000,-47027.5,25377.447373046874,100000,0.24,43,17850.0,45,68,55,47,61,47,46,58,77
30700,0.935191,-130000,-44692.5,25580.9158984375,100000,0.18,45,22180.0,53,52,45,51,67,51,51,56,69
30800,0.9349798888888889,-148000,-57420.0,24507.12287109375,100000,0.07,48,11240.0,52,61,56,50,54,51,60,62,72
30900,0.9347687777777778,-138000,-47762.5,25437.8690625,100000,0.3,45,20040.0,57,62,58,62,67,58,53,57,56
31000,0.9345576666666666,-9000,-46172.5,24898.311416015626,100000,0.17,43,18540.0,60,57,50,57,62,54,64,51,64
31100,0.9343465555555556,52250,-58085.0,25734.0125390625,100000,0.13,50,12490.0,43,69,46,51,60,52,70,53,60
31200,0.9341354444444444,-137250,-52485.0,25322.752626953126,100000,0.18,48,17730.0,61,64,66,60,63,45,56,53,59
31300,0.9339243333333334,15000,-45880.0,25141.23060546875,100000,0.24,43,19010.0,54,58,56,61,68,55,63,44,72
31400,0.9337132222222222,-250,-36217.5,25843.666650390624,100000,0.24,36,21290.0,54,59,64,51,61,50,72,66,66
31500,0.9335021111111111,75250,-37927.5,25046.53181640625,100000,0.2,40,22530.0,50,58,62,58,57,64,47,58,67
31600,0.933291,-34000,-31762.5,25452.032099609376,100000,0.13,37,25890.0,67,54,72,49,64,57,51,66,80
31700,0.9330798888888889,-175250,-51052.5,25044.60904296875,100000,0.17,47,16740.0,53,70,47,54,49,59,68,60,60
31800,0.9328687777777778,-14000,-43645.0,25113.06408203125,100000,0.04,43,19460.0,57,63,58,56,54,49,55,60,66
31900,0.9326576666666666,-138000,-46270.0,25605.3545703125,100000,0.12,45,19500.0,50,57,56,57,52,72,52,45,68
32000,0.9324465555555556,3750,-48752.5,25855.489853515624,100000,0.21,43,15640.0,52,69,59,64,64,63,43,63,55
32100,0.9322354444444445,-139000,-51427.5,25818.979580078125,100000,0.09,47,16280.0,59,51,59,49,64,50,52,72,55
32200,0.9320243333333333,-7000,-42510.0,25278.100048828124,100000,0.33,40,19650.0,52,65,61,56,42,61,55,66,84
32300,0.9318132222222222,84750,-44730.0,24719.56302734375,100000,0.34,41,18410.0,51,63,65,57,45,45,72,69,68
32400,0.9316021111111111,60000,-53437.5,25476.82591796875,100000,0.15,45,12620.0,53,56,59,51,66,51,65,44,55
32500,0.931391,25500,-41335.0,25157.6830859375,100000,0.2,42,21560.0,46,62,63,60,63,50,52,52,60
32600,0.9311798888888889,-140000,-44412.5,24809.745009765626,100000,0.13,41,17150.0,49,69,54,57,64,58,55,58,64
32700,0.9309687777777778,26750,-49175.0,25445.76625,100000,0.21,45,17610.0,52,63,52,48,52,64,48,52,71
32800,0.9307576666666667,-204250,-46065.0,25294.39888671875,100000,0.23,44,19590.0,56,66,48,48,61,65,57,55,66
32900,0.9305465555555555,44500,-57185.0,24989.8539453125,100000,0.13,50,14420.0,60,51,56,47,67,52,56,52,65
33000,0.9303354444444445,8750,-38517.5,25079.169638671876,100000,0.25,40,23040.0,54,64,56,50,52,69,63,62,57
33100,0.9301243333333333,7250,-25377.5,25531.3041796875,100000,0.24,32,28150.0,69,58,60,67,69,64,55,60,59
33200,0.9299132222222222,-142000,-45945.0,25640.68775390625,100000,0.11,43,18080.0,60,60,53,62,58,51,59,55,81
33300,0.9297021111111111,-148250,-65770.0,25534.470703125,100000,0.12,54,9890.0,53,46,47,50,63,51,66,51,65
33400,0.9294910000000001,-141000,-57677.5,25678.649296875,100000,0.19,49,13470.0,57,35,59,62,67,55,48,55,60
33500,0.9292798888888889,78750,-52625.0,25103.26580078125,100000,0.08,47,15420.0,59,50,55,52,58,64,55,54,56
33600,0.9290687777777777,-3250,-51342.5,24722.36953125,100000,0.28,44,15210.0,61,53,57,62,63,58,59,58,62
33700,0.9288576666666667,23750,-32340.0,24997.77259765625,100000,0.26,35,23950.0,52,55,59,64,59,55,73,67,66
33800,0.9286465555555555,46000,-38550.0,25644.941640625,100000,0.26,39,21850.0,49,65,51,54,64,64,68,64,55
33900,0.9284354444444445,-145000,-53285.0,24998.2248828125,100000,0.16,47,15070.0,45,59,53,57,65,60,49,53,61
34000,0.9282243333333333,-182500,-39645.0,24887.151708984376,100000,0.22,39,20940.0,72,65,60,59,61,66,62,61,66
34100,0.9280132222222223,55500,-47897.5,25770.770009765623,100000,0.2,44,17240.0,52,50,58,56,66,52,54,59,72
34200,0.9278021111111111,-137000,-37285.0,25231.7766015625,100000,0.23,39,23030.0,50,59,64,69,70,53,55,48,67
34300,0.927591,-135000,-43822.5,24101.533798828124,100000,0.2,41,18570.0,50,54,58,53,63,67,62,57,77
34400,0.9273798888888889,58250,-62572.5,25126.75833984375,100000,0.16,51,10320.0,53,53,67,55,51,54,55,50,61
34500,0.9271687777777777,-149750,-38107.5,24939.229287109374,100000,0.21,39,22590.0,53,54,49,57,64,59,59,58,66
34600,0.9269576666666667,-135000,-48382.5,25823.35271484375,100000,0.19,45,18460.0,55,41,55,71,45,58,55,61,51
34700,0.9267465555555555,35750,-27517.5,24724.94375,100000,0.24,32,26180.0,57,67,68,60,59,50,53,59,71
34800,0.9265354444444445,-4000,-40992.5,24821.1901171875,100000,0.13,41,21160.0,59,62,56,53,61,62,53,67,53
34900,0.9263243333333333,-135000,-49385.0,24835.09236328125,100000,0.03,45,15400.0,40,55,61,66,65,43,53,47,73
35000,0.9261132222222223,-145250,-39815.0,24785.954638671876,100000,0.08,41,21330.0,61,58,68,65,67,53,55,53,67
35100,0.9259021111111111,84500,-51185.0,24697.9184375,100000,0.12,44,14210.0,55,39,60,53,57,51,55,75,66
35200,0.925691,-130000,-31527.5,25538.22,100000,0.23,38,27650.0,60,55,63,53,47,63,52,57,90
35300,0.9254798888888889,37500,-42652.5,25108.733671875,100000,0.05,44,21830.0,61,49,58,52,43,45,70,68,84
35400,0.9252687777777778,-123750,-45212.5,25938.88447265625,100000,0.07,42,16680.0,47,64,47,68,68,50,55,64,69
35500,0.9250576666666667,25000,-45310.0,24811.24748046875,100000,0.11,45,20880.0,59,71,62,52,61,53,44,65,50
35600,0.9248465555555555,-145000,-40900.0,25451.96927734375,100000,0.13,41,21090.0,63,56,70,64,56,52,56,48,60
35700,0.9246354444444445,46500,-36157.5,25021.7941796875,100000,0.3,39,23860.0,52,54,56,62,58,56,72,55,69
35800,0.9244243333333333,-145000,-38505.0,25104.54197265625,100000,0.24,42,25050.0,54,64,62,57,62,45,52,64,81
35900,0.9242132222222222,67750,-39532.5,24829.20162109375,100000,0.04,40,21060.0,69,61,71,49,59,54,52,55,67
36000,0.9240021111111111,-130500,-43730.0,24647.921318359375,100000,0.29,42,20140.0,46,74,68,63,56,48,54,51,63
36100,0.923791,62000,-30147.5,25311.491318359374,100000,0.03,39,28680.0,56,61,54,54,55,60,51,67,68
36200,0.9235798888888889,21750,-61660.0,26307.787890625,100000,0.18,50,9760.0,39,59,48,49,59,39,64,49,69
36300,0.9233687777777778,-125500,-35567.5,25111.44701171875,100000,0.17,38,23400.0,53,69,57,72,48,61,55,69,71
36400,0.9231576666666667,-148750,-33997.5,24853.3521484375,100000,0.2,37,24530.0,53,55,59,48,72,53,61,54,74
36500,0.9229465555555556,-125000,-47720.0,25892.373642578124,100000,0.12,44,17220.0,64,65,68,59,53,51,49,60,71
36600,0.9227354444444444,-149250,-52250.0,26170.340576171875,100000,0.17,45,14630.0,56,54,53,54,39,55,58,61,75
36700,0.9225243333333333,26000,-60797.5,24967.337431640626,100000,0.17,50,10720.0,45,63,58,53,51,48,56,60,64
36800,0.9223132222222222,47250,-42235.0,25345.65986328125,100000,0.16,41,19480.0,53,62,59,56,47,51,43,83,73
36900,0.9221021111111111,42500,-60542.5,25237.358837890624,100000,0.18,51,12270.0,53,71,46,56,62,51,68,50,57
37000,0.921891,-135500,-57282.5,26165.24900390625,100000,0.05,51,13720.0,49,58,60,50,46,59,61,65,64
37100,0.9216798888888889,30750,-25002.5,25423.52546875,100000,0.18,31,27170.0,58,63,58,63,56,58,51,74,68
37200,0.9214687777777778,62000,-53247.5,24920.4659375,100000,0.2,45,13050.0,44,53,58,59,53,55,52,67,68
37300,0.9212576666666666,-191000,-41905.0,25284.56017578125,100000,0.1,42,20740.0,51,59,57,67,47,55,56,60,68
37400,0.9210465555555556,75000,-43160.0,25640.23513671875,100000,0.11,44,21150.0,51,64,66,43,51,53,56,68,70
37500,0.9208354444444444,-157250,-46945.0,24307.0983203125,100000,0.06,44,17170.0,45,41,61,44,63,58,51,64,70
37600,0.9206243333333334,13250,-34712.5,24868.610927734375,100000,0.05,38,23060.0,50,60,60,67,68,66,59,47,52
37700,0.9204132222222222,15000,-48002.5,25672.676484375,100000,0.19,46,19380.0,59,62,69,56,47,45,51,65,72
37800,0.9202021111111112,7500,-37532.5,24743.333740234375,100000,0.16,40,22600.0,50,65,73,53,59,51,61,67,65
37900,0.919991,-127000,-38565.0,25630.47515625,100000,0.14,38,20500.0,63,59,65,52,56,55,62,65,64
38000,0.9197798888888888,30250,-37800.0,25475.976318359375,100000,0.06,39,21120.0,64,61,57,64,66,56,68,51,73
38100,0.9195687777777778,94500,-54875.0,24972.16625,100000,0.19,46,12700.0,51,50,60,57,45,57,55,64,57
38200,0.9193576666666666,18000,-18802.5,24511.1737890625,100000,0.24,28,30170.0,61,74,74,53,71,62,58,57,61
38300,0.9191465555555556,73500,-20795.0,24596.37646484375,100000,0.13,32,30780.0,47,66,62,79,50,62,47,60,72
38400,0.9189354444444444,41000,-33607.5,25286.418359375,100000,0.11,37,23620.0,44,60,59,50,60,53,54,65,68
38500,0.9187243333333334,5750,-34525.0,25897.854677734376,100000,0.14,39,25860.0,64,57,55,70,51,54,50,70,68
38600,0.9185132222222222,94000,-26590.0,25283.48599609375,100000,0.12,37,29940.0,40,56,61,74,52,68,64,64,60
38700,0.9183021111111112,72000,-60987.5,26110.0698046875,100000,0.09,51,10850.0,52,53,49,48,62,54,48,65,62
38800,0.918091,8750,-45157.5,24627.721181640623,100000,0.17,43,19250.0,53,63,62,59,45,54,50,56,69
38900,0.9178798888888888,47250,-46507.5,25218.918251953124,100000,0.3,41,17490.0,55,41,56,52,64,68,58,54,71
39000,0.9176687777777778,-125250,-40830.0,24352.3600390625,100000,0.25,38,18650.0,49,78,53,62,61,50,61,55,62
39100,0.9174576666666667,56500,-53257.5,24794.439453125,100000,0.14,47,14930.0,44,70,42,50,60,49,53,54,63
39200,0.9172465555555556,83000,-53910.0,25737.999228515626,100000,0.28,46,14760.0,49,72,38,66,52,59,50,53,49
39300,0.9170354444444444,18250,-32855.0,24896.57900390625,100000,0.14,38,25280.0,54,66,64,57,76,60,45,61,68
39400,0.9168243333333334,54000,-47430.0,24983.436259765625,100000,0.05,43,15790.0,60,66,55,54,67,59,51,52,63
39500,0.9166132222222222,8500,-60590.0,25600.305810546874,100000,0.09,51,11100.0,43,63,42,66,52,56,55,52,66
39600,0.9164021111111111,49000,-31977.5,24429.051171875,100000,0.15,37,25660.0,57,74,68,67,57,38,57,48,78
39700,0.916191,-130250,-49722.5,25177.31791015625,100000,0.14,46,17200.0,46,51,66,62,58,57,50,58,55
39800,0.9159798888888889,29000,-45037.5,25522.80953125,100000,0.17,41,17160.0,65,65,72,49,61,66,47,57,68
39900,0.9157687777777778,64250,-25942.5,25844.552490234375,100000,0.26,37,31760.0,42,60,47,50,69,56,51,62,92
40000,0.9155576666666667,16000,-40922.5,25864.95408203125,100000,0.22,41,21450.0,47,70,50,56,55,51,59,56,72
40100,0.9153465555555556,-160000,-43645.0,25258.932734375,100000,0.44,43,23020.0,51,71,62,64,43,72,46,49,67
40200,0.9151354444444444,-143000,-33547.5,24855.65009765625,100000,0.3,35,23680.0,59,63,53,64,62,51,61,64,73
40300,0.9149243333333333,-145750,-42322.5,25714.86744140625,100000,0.1,43,21770.0,56,72,65,43,52,61,43,61,52
40400,0.9147132222222223,-160000,-37280.0,25091.397890625,100000,0.22,40,23550.0,52,80,60,64,54,49,59,59,77
40500,0.9145021111111111,55750,-54167.5,25921.51501953125,100000,0.19,45,12720.0,63,56,61,44,69,49,56,68,55
40600,0.914291,-141000,-51745.0,25266.258955078127,100000,0.26,46,16320.0,52,53,61,58,61,57,49,60,55
40700,0.9140798888888889,47500,-42425.0,24932.4039453125,100000,0.21,42,21150.0,57,56,68,48,50,67,62,50,63
40800,0.9138687777777778,41000,-54297.5,25612.3786328125,100000,0.15,47,13960.0,44,72,48,51,51,62,43,61,69
40900,0.9136576666666667,-161000,-43115.0,25613.4564453125,100000,0.2,39,17700.0,62,65,50,68,56,53,67,66,64
41000,0.9134465555555555,35000,-34837.5,24955.495400390624,100000,0.1,40,25220.0,56,48,70,55,68,42,65,69,69
41100,0.9132354444444445,29250,-46297.5,25275.745810546876,100000,0.17,44,18950.0,57,57,60,71,47,52,45,70,61
41200,0.9130243333333333,-130000,-21200.0,25637.26859375,100000,0.27,30,29640.0,51,62,66,66,63,65,56,58,70
41300,0.9128132222222223,71000,-46827.5,25357.71041015625,100000,0.17,43,17770.0,52,51,55,54,57,45,46,81,72
41400,0.9126021111111111,-130000,-31715.0,25248.5405078125,100000,0.07,37,24750.0,47,56,68,59,73,47,63,63,57
41500,0.912391,-133250,-29720.0,24047.95033203125,100000,0.15,35,25780.0,69,58,70,60,65,61,65,50,75
41600,0.9121798888888889,-170250,-55915.0,24850.323203125,100000,0.3,49,15490.0,46,62,61,52,58,51,55,52,70
41700,0.9119687777777777,-157250,-39900.0,25600.1593359375,100000,0.24,41,22640.0,46,53,59,67,59,60,50,62,64
41800,0.9117576666666667,-175000,-43607.5,26022.852138671875,100000,0.11,43,20540.0,54,60,53,57,44,53,57,42,76
41900,0.9115465555555555,39000,-20512.5,24876.695703125,100000,0.23,30,30690.0,68,51,72,70,57,57,66,61,66
42000,0.9113354444444445,-207500,-41435.0,25295.36763671875,100000,0.12,40,19020.0,55,67,61,63,65,50,48,57,78
42100,0.9111243333333333,45750,-62275.0,25629.815693359375,100000,0.1,51,9720.0,46,56,54,56,63,48,39,47,71
42200,0.9109132222222223,19500,-43755.0,25346.97154296875,100000,0.26,42,20280.0,54,63,63,48,61,50,60,58,70
42300,0.9107021111111111,14000,-41237.5,25444.163994140625,100000,0.19,41,21360.0,50,73,63,57,58,46,47,63,64
42400,0.910491,-153000,-45400.0,25201.2428125,100000,0.15,43,18290.0,40,54,56,48,58,55,63,61,61
42500,0.9102798888888889,-146250,-50055.0,25717.24609375,100000,0.23,45,16020.0,46,66,55,63,48,66,58,54,57
42600,0.9100687777777778,-137000,-38865.0,24790.7638671875,100000,0.09,41,22690.0,58,55,65,53,56,67,60,71,49
42700,0.9098576666666667,-121000,-27265.0,25506.547138671875,100000,0.13,35,28190.0,55,71,63,56,46,62,58,74,64
42800,0.9096465555555555,-162000,-26380.0,24763.051689453125,100000,0.19,32,26710.0,56,57,62,65,67,65,51,61,73
42900,0.9094354444444445,43500,-35355.0,25241.684443359376,100000,0.21,40,26460.0,64,51,64,59,52,56,60,68,71
43000,0.9092243333333333,-750,-41902.5,25144.26419921875,100000,0.29,38,18130.0,53,61,53,59,74,53,65,54,66
43100,0.9090132222222223,-8500,-50677.5,24892.756162109374,100000,0.13,47,17610.0,57,48,61,53,58,48,48,68,70
43200,0.9088021111111111,-162250,-50962.5,24103.566396484373,100000,0.09,45,14720.0,57,76,58,48,63,60,57,51,51
43300,0.908591,29750,-35052.5,25329.47783203125,100000,0.24,36,22470.0,70,61,77,45,65,51,68,65,73
43400,0.9083798888888889,-7250,-44560.0,24689.164658203124,100000,0.19,43,19860.0,49,61,52,51,55,63,48,65,68
43500,0.9081687777777778,51000,-50067.5,24960.71470703125,100000,0.18,46,17210.0,46,46,61,70,60,52,46,62,64
43600,0.9079576666666667,-152000,-42992.5,25477.545185546875,100000,0.16,43,21250.0,51,49,54,60,52,48,47,59,78
43700,0.9077465555555556,57000,-43230.0,25918.913076171873,100000,0.16,41,18740.0,55,74,63,58,54,51,48,58,64
43800,0.9075354444444445,26500,-37040.0,25157.263994140623,100000,0.14,39,22240.0,50,61,58,62,68,49,58,70,60
43900,0.9073243333333333,-160500,-53000.0,24969.14009765625,100000,0.12,47,14680.0,57,60,74,50,59,55,51,61,63
44000,0.9071132222222222,34750,-44705.0,25264.994951171873,100000,0.14,44,19490.0,42,63,47,39,63,54,67,71,59
44100,0.9069021111111111,91500,-40132.5,25750.345625,100000,0.19,40,20970.0,49,64,66,56,53,61,47,56,70
44200,0.906691,-140000,-37405.0,24845.20697265625,100000,0.29,37,21230.0,61,60,76,55,62,55,65,58,62
44300,0.9064798888888889,-142500,-35577.5,26027.91408203125,100000,0.18,39,24850.0,68,51,70,53,68,61,67,50,56
44400,0.9062687777777778,68500,-36930.0,25407.270078125,100000,0.13,40,23930.0,59,70,59,65,57,46,46,70,60
44500,0.9060576666666667,-129500,-52670.0,25209.08158203125,100000,0.22,50,19040.0,46,55,59,46,58,52,46,59,63
44600,0.9058465555555556,-125000,-37840.0,24286.577080078125,100000,0.1,41,23890.0,52,60,58,65,48,55,53,60,72
44700,0.9056354444444444,-135000,-44800.0,25615.462333984375,100000,0.16,41,16960.0,51,63,60,49,52,56,60,61,59
44800,0.9054243333333334,-133500,-57717.5,25776.158955078125,100000,0.16,49,12440.0,41,51,57,51,57,59,47,50,81
44900,0.9052132222222222,12500,-38092.5,25766.11859375,100000,0.12,37,19880.0,65,52,70,60,65,59,44,67,75
45000,0.9050021111111111,-126000,-49052.5,25269.53361328125,100000,0.26,46,19160.0,51,51,61,55,50,58,54,60,71
45100,0.904791,-145250,-30307.5,25981.98630859375,100000,0.1,38,27370.0,51,58,68,59,51,61,62,60,71
45200,0.9045798888888889,-128250,-37747.5,25025.8159375,100000,0.14,38,20240.0,51,72,60,58,55,57,61,70,76
45300,0.9043687777777778,15000,-26645.0,24954.087646484375,100000,0.09,33,25930.0,57,71,52,65,69,58,56,69,69
45400,0.9041576666666666,-169750,-30895.0,24885.9547265625,100000,0.14,35,25030.0,57,48,66,55,62,53,67,64,68
